file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,path,status
practical_strongnative_4node_large128c0c15_20260704024223_c1_ml_digits_c0v1v2_128s_4q_d2_r2_seed2017.json,ml,multiclass_ml,test_accuracy,0.00015259598148986697,linear_ridge_numpy,linear_ridge_numpy,6,7.183767930982867,47077.04528549397,1.0,0.625,0.375,2048,768,512,128,strongnative_4node_large128c0c15_20260704024223_c1,7.297344510006951,2017,128,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c1_ml_digits_c0v1v2_128s_4q_d2_r2_seed2017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c1_ml_digits_c0v1v2_128s_4q_d2_r2_seed2023.json,ml,multiclass_ml,test_accuracy,0.0008202719909604639,knn_numpy,knn_numpy,6,7.12934088599286,8691.435236798772,1.0,0.625,0.375,2048,768,512,128,strongnative_4node_large128c0c15_20260704024223_c1,7.221144474984612,2023,128,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c1_ml_digits_c0v1v2_128s_4q_d2_r2_seed2023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c1_ml_digits_c0v1v2_128s_4q_d2_r2_seed2031.json,ml,multiclass_ml,test_accuracy,0.0008152020163834095,knn_numpy,knn_numpy,6,7.514545326004736,9218.0161174558,1.0,0.75,0.25,2048,768,512,128,strongnative_4node_large128c0c15_20260704024223_c1,7.605380149005214,2031,128,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c1_ml_digits_c0v1v2_128s_4q_d2_r2_seed2031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c1_ml_digits_c0v1v2_128s_4q_d2_r2_seed2043.json,ml,multiclass_ml,test_accuracy,0.00014600399299524724,linear_ridge_numpy,linear_ridge_numpy,6,7.285723440989386,49900.850596781645,1.0,0.6875,0.3125,2048,768,512,128,strongnative_4node_large128c0c15_20260704024223_c1,7.3779872140148655,2043,128,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c1_ml_digits_c0v1v2_128s_4q_d2_r2_seed2043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c1_ml_digits_c0v1v2_128s_4q_d2_r3_seed3017.json,ml,multiclass_ml,test_accuracy,0.000835785991512239,knn_numpy,knn_numpy,6,7.150827498000581,8555.81161998438,1.0,0.59375,0.40625,2048,768,512,128,strongnative_4node_large128c0c15_20260704024223_c1,7.247722750005778,3017,128,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c1_ml_digits_c0v1v2_128s_4q_d2_r3_seed3017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c1_ml_digits_c0v1v2_128s_4q_d2_r3_seed3023.json,ml,multiclass_ml,test_accuracy,0.00014231601380743086,linear_ridge_numpy,linear_ridge_numpy,6,6.9065169249952305,48529.44331577825,1.0,0.5,0.5,2048,768,512,128,strongnative_4node_large128c0c15_20260704024223_c1,6.997462572995573,3023,128,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c1_ml_digits_c0v1v2_128s_4q_d2_r3_seed3023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c1_ml_digits_c0v1v2_128s_4q_d2_r3_seed3031.json,ml,multiclass_ml,test_accuracy,0.0008170799992512912,knn_numpy,knn_numpy,6,7.667436251998879,9383.948033270579,1.0,0.65625,0.34375,2048,768,512,128,strongnative_4node_large128c0c15_20260704024223_c1,7.758439452998573,3031,128,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c1_ml_digits_c0v1v2_128s_4q_d2_r3_seed3031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c1_ml_digits_c0v1v2_128s_4q_d2_r3_seed3043.json,ml,multiclass_ml,test_accuracy,0.0001356240245513618,nearest_centroid_numpy,nearest_centroid_numpy,6,7.308127025986323,53885.195120564225,1.0,0.65625,0.34375,2048,768,512,128,strongnative_4node_large128c0c15_20260704024223_c1,7.400178957002936,3043,128,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c1_ml_digits_c0v1v2_128s_4q_d2_r3_seed3043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c1_qaoa_chordal_5n_grid9_r0_seed43.json,optimization,optimization_qaoa,approximation_ratio,6.24610111117363e-05,exact_enumeration_numpy,,4,7.732376341999043,123795.24769726543,6,4.469198918953913,0.2551335135076811,1377,1134,405,81,strongnative_4node_large128c0c15_20260704024223_c1,7.7561292110185605,43,72,4,3,synthetic,"0,1,2",,1,21,1,,5,chordal,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c1_qaoa_chordal_5n_grid9_r0_seed43.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c1_qaoa_chordal_5n_grid9_r2_seed2043.json,optimization,optimization_qaoa,approximation_ratio,6.257300265133381e-05,exact_enumeration_numpy,,4,7.449317296006484,119050.02126100934,6,4.469198918953913,0.2551335135076811,1377,1134,405,81,strongnative_4node_large128c0c15_20260704024223_c1,7.475515629979782,2043,72,4,3,synthetic,"0,1,2",,1,21,1,,5,chordal,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c1_qaoa_chordal_5n_grid9_r2_seed2043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c1_qaoa_ladder_6n_grid9_r0_seed17.json,optimization,optimization_qaoa,approximation_ratio,2.4478009436279535e-05,greedy_assignment_numpy,,4,12.523736356990412,511632.1402519208,7,5.030330085889901,0.28138141630144275,1539,1134,486,81,strongnative_4node_large128c0c15_20260704024223_c1,12.545651953987544,17,72,4,3,synthetic,"0,1,2",,1,21,1,,6,ladder,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c1_qaoa_ladder_6n_grid9_r0_seed17.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c1_qaoa_ladder_6n_grid9_r2_seed2017.json,optimization,optimization_qaoa,approximation_ratio,2.417599898763001e-05,greedy_assignment_numpy,,4,6.556759694998618,271209.46267219307,7,5.030330085889901,0.28138141630144275,1539,1134,486,81,strongnative_4node_large128c0c15_20260704024223_c1,6.5931848699983675,2017,72,4,3,synthetic,"0,1,2",,1,21,1,,6,ladder,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c1_qaoa_ladder_6n_grid9_r2_seed2017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c1_qaoa_ring_4n_grid9_r1_seed1031.json,optimization,optimization_qaoa,approximation_ratio,1.6362027963623405e-05,greedy_assignment_numpy,,4,7.348797030019341,449137.2980389367,4,2.999999999999998,0.25000000000000056,972,648,324,81,strongnative_4node_large128c0c15_20260704024223_c1,7.371605319000082,1031,72,4,3,synthetic,"0,1,2",,1,21,1,,4,ring,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c1_qaoa_ring_4n_grid9_r1_seed1031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c1_qaoa_ring_4n_grid9_r3_seed3031.json,optimization,optimization_qaoa,approximation_ratio,1.6281992429867387e-05,greedy_assignment_numpy,,4,6.832389284012606,419628.5751539472,4,2.999999999999998,0.25000000000000056,972,648,324,81,strongnative_4node_large128c0c15_20260704024223_c1,6.853860651986906,3031,72,4,3,synthetic,"0,1,2",,1,21,1,,4,ring,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c1_qaoa_ring_4n_grid9_r3_seed3031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c1_sim_tfim_4q_6steps_r0_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0004885770031251013,exact_dense_eigendecomposition_numpy,,0,7.576930909010116,15508.161171208512,0.8218024506329117,0.8213019840508518,0.000500466582059933,42,36,4,1,strongnative_4node_large128c0c15_20260704024223_c1,7.589501156006008,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,4,6,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c1_sim_tfim_4q_6steps_r0_seed23.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c1_sim_tfim_4q_6steps_r1_seed1023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0004721860168501735,exact_dense_eigendecomposition_numpy,,0,6.767768757010344,14332.84450513024,0.8218024506329117,0.8213019840508518,0.000500466582059933,42,36,4,1,strongnative_4node_large128c0c15_20260704024223_c1,6.779250284016598,1023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,4,6,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c1_sim_tfim_4q_6steps_r1_seed1023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c1_sim_tfim_4q_6steps_r2_seed2023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0004556640051305294,exact_dense_eigendecomposition_numpy,,0,6.649788800976239,14593.623209433325,0.8218024506329117,0.8213019840508518,0.000500466582059933,42,36,4,1,strongnative_4node_large128c0c15_20260704024223_c1,6.660231995017966,2023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,4,6,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c1_sim_tfim_4q_6steps_r2_seed2023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c1_sim_tfim_4q_6steps_r3_seed3023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00047425899538211524,exact_dense_eigendecomposition_numpy,,0,6.999305738980183,14758.40375645542,0.8218024506329117,0.8213019840508518,0.000500466582059933,42,36,4,1,strongnative_4node_large128c0c15_20260704024223_c1,7.025969720009016,3023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,4,6,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c1_sim_tfim_4q_6steps_r3_seed3023.json,ok
