file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,path,status
practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2_128s_4q_d1_r0_seed43.json,ml,multiclass_ml,test_accuracy,0.00014356698375195265,linear_ridge_numpy,linear_ridge_numpy,6,6.490619458985748,45209.69438349344,1.0,0.84375,0.15625,1024,384,512,128,strongscale_8node_large128full_20260704060904_c0,6.584640567016322,43,128,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2_128s_4q_d1_r0_seed43.json,ok
practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2_128s_4q_d1_r1_seed1017.json,ml,multiclass_ml,test_accuracy,0.00017171099898405373,nearest_centroid_numpy,nearest_centroid_numpy,6,6.744627269014018,39278.94723645729,1.0,0.75,0.25,1024,384,512,128,strongscale_8node_large128full_20260704060904_c0,6.840347894001752,1017,128,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2_128s_4q_d1_r1_seed1017.json,ok
practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2_128s_4q_d1_r1_seed1023.json,ml,multiclass_ml,test_accuracy,0.011448641016613692,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,6.300422278000042,550.3205375080926,1.0,0.8125,0.1875,1024,384,512,128,strongscale_8node_large128full_20260704060904_c0,6.390660553006455,1023,128,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2_128s_4q_d1_r1_seed1023.json,ok
practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2_128s_4q_d1_r1_seed1031.json,ml,multiclass_ml,test_accuracy,0.0008233979751821607,knn_numpy,knn_numpy,6,6.48143035499379,7871.564602232475,1.0,0.78125,0.21875,1024,384,512,128,strongscale_8node_large128full_20260704060904_c0,6.577227706991835,1031,128,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2_128s_4q_d1_r1_seed1031.json,ok
practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2_128s_4q_d1_r1_seed1043.json,ml,multiclass_ml,test_accuracy,0.011590879992581904,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,6.347619603999192,547.6391445741507,1.0,0.90625,0.09375,1024,384,512,128,strongscale_8node_large128full_20260704060904_c0,6.441497154009994,1043,128,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2_128s_4q_d1_r1_seed1043.json,ok
practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2017.json,ml,multiclass_ml,test_accuracy,0.0001435269950889051,linear_ridge_numpy,linear_ridge_numpy,6,6.655289624992292,46369.60190568888,1.0,0.78125,0.21875,1024,384,512,128,strongscale_8node_large128full_20260704060904_c0,6.748885670007439,2017,128,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2017.json,ok
practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2023.json,ml,multiclass_ml,test_accuracy,0.000805301999207586,knn_numpy,knn_numpy,6,6.547301673999755,8130.243909045642,1.0,0.6875,0.3125,1024,384,512,128,strongscale_8node_large128full_20260704060904_c0,6.637133743002778,2023,128,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2023.json,ok
practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2031.json,ml,multiclass_ml,test_accuracy,0.0008079779800027609,knn_numpy,knn_numpy,6,6.8399293789989315,8465.489837947762,1.0,0.8125,0.1875,1024,384,512,128,strongscale_8node_large128full_20260704060904_c0,6.9328289440018125,2031,128,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2031.json,ok
practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2043.json,ml,multiclass_ml,test_accuracy,0.00014431800809688866,linear_ridge_numpy,linear_ridge_numpy,6,6.380041008000262,44208.21138077923,1.0,0.875,0.125,1024,384,512,128,strongscale_8node_large128full_20260704060904_c0,6.473684857017361,2043,128,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2043.json,ok
practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3017.json,ml,multiclass_ml,test_accuracy,0.0008327570103574544,knn_numpy,knn_numpy,6,6.48213318301714,7783.943097920887,1.0,0.75,0.25,1024,384,512,128,strongscale_8node_large128full_20260704060904_c0,6.588186253997264,3017,128,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3017.json,ok
practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3023.json,ml,multiclass_ml,test_accuracy,0.00014271499821916223,linear_ridge_numpy,linear_ridge_numpy,6,6.384364241006551,44735.061631029945,1.0,0.65625,0.34375,1024,384,512,128,strongscale_8node_large128full_20260704060904_c0,6.489382206025766,3023,128,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3023.json,ok
practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3031.json,ml,multiclass_ml,test_accuracy,0.0011027760046999902,knn_numpy,knn_numpy,6,6.44250054701115,5842.075380270747,1.0,0.78125,0.21875,1024,384,512,128,strongscale_8node_large128full_20260704060904_c0,6.540123158018105,3031,128,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3031.json,ok
practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3043.json,ml,multiclass_ml,test_accuracy,0.00013910801499150693,linear_ridge_numpy,linear_ridge_numpy,6,6.747378116007894,48504.596348527055,1.0,0.75,0.25,1024,384,512,128,strongscale_8node_large128full_20260704060904_c0,6.840630802005762,3043,128,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3043.json,ok
practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2v3_128s_4q_d1_r0_seed17.json,ml,multiclass_ml,test_accuracy,0.012023197981761768,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,6.579499991988996,547.2337727424577,0.9375,0.875,0.0625,1024,384,512,128,strongscale_8node_large128full_20260704060904_c0,6.674746870005038,17,128,4,4,digits,"0,1,2,3",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2v3_128s_4q_d1_r0_seed17.json,ok
practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2v3_128s_4q_d1_r0_seed23.json,ml,multiclass_ml,test_accuracy,0.009802757995203137,softmax_regression_numpy,softmax_regression_numpy,6,6.128049279999686,625.1352204143338,0.9375,0.78125,0.15625,1024,384,512,128,strongscale_8node_large128full_20260704060904_c0,6.223304315994028,23,128,4,4,digits,"0,1,2,3",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2v3_128s_4q_d1_r0_seed23.json,ok
practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2v3_128s_4q_d1_r0_seed31.json,ml,multiclass_ml,test_accuracy,0.012062825000612065,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,6.540484942001058,542.2017596764601,0.9375,0.71875,0.21875,1024,384,512,128,strongscale_8node_large128full_20260704060904_c0,6.635124241001904,31,128,4,4,digits,"0,1,2,3",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2v3_128s_4q_d1_r0_seed31.json,ok
practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2v3_128s_4q_d1_r0_seed43.json,ml,multiclass_ml,test_accuracy,0.01192009000806138,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,6.7076151040091645,562.7151388515442,1.0,0.8125,0.1875,1024,384,512,128,strongscale_8node_large128full_20260704060904_c0,6.803396717004944,43,128,4,4,digits,"0,1,2,3",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2v3_128s_4q_d1_r0_seed43.json,ok
practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2v3_128s_4q_d1_r1_seed1017.json,ml,multiclass_ml,test_accuracy,0.0008237079891841859,knn_numpy,knn_numpy,6,6.615949958009878,8031.911848472449,0.96875,0.875,0.09375,1024,384,512,128,strongscale_8node_large128full_20260704060904_c0,6.715069636004046,1017,128,4,4,digits,"0,1,2,3",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2v3_128s_4q_d1_r1_seed1017.json,ok
practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2v3_128s_4q_d1_r1_seed1023.json,ml,multiclass_ml,test_accuracy,0.0008394689939450473,knn_numpy,knn_numpy,6,6.367556868994143,7585.219841259523,1.0,0.875,0.125,1024,384,512,128,strongscale_8node_large128full_20260704060904_c0,6.464248534990475,1023,128,4,4,digits,"0,1,2,3",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2v3_128s_4q_d1_r1_seed1023.json,ok
practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2v3_128s_4q_d1_r1_seed1031.json,ml,multiclass_ml,test_accuracy,0.0008145110041368753,knn_numpy,knn_numpy,6,6.660945345996879,8177.8457407771675,0.96875,0.9375,0.03125,1024,384,512,128,strongscale_8node_large128full_20260704060904_c0,6.755929398990702,1031,128,4,4,digits,"0,1,2,3",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2v3_128s_4q_d1_r1_seed1031.json,ok
practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2v3_128s_4q_d1_r1_seed1043.json,ml,multiclass_ml,test_accuracy,0.011921434022951871,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,6.606414879002841,554.1627681941425,0.9375,0.84375,0.09375,1024,384,512,128,strongscale_8node_large128full_20260704060904_c0,6.698867891012924,1043,128,4,4,digits,"0,1,2,3",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2v3_128s_4q_d1_r1_seed1043.json,ok
practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2v3_128s_4q_d1_r2_seed2017.json,ml,multiclass_ml,test_accuracy,0.0008207919890992343,knn_numpy,knn_numpy,6,6.611785763001535,8055.373164956859,1.0,0.875,0.125,1024,384,512,128,strongscale_8node_large128full_20260704060904_c0,6.707111844996689,2017,128,4,4,digits,"0,1,2,3",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2v3_128s_4q_d1_r2_seed2017.json,ok
practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2v3_128s_4q_d1_r2_seed2023.json,ml,multiclass_ml,test_accuracy,0.00016851499094627798,nearest_centroid_numpy,nearest_centroid_numpy,6,6.422916982002789,38114.81071170929,1.0,0.5625,0.4375,1024,384,512,128,strongscale_8node_large128full_20260704060904_c0,6.520217287004925,2023,128,4,4,digits,"0,1,2,3",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2v3_128s_4q_d1_r2_seed2023.json,ok
practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2v3_128s_4q_d1_r2_seed2031.json,ml,multiclass_ml,test_accuracy,0.011975205998169258,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,6.726951199001633,561.7399149567893,0.9375,0.84375,0.09375,1024,384,512,128,strongscale_8node_large128full_20260704060904_c0,6.825553896022029,2031,128,4,4,digits,"0,1,2,3",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2v3_128s_4q_d1_r2_seed2031.json,ok
practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2v3_128s_4q_d1_r2_seed2043.json,ml,multiclass_ml,test_accuracy,0.012129001988796517,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,6.755853718001163,556.9999678655756,0.96875,0.78125,0.1875,1024,384,512,128,strongscale_8node_large128full_20260704060904_c0,6.849855786014814,2043,128,4,4,digits,"0,1,2,3",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2v3_128s_4q_d1_r2_seed2043.json,ok
practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2v3_128s_4q_d1_r3_seed3017.json,ml,multiclass_ml,test_accuracy,0.00014294599532149732,linear_ridge_numpy,linear_ridge_numpy,6,6.8864938270126,48175.49321003578,0.9375,0.6875,0.25,1024,384,512,128,strongscale_8node_large128full_20260704060904_c0,6.9850665960111655,3017,128,4,4,digits,"0,1,2,3",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2v3_128s_4q_d1_r3_seed3017.json,ok
practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2v3_128s_4q_d1_r3_seed3023.json,ml,multiclass_ml,test_accuracy,0.0008087589812930673,knn_numpy,knn_numpy,6,6.412403929018183,7928.695788658625,1.0,0.78125,0.21875,1024,384,512,128,strongscale_8node_large128full_20260704060904_c0,6.50955012900522,3023,128,4,4,digits,"0,1,2,3",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2v3_128s_4q_d1_r3_seed3023.json,ok
practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2v3_128s_4q_d1_r3_seed3031.json,ml,multiclass_ml,test_accuracy,0.0001839549804572016,nearest_centroid_numpy,nearest_centroid_numpy,6,6.65229599000304,36162.63051682225,0.90625,0.625,0.28125,1024,384,512,128,strongscale_8node_large128full_20260704060904_c0,6.746640692988876,3031,128,4,4,digits,"0,1,2,3",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2v3_128s_4q_d1_r3_seed3031.json,ok
practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2v3_128s_4q_d1_r3_seed3043.json,ml,multiclass_ml,test_accuracy,0.00015166299999691546,linear_ridge_numpy,linear_ridge_numpy,6,6.513613714982057,42947.941918032295,0.96875,0.84375,0.125,1024,384,512,128,strongscale_8node_large128full_20260704060904_c0,6.60528325199266,3043,128,4,4,digits,"0,1,2,3",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c0v1v2v3_128s_4q_d1_r3_seed3043.json,ok
practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c2v4v6v8_128s_4q_d1_r0_seed17.json,ml,multiclass_ml,test_accuracy,0.0008067649905569851,knn_numpy,knn_numpy,6,6.633464327984257,8222.300676935123,0.9375,0.5625,0.375,1024,384,512,128,strongscale_8node_large128full_20260704060904_c0,6.72896459500771,17,128,4,4,digits,"2,4,6,8",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c2v4v6v8_128s_4q_d1_r0_seed17.json,ok
practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c2v4v6v8_128s_4q_d1_r0_seed23.json,ml,multiclass_ml,test_accuracy,0.00013921901700086892,linear_ridge_numpy,linear_ridge_numpy,6,6.483241915004328,46568.65171633746,0.90625,0.875,0.03125,1024,384,512,128,strongscale_8node_large128full_20260704060904_c0,6.582760732009774,23,128,4,4,digits,"2,4,6,8",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c2v4v6v8_128s_4q_d1_r0_seed23.json,ok
practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c2v4v6v8_128s_4q_d1_r0_seed31.json,ml,multiclass_ml,test_accuracy,0.00014169301721267402,linear_ridge_numpy,linear_ridge_numpy,6,6.607672048005043,46633.71687602122,0.96875,0.71875,0.25,1024,384,512,128,strongscale_8node_large128full_20260704060904_c0,6.703786480997223,31,128,4,4,digits,"2,4,6,8",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c2v4v6v8_128s_4q_d1_r0_seed31.json,ok
practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c2v4v6v8_128s_4q_d1_r0_seed43.json,ml,multiclass_ml,test_accuracy,0.0008842950046528131,knn_numpy,knn_numpy,6,6.445721082011005,7289.107196236721,0.96875,0.78125,0.1875,1024,384,512,128,strongscale_8node_large128full_20260704060904_c0,6.5418448639975395,43,128,4,4,digits,"2,4,6,8",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongscale_8node_large128full_20260704060904_c0_ml_digits_c2v4v6v8_128s_4q_d1_r0_seed43.json,ok
