file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,problem_name,problem_qubits,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,chem_native_baselines,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,sim_native_baselines,path,status
practical_strongscale_64node_largefull_c0c255_20260705024742_c13_ml_digits_c0v1v2_192s_8q_d2_r0_seed31.json,ml,multiclass_ml,test_accuracy,0.00016353599494323134,nearest_centroid_numpy,nearest_centroid_numpy,6,15.473335487011354,94617.30729300698,1.0,0.7708333333333334,0.22916666666666663,6144,2688,1536,192,strongscale_64node_largefull_c0c255_20260705024742_c13,15.554002621036489,31,192,8,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c13_ml_digits_c0v1v2_192s_8q_d2_r0_seed31.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c13_ml_digits_c0v1v2_192s_8q_d2_r1_seed1017.json,ml,multiclass_ml,test_accuracy,0.0014754980220459402,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,16.283479162026197,11035.920698454996,1.0,0.6458333333333334,0.35416666666666663,6144,2688,1536,192,strongscale_64node_largefull_c0c255_20260705024742_c13,16.3703513169894,1017,192,8,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c13_ml_digits_c0v1v2_192s_8q_d2_r1_seed1017.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c13_ml_digits_c0v1v2_192s_8q_d2_r1_seed1031.json,ml,multiclass_ml,test_accuracy,0.0001599389943294227,nearest_centroid_numpy,nearest_centroid_numpy,6,13.864997704979032,86689.28901992226,1.0,0.7083333333333334,0.29166666666666663,6144,2688,1536,192,strongscale_64node_largefull_c0c255_20260705024742_c13,13.954211659030989,1031,192,8,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c13_ml_digits_c0v1v2_192s_8q_d2_r1_seed1031.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c13_ml_digits_c0v1v2_192s_8q_d2_r2_seed2017.json,ml,multiclass_ml,test_accuracy,0.0001693360391072929,nearest_centroid_numpy,nearest_centroid_numpy,6,12.677336540014949,74864.96440360502,1.0,0.5625,0.4375,6144,2688,1536,192,strongscale_64node_largefull_c0c255_20260705024742_c13,12.763068375003058,2017,192,8,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c13_ml_digits_c0v1v2_192s_8q_d2_r2_seed2017.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c13_ml_digits_c0v1v2_192s_8q_d2_r2_seed2031.json,ml,multiclass_ml,test_accuracy,0.0013401859905570745,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,13.75906071299687,10266.530772551687,1.0,0.6041666666666666,0.39583333333333337,6144,2688,1536,192,strongscale_64node_largefull_c0c255_20260705024742_c13,13.839411074004602,2031,192,8,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c13_ml_digits_c0v1v2_192s_8q_d2_r2_seed2031.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c13_ml_digits_c0v1v2_192s_8q_d2_r3_seed3017.json,ml,multiclass_ml,test_accuracy,0.00016183196566998959,nearest_centroid_numpy,nearest_centroid_numpy,6,13.621486806019675,84170.55771167505,1.0,0.625,0.375,6144,2688,1536,192,strongscale_64node_largefull_c0c255_20260705024742_c13,13.749962978996336,3017,192,8,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c13_ml_digits_c0v1v2_192s_8q_d2_r3_seed3017.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c13_ml_digits_c0v1v2_192s_8q_d2_r3_seed3031.json,ml,multiclass_ml,test_accuracy,0.00017140101408585906,linear_ridge_numpy,linear_ridge_numpy,6,13.42533151304815,78327.0249866962,1.0,0.6666666666666666,0.33333333333333337,6144,2688,1536,192,strongscale_64node_largefull_c0c255_20260705024742_c13,13.511418181995396,3031,192,8,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c13_ml_digits_c0v1v2_192s_8q_d2_r3_seed3031.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c13_qaoa_chordal_6n_grid9_r2_seed2043.json,optimization,optimization_qaoa,approximation_ratio,2.1130952518433332e-05,greedy_assignment_numpy,,4,15.23438968701521,720951.3945822212,7,5.373160171779813,0.23240568974574105,1620,1296,486,81,strongscale_64node_largefull_c0c255_20260705024742_c13,15.253354999003932,2043,72,4,3,synthetic,"0,1,2",,small_maxcut,6,1,21,1,,"dense_exact,sparse_lanczos",6,chordal,9,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c13_qaoa_chordal_6n_grid9_r2_seed2043.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c13_qaoa_ladder_7n_grid9_r0_seed17.json,optimization,optimization_qaoa,approximation_ratio,2.5057990569621325e-05,greedy_assignment_numpy,,4,13.317528102023061,531468.3180609208,8,5.722271824131493,0.2847160219835634,1782,1296,567,81,strongscale_64node_largefull_c0c255_20260705024742_c13,13.3282931370195,17,72,4,3,synthetic,"0,1,2",,small_maxcut,7,1,21,1,,"dense_exact,sparse_lanczos",7,ladder,9,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c13_qaoa_ladder_7n_grid9_r0_seed17.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c13_qaoa_ring_5n_grid9_r1_seed1031.json,optimization,optimization_qaoa,approximation_ratio,1.6501988284289837e-05,greedy_assignment_numpy,,4,15.047853092022706,911881.2129050236,4,3.749999999999998,0.06250000000000056,1215,810,405,81,strongscale_64node_largefull_c0c255_20260705024742_c13,15.06007857696386,1031,72,4,3,synthetic,"0,1,2",,small_maxcut,5,1,21,1,,"dense_exact,sparse_lanczos",5,ring,9,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c13_qaoa_ring_5n_grid9_r1_seed1031.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c13_sim_tfim_7q_6steps_r0_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.002535834035370499,sparse_krylov_expm_multiply_scipy,exact_dense_eigendecomposition_numpy,2,13.757267406967003,5425.145027267919,0.8218024506329149,0.8213019840508498,0.000500466582065151,78,72,7,1,strongscale_64node_largefull_c0c255_20260705024742_c13,13.823970003053546,23,72,4,3,synthetic,"0,1,2",,tfim,7,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,7,6,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c13_sim_tfim_7q_6steps_r0_seed23.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c13_sim_tfim_7q_6steps_r2_seed2023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0025648900191299617,sparse_krylov_expm_multiply_scipy,exact_dense_eigendecomposition_numpy,2,13.98291371599771,5451.662103134101,0.8218024506329149,0.8213019840508498,0.000500466582065151,78,72,7,1,strongscale_64node_largefull_c0c255_20260705024742_c13,14.005782370979432,2023,72,4,3,synthetic,"0,1,2",,tfim,7,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,7,6,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c13_sim_tfim_7q_6steps_r2_seed2023.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c140_chem_h2_l1_grid17_r2_seed2031.json,chemistry,chemistry_vqe,absolute_energy_error,0.00014296703739091754,exact_dense_diagonalization_numpy,exact_dense_diagonalization_numpy,2,14.9537280779914,104595.63512604049,-1.85727503020238,-1.8456249981377126,0.011650032064667304,1304,326,652,326,strongscale_64node_largefull_c0c255_20260705024742_c140,14.969835946976673,2031,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,17,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c140_chem_h2_l1_grid17_r2_seed2031.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c140_ml_digits_c0v1v2_192s_8q_d1_r0_seed23.json,ml,multiclass_ml,test_accuracy,0.0035835260059684515,knn_numpy,knn_numpy,6,32.27278534200741,9005.874462263224,1.0,0.75,0.25,3072,1344,1536,192,strongscale_64node_largefull_c0c255_20260705024742_c140,32.37963183299871,23,192,8,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c140_ml_digits_c0v1v2_192s_8q_d1_r0_seed23.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c140_ml_digits_c0v1v2_192s_8q_d1_r0_seed43.json,ml,multiclass_ml,test_accuracy,0.0001702900044620037,linear_ridge_numpy,linear_ridge_numpy,6,15.372450673021376,90272.18433393948,1.0,0.7291666666666666,0.27083333333333337,3072,1344,1536,192,strongscale_64node_largefull_c0c255_20260705024742_c140,15.455961781961378,43,192,8,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c140_ml_digits_c0v1v2_192s_8q_d1_r0_seed43.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c140_ml_digits_c0v1v2_192s_8q_d1_r1_seed1023.json,ml,multiclass_ml,test_accuracy,0.0015149209648370743,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,16.680550905002747,11010.839041888034,1.0,0.7291666666666666,0.27083333333333337,3072,1344,1536,192,strongscale_64node_largefull_c0c255_20260705024742_c140,16.767423257988412,1023,192,8,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c140_ml_digits_c0v1v2_192s_8q_d1_r1_seed1023.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c140_ml_digits_c0v1v2_192s_8q_d1_r1_seed1043.json,ml,multiclass_ml,test_accuracy,0.000164338038302958,nearest_centroid_numpy,nearest_centroid_numpy,6,14.101419731974602,85807.39965983141,0.9791666666666666,0.8541666666666666,0.125,3072,1344,1536,192,strongscale_64node_largefull_c0c255_20260705024742_c140,14.198744599008933,1043,192,8,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c140_ml_digits_c0v1v2_192s_8q_d1_r1_seed1043.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c140_ml_digits_c0v1v2_192s_8q_d1_r2_seed2023.json,ml,multiclass_ml,test_accuracy,0.0014496449730359018,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,12.439073733985424,8580.772510068477,1.0,0.6875,0.3125,3072,1344,1536,192,strongscale_64node_largefull_c0c255_20260705024742_c140,12.521782922034618,2023,192,8,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c140_ml_digits_c0v1v2_192s_8q_d1_r2_seed2023.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c140_ml_digits_c0v1v2_192s_8q_d1_r2_seed2043.json,ml,multiclass_ml,test_accuracy,0.00016217399388551712,nearest_centroid_numpy,nearest_centroid_numpy,6,13.553267309966031,83572.38411192881,1.0,0.7291666666666666,0.27083333333333337,3072,1344,1536,192,strongscale_64node_largefull_c0c255_20260705024742_c140,13.644260380009655,2043,192,8,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c140_ml_digits_c0v1v2_192s_8q_d1_r2_seed2043.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c140_ml_digits_c0v1v2_192s_8q_d1_r3_seed3023.json,ml,multiclass_ml,test_accuracy,0.00016628199955448508,nearest_centroid_numpy,nearest_centroid_numpy,6,14.769673033966683,88823.04202221932,1.0,0.75,0.25,3072,1344,1536,192,strongscale_64node_largefull_c0c255_20260705024742_c140,14.857560199976433,3023,192,8,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c140_ml_digits_c0v1v2_192s_8q_d1_r3_seed3023.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c140_ml_digits_c0v1v2_192s_8q_d1_r3_seed3043.json,ml,multiclass_ml,test_accuracy,0.00016417796723544598,nearest_centroid_numpy,nearest_centroid_numpy,6,13.760694270953536,83815.71841012906,1.0,0.7708333333333334,0.22916666666666663,3072,1344,1536,192,strongscale_64node_largefull_c0c255_20260705024742_c140,13.843751460022759,3043,192,8,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c140_ml_digits_c0v1v2_192s_8q_d1_r3_seed3043.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c140_qaoa_chordal_6n_grid7_r0_seed43.json,optimization,optimization_qaoa,approximation_ratio,2.1021056454628706e-05,greedy_assignment_numpy,,4,13.889687490998767,660751.1625772902,7,5.278966079257489,0.24586198867750153,980,784,294,49,strongscale_64node_largefull_c0c255_20260705024742_c140,13.921218167000916,43,72,4,3,synthetic,"0,1,2",,small_maxcut,6,1,21,1,,"dense_exact,sparse_lanczos",6,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c140_qaoa_chordal_6n_grid7_r0_seed43.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c140_qaoa_ladder_7n_grid7_r2_seed2017.json,optimization,optimization_qaoa,approximation_ratio,2.360501093789935e-05,greedy_assignment_numpy,,4,15.99530017998768,677623.0785094111,8,5.401462109916174,0.3248172362604782,1078,784,343,49,strongscale_64node_largefull_c0c255_20260705024742_c140,16.008508496975992,2017,72,4,3,synthetic,"0,1,2",,small_maxcut,7,1,21,1,,"dense_exact,sparse_lanczos",7,ladder,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c140_qaoa_ladder_7n_grid7_r2_seed2017.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c140_qaoa_ring_5n_grid7_r3_seed3031.json,optimization,optimization_qaoa,approximation_ratio,1.6452046111226082e-05,greedy_assignment_numpy,,4,15.073198441998102,916189.897602638,4,3.4375,0.140625,735,490,245,49,strongscale_64node_largefull_c0c255_20260705024742_c140,15.083149530983064,3031,72,4,3,synthetic,"0,1,2",,small_maxcut,5,1,21,1,,"dense_exact,sparse_lanczos",5,ring,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c140_qaoa_ring_5n_grid7_r3_seed3031.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c140_sim_tfim_7q_4steps_r1_seed1023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.004156295966822654,sparse_krylov_expm_multiply_scipy,exact_dense_eigendecomposition_numpy,2,13.77897786401445,3315.2061292083604,0.8218024506329149,0.8206730318635873,0.0011294187693275948,52,48,7,1,strongscale_64node_largefull_c0c255_20260705024742_c140,13.80374166398542,1023,72,4,3,synthetic,"0,1,2",,tfim,7,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,7,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c140_sim_tfim_7q_4steps_r1_seed1023.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c140_sim_tfim_7q_4steps_r3_seed3023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0026155770174227655,sparse_krylov_expm_multiply_scipy,exact_dense_eigendecomposition_numpy,2,13.671425622014794,5226.92527535886,0.8218024506329149,0.8206730318635873,0.0011294187693275948,52,48,7,1,strongscale_64node_largefull_c0c255_20260705024742_c140,13.713613638014067,3023,72,4,3,synthetic,"0,1,2",,tfim,7,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,7,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c140_sim_tfim_7q_4steps_r3_seed3023.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c141_chem_h2_l1_grid21_r2_seed2031.json,chemistry,chemistry_vqe,absolute_energy_error,0.00016813602996990085,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,15.013414298999123,89293.26035405246,-1.8572750302023813,-1.8539259190122395,0.003349111190141807,1944,486,972,486,strongscale_64node_largefull_c0c255_20260705024742_c141,15.031965374015272,2031,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c141_chem_h2_l1_grid21_r2_seed2031.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c141_ml_digits_c0v1v2_192s_8q_d2_r0_seed23.json,ml,multiclass_ml,test_accuracy,0.0035570540348999202,knn_numpy,knn_numpy,6,32.30793279397767,9082.778185821591,1.0,0.6458333333333334,0.35416666666666663,6144,2688,1536,192,strongscale_64node_largefull_c0c255_20260705024742_c141,32.40303075598786,23,192,8,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c141_ml_digits_c0v1v2_192s_8q_d2_r0_seed23.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c141_ml_digits_c0v1v2_192s_8q_d2_r0_seed43.json,ml,multiclass_ml,test_accuracy,0.00017647200729697943,linear_ridge_numpy,linear_ridge_numpy,6,15.417549050995149,87365.40875318214,1.0,0.625,0.375,6144,2688,1536,192,strongscale_64node_largefull_c0c255_20260705024742_c141,15.498920459009241,43,192,8,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c141_ml_digits_c0v1v2_192s_8q_d2_r0_seed43.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c141_ml_digits_c0v1v2_192s_8q_d2_r1_seed1023.json,ml,multiclass_ml,test_accuracy,0.0014980690320953727,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,16.639077562023886,11107.016569690748,1.0,0.625,0.375,6144,2688,1536,192,strongscale_64node_largefull_c0c255_20260705024742_c141,16.71906333998777,1023,192,8,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c141_ml_digits_c0v1v2_192s_8q_d2_r1_seed1023.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c141_ml_digits_c0v1v2_192s_8q_d2_r1_seed1043.json,ml,multiclass_ml,test_accuracy,0.00016542000230401754,nearest_centroid_numpy,nearest_centroid_numpy,6,14.150645997026004,85543.74198967309,0.9791666666666666,0.6875,0.29166666666666663,6144,2688,1536,192,strongscale_64node_largefull_c0c255_20260705024742_c141,14.234618939983193,1043,192,8,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c141_ml_digits_c0v1v2_192s_8q_d2_r1_seed1043.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c141_ml_digits_c0v1v2_192s_8q_d2_r2_seed2023.json,ml,multiclass_ml,test_accuracy,0.0012944050249643624,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,12.509167612006422,9664.028932791593,1.0,0.5833333333333334,0.41666666666666663,6144,2688,1536,192,strongscale_64node_largefull_c0c255_20260705024742_c141,12.5886285789893,2023,192,8,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c141_ml_digits_c0v1v2_192s_8q_d2_r2_seed2023.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c141_ml_digits_c0v1v2_192s_8q_d2_r2_seed2043.json,ml,multiclass_ml,test_accuracy,0.00016213400522246957,nearest_centroid_numpy,nearest_centroid_numpy,6,13.425438411999494,82804.58126953685,1.0,0.7708333333333334,0.22916666666666663,6144,2688,1536,192,strongscale_64node_largefull_c0c255_20260705024742_c141,13.507214459998067,2043,192,8,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c141_ml_digits_c0v1v2_192s_8q_d2_r2_seed2043.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c141_ml_digits_c0v1v2_192s_8q_d2_r3_seed3023.json,ml,multiclass_ml,test_accuracy,0.0001636269735172391,nearest_centroid_numpy,nearest_centroid_numpy,6,14.678075046977028,89704.49511755227,1.0,0.7291666666666666,0.27083333333333337,6144,2688,1536,192,strongscale_64node_largefull_c0c255_20260705024742_c141,14.767270053969696,3023,192,8,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c141_ml_digits_c0v1v2_192s_8q_d2_r3_seed3023.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c141_ml_digits_c0v1v2_192s_8q_d2_r3_seed3043.json,ml,multiclass_ml,test_accuracy,0.000175059016328305,linear_ridge_numpy,linear_ridge_numpy,6,13.647630803985521,77960.17074830814,1.0,0.7083333333333334,0.29166666666666663,6144,2688,1536,192,strongscale_64node_largefull_c0c255_20260705024742_c141,13.727265641035046,3043,192,8,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c141_ml_digits_c0v1v2_192s_8q_d2_r3_seed3043.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c141_qaoa_chordal_6n_grid9_r0_seed43.json,optimization,optimization_qaoa,approximation_ratio,2.025999128818512e-05,greedy_assignment_numpy,,4,13.741558278969023,678260.8187488508,7,5.373160171779813,0.23240568974574105,1620,1296,486,81,strongscale_64node_largefull_c0c255_20260705024742_c141,13.759276789030991,43,72,4,3,synthetic,"0,1,2",,small_maxcut,6,1,21,1,,"dense_exact,sparse_lanczos",6,chordal,9,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c141_qaoa_chordal_6n_grid9_r0_seed43.json,ok
practical_strongscale_64node_largefull_c0c255_20260705024742_c141_qaoa_ladder_7n_grid9_r2_seed2017.json,optimization,optimization_qaoa,approximation_ratio,2.4036969989538193e-05,greedy_assignment_numpy,,4,15.982651034952141,664919.5402710242,8,5.722271824131493,0.2847160219835634,1782,1296,567,81,strongscale_64node_largefull_c0c255_20260705024742_c141,15.997027500998229,2017,72,4,3,synthetic,"0,1,2",,small_maxcut,7,1,21,1,,"dense_exact,sparse_lanczos",7,ladder,9,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_64node_largefull_c0c255_20260705024742_c141_qaoa_ladder_7n_grid9_r2_seed2017.json,ok
