file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,path,status
practical_strongnative_4node_large128c0c15_20260704024223_c2_ml_digits_c0v1v2_128s_6q_d1_r2_seed2017.json,ml,multiclass_ml,test_accuracy,0.00016053201397880912,nearest_centroid_numpy,nearest_centroid_numpy,6,7.396093791001476,46072.3914668995,1.0,0.75,0.25,1536,640,768,128,strongnative_4node_large128c0c15_20260704024223_c2,7.4904871369944885,2017,128,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c2_ml_digits_c0v1v2_128s_6q_d1_r2_seed2017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c2_ml_digits_c0v1v2_128s_6q_d1_r2_seed2023.json,ml,multiclass_ml,test_accuracy,0.00016622300609014928,linear_ridge_numpy,linear_ridge_numpy,6,7.4247232470079325,44667.24204819887,1.0,0.5625,0.4375,1536,640,768,128,strongnative_4node_large128c0c15_20260704024223_c2,7.534201922011562,2023,128,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c2_ml_digits_c0v1v2_128s_6q_d1_r2_seed2023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c2_ml_digits_c0v1v2_128s_6q_d1_r2_seed2031.json,ml,multiclass_ml,test_accuracy,0.00016614299966022372,linear_ridge_numpy,linear_ridge_numpy,6,7.696957754000323,46327.30701709517,1.0,0.78125,0.21875,1536,640,768,128,strongnative_4node_large128c0c15_20260704024223_c2,7.793746491021011,2031,128,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c2_ml_digits_c0v1v2_128s_6q_d1_r2_seed2031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c2_ml_digits_c0v1v2_128s_6q_d1_r2_seed2043.json,ml,multiclass_ml,test_accuracy,0.00015783801791258156,nearest_centroid_numpy,nearest_centroid_numpy,6,7.411703290010337,46957.65562714619,1.0,0.78125,0.21875,1536,640,768,128,strongnative_4node_large128c0c15_20260704024223_c2,7.509182628011331,2043,128,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c2_ml_digits_c0v1v2_128s_6q_d1_r2_seed2043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c2_ml_digits_c0v1v2_128s_6q_d1_r3_seed3017.json,ml,multiclass_ml,test_accuracy,0.00982357599423267,softmax_regression_numpy,softmax_regression_numpy,6,6.8615781189873815,698.4806879913945,1.0,0.875,0.125,1536,640,768,128,strongnative_4node_large128c0c15_20260704024223_c2,6.963097463012673,3017,128,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c2_ml_digits_c0v1v2_128s_6q_d1_r3_seed3017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c2_ml_digits_c0v1v2_128s_6q_d1_r3_seed3023.json,ml,multiclass_ml,test_accuracy,0.00015551201067864895,nearest_centroid_numpy,nearest_centroid_numpy,6,7.036133168003289,45244.95013149049,1.0,0.6875,0.3125,1536,640,768,128,strongnative_4node_large128c0c15_20260704024223_c2,7.130378375004511,3023,128,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c2_ml_digits_c0v1v2_128s_6q_d1_r3_seed3023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c2_ml_digits_c0v1v2_128s_6q_d1_r3_seed3031.json,ml,multiclass_ml,test_accuracy,0.00016895800945349038,nearest_centroid_numpy,nearest_centroid_numpy,6,7.424814933008747,43944.73489019531,1.0,0.6875,0.3125,1536,640,768,128,strongnative_4node_large128c0c15_20260704024223_c2,7.517330196016701,3031,128,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c2_ml_digits_c0v1v2_128s_6q_d1_r3_seed3031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c2_ml_digits_c0v1v2_128s_6q_d1_r3_seed3043.json,ml,multiclass_ml,test_accuracy,0.00015864899614825845,linear_ridge_numpy,linear_ridge_numpy,6,7.1448684979986865,45035.69938332143,1.0,0.65625,0.34375,1536,640,768,128,strongnative_4node_large128c0c15_20260704024223_c2,7.238030597975012,3043,128,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c2_ml_digits_c0v1v2_128s_6q_d1_r3_seed3043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c2_qaoa_chordal_5n_grid11_r0_seed43.json,optimization,optimization_qaoa,approximation_ratio,6.282201502472162e-05,exact_enumeration_numpy,,4,7.381157519994304,117493.16727726231,6,4.589396242968677,0.2351006261718872,2057,1694,605,121,strongnative_4node_large128c0c15_20260704024223_c2,7.408171287010191,43,72,4,3,synthetic,"0,1,2",,1,21,1,,5,chordal,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c2_qaoa_chordal_5n_grid11_r0_seed43.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c2_qaoa_chordal_5n_grid11_r2_seed2043.json,optimization,optimization_qaoa,approximation_ratio,4.8936024541035295e-05,exact_enumeration_numpy,,4,7.2831148029945325,148829.31074401597,6,4.589396242968677,0.2351006261718872,2057,1694,605,121,strongnative_4node_large128c0c15_20260704024223_c2,7.3017596830031835,2043,72,4,3,synthetic,"0,1,2",,1,21,1,,5,chordal,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c2_qaoa_chordal_5n_grid11_r2_seed2043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c2_qaoa_ladder_6n_grid11_r0_seed17.json,optimization,optimization_qaoa,approximation_ratio,2.4778011720627546e-05,greedy_assignment_numpy,,4,12.722153795009945,513445.3053962691,7,4.9533305565233725,0.29238134906808966,2299,1694,726,121,strongnative_4node_large128c0c15_20260704024223_c2,12.745996079000179,17,72,4,3,synthetic,"0,1,2",,1,21,1,,6,ladder,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c2_qaoa_ladder_6n_grid11_r0_seed17.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c2_qaoa_ladder_6n_grid11_r2_seed2017.json,optimization,optimization_qaoa,approximation_ratio,3.6860990803688765e-05,greedy_assignment_numpy,,4,6.83065560599789,185308.51876380737,7,4.9533305565233725,0.29238134906808966,2299,1694,726,121,strongnative_4node_large128c0c15_20260704024223_c2,6.861020059994189,2017,72,4,3,synthetic,"0,1,2",,1,21,1,,6,ladder,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c2_qaoa_ladder_6n_grid11_r2_seed2017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c2_qaoa_ring_4n_grid11_r1_seed1031.json,optimization,optimization_qaoa,approximation_ratio,1.630201586522162e-05,greedy_assignment_numpy,,4,7.462871824973263,457788.28131890105,4,2.904508497187473,0.2738728757031318,1452,968,484,121,strongnative_4node_large128c0c15_20260704024223_c2,7.484330545004923,1031,72,4,3,synthetic,"0,1,2",,1,21,1,,4,ring,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c2_qaoa_ring_4n_grid11_r1_seed1031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c2_qaoa_ring_4n_grid11_r3_seed3031.json,optimization,optimization_qaoa,approximation_ratio,1.6292004147544503e-05,greedy_assignment_numpy,,4,7.124486265995074,437299.56127398,4,2.904508497187473,0.2738728757031318,1452,968,484,121,strongnative_4node_large128c0c15_20260704024223_c2,7.146560131979641,3031,72,4,3,synthetic,"0,1,2",,1,21,1,,4,ring,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c2_qaoa_ring_4n_grid11_r3_seed3031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c2_sim_tfim_4q_8steps_r0_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0004562550166156143,exact_dense_eigendecomposition_numpy,,0,7.228170969989151,15842.392317362155,0.8218024506329117,0.8215212314654879,0.00028121916742374076,56,48,4,1,strongnative_4node_large128c0c15_20260704024223_c2,7.237875190010527,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,4,8,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c2_sim_tfim_4q_8steps_r0_seed23.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c2_sim_tfim_4q_8steps_r1_seed1023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0004681069985963404,exact_dense_eigendecomposition_numpy,,0,6.9779841489798855,14906.814403339362,0.8218024506329117,0.8215212314654879,0.00028121916742374076,56,48,4,1,strongnative_4node_large128c0c15_20260704024223_c2,6.9885591979837045,1023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,4,8,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c2_sim_tfim_4q_8steps_r1_seed1023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c2_sim_tfim_4q_8steps_r2_seed2023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00046811799984425306,exact_dense_eigendecomposition_numpy,,0,6.871139038004912,14678.220107517764,0.8218024506329117,0.8215212314654879,0.00028121916742374076,56,48,4,1,strongnative_4node_large128c0c15_20260704024223_c2,6.881534498999827,2023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,4,8,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c2_sim_tfim_4q_8steps_r2_seed2023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c2_sim_tfim_4q_8steps_r3_seed3023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00045540399150922894,exact_dense_eigendecomposition_numpy,,0,6.85528559301747,15053.196109016855,0.8218024506329117,0.8215212314654879,0.00028121916742374076,56,48,4,1,strongnative_4node_large128c0c15_20260704024223_c2,6.882081838994054,3023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,4,8,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c2_sim_tfim_4q_8steps_r3_seed3023.json,ok
