file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,path,status
practical_strongnative_1node_int_20260704012008_c2_ml_digits_c0v1v2_256s_8q_d1_seed23.json,ml,multiclass_ml,test_accuracy,0.0021077660494484007,knn_numpy,knn_numpy,6,19.600727314013056,9299.289795061713,1.0,0.71875,0.28125,4096,1792,2048,256,strongnative_1node_int_20260704012008_c2,19.729718624032103,23,256,8,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_ml_digits_c0v1v2_256s_8q_d1_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c2_ml_digits_c0v1v2v3_128s_4q_d1_seed23.json,ml,multiclass_ml,test_accuracy,0.009803928027395159,softmax_regression_numpy,softmax_regression_numpy,6,6.7813123860396445,691.6934076923651,0.9375,0.78125,0.15625,1024,384,512,128,strongnative_1node_int_20260704012008_c2,6.875941835984122,23,128,4,4,digits,"0,1,2,3",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_ml_digits_c0v1v2v3_128s_4q_d1_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c2_ml_digits_c0v1v2v3_128s_6q_d1_seed17.json,ml,multiclass_ml,test_accuracy,0.0008283019997179508,knn_numpy,knn_numpy,6,7.030813404999208,8488.22459367876,1.0,0.8125,0.1875,1536,640,768,128,strongnative_1node_int_20260704012008_c2,7.130938303016592,17,128,6,4,digits,"0,1,2,3",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_ml_digits_c0v1v2v3_128s_6q_d1_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c2_ml_digits_c0v1v2v3_128s_8q_d1_seed23.json,ml,multiclass_ml,test_accuracy,0.009975178982131183,softmax_regression_numpy,softmax_regression_numpy,6,6.842397511994932,685.9423298821915,0.96875,0.78125,0.1875,2048,896,1024,128,strongnative_1node_int_20260704012008_c2,6.933412863989361,23,128,8,4,digits,"0,1,2,3",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_ml_digits_c0v1v2v3_128s_8q_d1_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c2_ml_digits_c0v1v2v3_192s_4q_d1_seed17.json,ml,multiclass_ml,test_accuracy,0.012188590015284717,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,7.053826557996217,578.7237530469553,0.9166666666666666,0.75,0.16666666666666663,1536,576,768,192,strongnative_1node_int_20260704012008_c2,7.164941195049323,17,192,4,4,digits,"0,1,2,3",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_ml_digits_c0v1v2v3_192s_4q_d1_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c2_ml_digits_c0v1v2v3_192s_6q_d1_seed23.json,ml,multiclass_ml,test_accuracy,0.012408063048496842,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,7.076070463983342,570.2800216541906,1.0,0.7083333333333334,0.29166666666666663,2304,960,1152,192,strongnative_1node_int_20260704012008_c2,7.190100497042295,23,192,6,4,digits,"0,1,2,3",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_ml_digits_c0v1v2v3_192s_6q_d1_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c2_ml_digits_c0v1v2v3_192s_8q_d1_seed17.json,ml,multiclass_ml,test_accuracy,0.0016042329953052104,knn_numpy,knn_numpy,6,7.599587724020239,4737.209461630849,1.0,0.6875,0.3125,3072,1344,1536,192,strongnative_1node_int_20260704012008_c2,7.707965769979637,17,192,8,4,digits,"0,1,2,3",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_ml_digits_c0v1v2v3_192s_8q_d1_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c2_ml_digits_c0v1v2v3_256s_4q_d1_seed23.json,ml,multiclass_ml,test_accuracy,0.0021802959963679314,knn_numpy,knn_numpy,6,6.791008364001755,3114.7185406544004,0.9375,0.78125,0.15625,2048,768,1024,256,strongnative_1node_int_20260704012008_c2,6.919112853007391,23,256,4,4,digits,"0,1,2,3",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_ml_digits_c0v1v2v3_256s_4q_d1_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c2_ml_digits_c0v1v2v3_256s_6q_d1_seed17.json,ml,multiclass_ml,test_accuracy,0.00017216301057487726,linear_ridge_numpy,linear_ridge_numpy,6,7.140940484008752,41477.78585053849,1.0,0.75,0.25,3072,1280,1536,256,strongnative_1node_int_20260704012008_c2,7.278041352983564,17,256,6,4,digits,"0,1,2,3",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_ml_digits_c0v1v2v3_256s_6q_d1_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c2_ml_digits_c0v1v2v3_256s_8q_d1_seed23.json,ml,multiclass_ml,test_accuracy,0.01371100201504305,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,7.051903773972299,514.324464852043,1.0,0.703125,0.296875,4096,1792,2048,256,strongnative_1node_int_20260704012008_c2,7.174955413036514,23,256,8,4,digits,"0,1,2,3",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_ml_digits_c0v1v2v3_256s_8q_d1_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c2_ml_digits_c3v5v8_128s_4q_d1_seed17.json,ml,multiclass_ml,test_accuracy,0.009574655967298895,softmax_regression_numpy,softmax_regression_numpy,6,6.866151507012546,717.1173074482335,0.96875,0.625,0.34375,1024,384,512,128,strongnative_1node_int_20260704012008_c2,6.961645884963218,17,128,4,3,digits,"3,5,8",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_ml_digits_c3v5v8_128s_4q_d1_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c2_ml_digits_c3v5v8_128s_6q_d1_seed23.json,ml,multiclass_ml,test_accuracy,0.0001489180140197277,nearest_centroid_numpy,nearest_centroid_numpy,6,7.115246799017768,47779.62455284413,1.0,0.6875,0.3125,1536,640,768,128,strongnative_1node_int_20260704012008_c2,7.209250612009782,23,128,6,3,digits,"3,5,8",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_ml_digits_c3v5v8_128s_6q_d1_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c2_ml_digits_c3v5v8_128s_8q_d1_seed17.json,ml,multiclass_ml,test_accuracy,0.00015787500888109207,nearest_centroid_numpy,nearest_centroid_numpy,6,7.024001769954339,44490.90340349345,1.0,0.625,0.375,2048,896,1024,128,strongnative_1node_int_20260704012008_c2,7.1156664520385675,17,128,8,3,digits,"3,5,8",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_ml_digits_c3v5v8_128s_8q_d1_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c2_ml_digits_c3v5v8_192s_4q_d1_seed23.json,ml,multiclass_ml,test_accuracy,0.013231337012257427,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,6.683989214012399,505.16355284582306,1.0,0.75,0.25,1536,576,768,192,strongnative_1node_int_20260704012008_c2,6.798098836035933,23,192,4,3,digits,"3,5,8",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_ml_digits_c3v5v8_192s_4q_d1_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c2_ml_digits_c3v5v8_192s_6q_d1_seed17.json,ml,multiclass_ml,test_accuracy,0.012994628981687129,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,7.105172639014199,546.7776455201043,1.0,0.5625,0.4375,2304,960,1152,192,strongnative_1node_int_20260704012008_c2,7.212483609037008,17,192,6,3,digits,"3,5,8",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_ml_digits_c3v5v8_192s_6q_d1_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c2_ml_digits_c3v5v8_192s_8q_d1_seed23.json,ml,multiclass_ml,test_accuracy,0.011623086989857256,softmax_regression_numpy,softmax_regression_numpy,6,7.314674673019908,629.3228880935822,1.0,0.7083333333333334,0.29166666666666663,3072,1344,1536,192,strongnative_1node_int_20260704012008_c2,7.4223430779529735,23,192,8,3,digits,"3,5,8",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_ml_digits_c3v5v8_192s_8q_d1_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c2_ml_digits_c3v5v8_256s_4q_d1_seed17.json,ml,multiclass_ml,test_accuracy,0.0021592460107058287,knn_numpy,knn_numpy,6,6.966491913946811,3226.3539584679183,0.984375,0.640625,0.34375,2048,768,1024,256,strongnative_1node_int_20260704012008_c2,7.106289878021926,17,256,4,3,digits,"3,5,8",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_ml_digits_c3v5v8_256s_4q_d1_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c2_ml_digits_c3v5v8_256s_6q_d1_seed23.json,ml,multiclass_ml,test_accuracy,0.013872844981960952,softmax_regression_numpy,softmax_regression_numpy,6,7.428581896994729,535.4764582646324,1.0,0.640625,0.359375,3072,1280,1536,256,strongnative_1node_int_20260704012008_c2,7.553994712012354,23,256,6,3,digits,"3,5,8",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_ml_digits_c3v5v8_256s_6q_d1_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c2_ml_digits_c3v5v8_256s_8q_d1_seed17.json,ml,multiclass_ml,test_accuracy,0.0020953519851900637,knn_numpy,knn_numpy,6,7.2740359180024825,3471.5102614812827,0.984375,0.5625,0.421875,4096,1792,2048,256,strongnative_1node_int_20260704012008_c2,7.399675263033714,17,256,8,3,digits,"3,5,8",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_ml_digits_c3v5v8_256s_8q_d1_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c2_qaoa_chordal_4n_grid9_seed17.json,optimization,optimization_qaoa,approximation_ratio,1.7102982383221388e-05,greedy_assignment_numpy,,4,6.690286903001834,391176.62364929024,4,3.1457154773853633,0.21357113065365918,1053,810,324,81,strongnative_1node_int_20260704012008_c2,6.711291483021341,17,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_qaoa_chordal_4n_grid9_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c2_qaoa_chordal_5n_grid11_seed23.json,optimization,optimization_qaoa,approximation_ratio,6.053695688024163e-05,exact_enumeration_numpy,,4,7.891605675977189,130360.1317718845,6,4.589396242968677,0.2351006261718872,2057,1694,605,121,strongnative_1node_int_20260704012008_c2,7.91588145395508,23,72,4,3,synthetic,"0,1,2",,1,21,1,,5,chordal,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_qaoa_chordal_5n_grid11_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c2_qaoa_chordal_5n_grid7_seed17.json,optimization,optimization_qaoa,approximation_ratio,6.051699165254831e-05,exact_enumeration_numpy,,4,7.061738048971165,116690.17008504589,6,4.521153579257492,0.2464744034570847,833,686,245,49,strongnative_1node_int_20260704012008_c2,7.096897925017402,17,72,4,3,synthetic,"0,1,2",,1,21,1,,5,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_qaoa_chordal_5n_grid7_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c2_qaoa_ladder_4n_grid11_seed17.json,optimization,optimization_qaoa,approximation_ratio,1.5950994566082954e-05,greedy_assignment_numpy,,4,6.69382707803743,419649.5115276825,4,2.9045084971874733,0.2738728757031317,1452,968,484,121,strongnative_1node_int_20260704012008_c2,6.715610122017097,17,72,4,3,synthetic,"0,1,2",,1,21,1,,4,ladder,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_qaoa_ladder_4n_grid11_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c2_qaoa_ladder_4n_grid7_seed23.json,optimization,optimization_qaoa,approximation_ratio,1.707294723019004e-05,greedy_assignment_numpy,,4,6.7145401929738,393285.35972397897,4,2.749999999999999,0.3125000000000002,588,392,196,49,strongnative_1node_int_20260704012008_c2,6.742383824952412,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,ladder,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_qaoa_ladder_4n_grid7_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c2_qaoa_ladder_5n_grid9_seed17.json,optimization,optimization_qaoa,approximation_ratio,2.0159000996500254e-05,greedy_assignment_numpy,,4,7.020705297996756,348266.528644728,5,3.6919417382415882,0.2616116523516824,1215,810,405,81,strongnative_1node_int_20260704012008_c2,7.045972068037372,17,72,4,3,synthetic,"0,1,2",,1,21,1,,5,ladder,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_qaoa_ladder_5n_grid9_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c2_qaoa_ring_4n_grid11_seed23.json,optimization,optimization_qaoa,approximation_ratio,1.5830970369279385e-05,greedy_assignment_numpy,,4,7.118377653998323,449648.8520888026,4,2.904508497187473,0.2738728757031318,1452,968,484,121,strongnative_1node_int_20260704012008_c2,7.140035955992062,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,ring,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_qaoa_ring_4n_grid11_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c2_qaoa_ring_4n_grid7_seed17.json,optimization,optimization_qaoa,approximation_ratio,1.5700992662459612e-05,greedy_assignment_numpy,,4,6.5847080330131575,419381.6387645927,4,2.749999999999999,0.3125000000000002,588,392,196,49,strongnative_1node_int_20260704012008_c2,6.607926662021782,17,72,4,3,synthetic,"0,1,2",,1,21,1,,4,ring,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_qaoa_ring_4n_grid7_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c2_qaoa_ring_5n_grid9_seed23.json,optimization,optimization_qaoa,approximation_ratio,1.949700526893139e-05,greedy_assignment_numpy,,4,7.281927622039802,373489.54475811747,4,3.749999999999998,0.06250000000000056,1215,810,405,81,strongnative_1node_int_20260704012008_c2,7.341513693972956,23,72,4,3,synthetic,"0,1,2",,1,21,1,,5,ring,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_qaoa_ring_5n_grid9_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c2_sim_heisenberg_4q_6steps_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00044698402052745223,exact_dense_eigendecomposition_numpy,,0,7.158859486982692,16015.918149680296,0.05328055679997454,-0.09809448856243674,0.15137504536241128,224,108,4,1,strongnative_1node_int_20260704012008_c2,7.168235671008006,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,heisenberg,auto,4,6,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_sim_heisenberg_4q_6steps_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c2_sim_heisenberg_5q_4steps_seed17.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0006866070325486362,exact_dense_eigendecomposition_numpy,,0,7.092865640996024,10330.313126371302,-0.025259172203497292,-0.13003518922489032,0.10477601702139303,198,96,5,1,strongnative_1node_int_20260704012008_c2,7.10400693397969,17,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,heisenberg,auto,5,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_sim_heisenberg_5q_4steps_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c2_sim_heisenberg_5q_8steps_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.002170079038478434,exact_dense_eigendecomposition_numpy,,0,6.871577093959786,3166.5100542963814,-0.025259172203497292,-0.07408869759288389,0.0488295253893866,394,192,5,1,strongnative_1node_int_20260704012008_c2,6.883225819969084,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,heisenberg,auto,5,8,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_sim_heisenberg_5q_8steps_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c2_sim_heisenberg_6q_6steps_seed17.json,simulation,hamiltonian_simulation,absolute_observable_error,0.002524368988815695,exact_dense_eigendecomposition_numpy,,0,7.175112292985432,2842.338946792255,0.028435823107617414,-0.09191182641249906,0.12034764952011648,369,180,6,1,strongnative_1node_int_20260704012008_c2,7.190588773984928,17,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,heisenberg,auto,6,6,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_sim_heisenberg_6q_6steps_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c2_sim_tfim_4q_4steps_seed17.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0004586059949360788,exact_dense_eigendecomposition_numpy,,0,6.847725514962804,14931.609247535567,0.8218024506329117,0.820673031863585,0.0011294187693267066,28,24,4,1,strongnative_1node_int_20260704012008_c2,6.858503385970835,17,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_sim_tfim_4q_4steps_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c2_sim_tfim_4q_8steps_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0005233120173215866,exact_dense_eigendecomposition_numpy,,0,6.860496268025599,13109.762514415324,0.8218024506329117,0.8215212314654879,0.00028121916742374076,56,48,4,1,strongnative_1node_int_20260704012008_c2,6.870714607008267,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,4,8,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_sim_tfim_4q_8steps_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c2_sim_tfim_5q_6steps_seed17.json,simulation,hamiltonian_simulation,absolute_observable_error,0.000713868997991085,exact_dense_eigendecomposition_numpy,,0,6.755011781991925,9462.536965467554,0.8218024506329158,0.8213019840508522,0.0005004665820635967,54,48,5,1,strongnative_1node_int_20260704012008_c2,6.766500057012308,17,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,5,6,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_sim_tfim_5q_6steps_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c2_sim_tfim_6q_4steps_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0026214260142296553,exact_dense_eigendecomposition_numpy,,0,7.062970494967885,2694.323798050598,0.821802450632914,0.8206730318635869,0.0011294187693271507,44,40,6,1,strongnative_1node_int_20260704012008_c2,7.076891258009709,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,6,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c2_sim_tfim_6q_4steps_seed23.json,ok
