file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,problem_name,problem_qubits,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,chem_native_baselines,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,sim_native_baselines,path,status
practical_55731013_scale_16n_64g_c0_ml_digits_c0v1v2v3_128s_4q_d1_r0_seed17.json,ml,multiclass_ml,test_accuracy,0.000771595980040729,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,10.667893215082586,13825.750121870096,0.9375,0.875,0.0625,1024,384,512,128,55731013_scale_16n_64g_c0,10.735574056976475,17,128,4,4,digits,"0,1,2,3",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731013_scale_16n_64g_c0_ml_digits_c0v1v2v3_128s_4q_d1_r0_seed17.json,ok
practical_55731013_scale_16n_64g_c0_ml_digits_c0v1v2v3_128s_4q_d1_r0_seed23.json,ml,multiclass_ml,test_accuracy,0.009893625043332577,softmax_regression_numpy,softmax_regression_numpy,6,193.3231052890187,19540.16899188041,0.9375,0.78125,0.15625,1024,384,512,128,55731013_scale_16n_64g_c0,193.39006928901654,23,128,4,4,digits,"0,1,2,3",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731013_scale_16n_64g_c0_ml_digits_c0v1v2v3_128s_4q_d1_r0_seed23.json,ok
practical_55731013_scale_16n_64g_c0_ml_digits_c0v1v2v3_128s_4q_d1_r0_seed31.json,ml,multiclass_ml,test_accuracy,0.0007434810977429152,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,10.465951076941565,14076.956507320025,0.9375,0.71875,0.21875,1024,384,512,128,55731013_scale_16n_64g_c0,10.530317650991492,31,128,4,4,digits,"0,1,2,3",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731013_scale_16n_64g_c0_ml_digits_c0v1v2v3_128s_4q_d1_r0_seed31.json,ok
practical_55731013_scale_16n_64g_c0_ml_digits_c0v1v2v3_128s_4q_d1_r0_seed43.json,ml,multiclass_ml,test_accuracy,0.0007537199417129159,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,10.481829414027743,13906.795925030949,1.0,0.8125,0.1875,1024,384,512,128,55731013_scale_16n_64g_c0,10.547555962926708,43,128,4,4,digits,"0,1,2,3",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731013_scale_16n_64g_c0_ml_digits_c0v1v2v3_128s_4q_d1_r0_seed43.json,ok
practical_55731013_scale_16n_64g_c0_ml_digits_c0v1v2v3_128s_4q_d1_r1_seed1017.json,ml,multiclass_ml,test_accuracy,0.0007827070076018572,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,9.98606500797905,12758.369237775756,0.96875,0.875,0.09375,1024,384,512,128,55731013_scale_16n_64g_c0,10.053393734968267,1017,128,4,4,digits,"0,1,2,3",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731013_scale_16n_64g_c0_ml_digits_c0v1v2v3_128s_4q_d1_r1_seed1017.json,ok
practical_55731013_scale_16n_64g_c0_ml_digits_c0v1v2v3_128s_4q_d1_r1_seed1023.json,ml,multiclass_ml,test_accuracy,0.000797003973275423,knn_numpy,knn_numpy,6,9.874844575067982,12389.956519897427,1.0,0.875,0.125,1024,384,512,128,55731013_scale_16n_64g_c0,9.943153392057866,1023,128,4,4,digits,"0,1,2,3",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731013_scale_16n_64g_c0_ml_digits_c0v1v2v3_128s_4q_d1_r1_seed1023.json,ok
practical_55731013_scale_16n_64g_c0_ml_digits_c0v1v2v3_128s_4q_d1_r1_seed1031.json,ml,multiclass_ml,test_accuracy,0.0008113619405776262,knn_numpy,knn_numpy,6,9.789760701009072,12065.836726380743,0.96875,0.9375,0.03125,1024,384,512,128,55731013_scale_16n_64g_c0,9.874831279041246,1031,128,4,4,digits,"0,1,2,3",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731013_scale_16n_64g_c0_ml_digits_c0v1v2v3_128s_4q_d1_r1_seed1031.json,ok
practical_55731013_scale_16n_64g_c0_ml_digits_c0v1v2v3_128s_4q_d1_r1_seed1043.json,ml,multiclass_ml,test_accuracy,0.0007736989064142108,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,9.634512023068964,12452.534110098626,0.9375,0.84375,0.09375,1024,384,512,128,55731013_scale_16n_64g_c0,9.710384767968208,1043,128,4,4,digits,"0,1,2,3",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731013_scale_16n_64g_c0_ml_digits_c0v1v2v3_128s_4q_d1_r1_seed1043.json,ok
practical_55731013_scale_16n_64g_c0_qaoa_chordal_5n_grid7_r0_seed17.json,optimization,optimization_qaoa,approximation_ratio,4.716101102530956e-05,exact_enumeration_numpy,,4,9.972349529038183,211453.26006023056,6,4.521153579257492,0.2464744034570847,833,686,245,49,55731013_scale_16n_64g_c0,9.98741219600197,17,72,4,3,synthetic,"0,1,2",,small_maxcut,5,1,21,1,,"dense_exact,sparse_lanczos",5,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731013_scale_16n_64g_c0_qaoa_chordal_5n_grid7_r0_seed17.json,ok
practical_55731013_scale_16n_64g_c0_qaoa_chordal_5n_grid7_r1_seed1017.json,optimization,optimization_qaoa,approximation_ratio,4.801293835043907e-05,exact_enumeration_numpy,,4,9.79415217100177,203989.85164198358,6,4.521153579257492,0.2464744034570847,833,686,245,49,55731013_scale_16n_64g_c0,9.80621324304957,1017,72,4,3,synthetic,"0,1,2",,small_maxcut,5,1,21,1,,"dense_exact,sparse_lanczos",5,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731013_scale_16n_64g_c0_qaoa_chordal_5n_grid7_r1_seed1017.json,ok
practical_55731013_scale_16n_64g_c0_qaoa_ladder_6n_grid7_r0_seed23.json,optimization,optimization_qaoa,approximation_ratio,2.0159990526735783e-05,greedy_assignment_numpy,,4,9.934231104096398,492769.63155919226,7,4.737139289628745,0.32326581576732216,931,686,294,49,55731013_scale_16n_64g_c0,9.945441105985083,23,72,4,3,synthetic,"0,1,2",,small_maxcut,6,1,21,1,,"dense_exact,sparse_lanczos",6,ladder,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731013_scale_16n_64g_c0_qaoa_ladder_6n_grid7_r0_seed23.json,ok
practical_55731013_scale_16n_64g_c0_qaoa_ladder_6n_grid7_r1_seed1023.json,optimization,optimization_qaoa,approximation_ratio,1.9707949832081795e-05,greedy_assignment_numpy,,4,10.016828750027344,508263.35744580306,7,4.737139289628745,0.32326581576732216,931,686,294,49,55731013_scale_16n_64g_c0,10.028187621035613,1023,72,4,3,synthetic,"0,1,2",,small_maxcut,6,1,21,1,,"dense_exact,sparse_lanczos",6,ladder,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731013_scale_16n_64g_c0_qaoa_ladder_6n_grid7_r1_seed1023.json,ok
practical_55731013_scale_16n_64g_c0_qaoa_ring_4n_grid7_r0_seed43.json,optimization,optimization_qaoa,approximation_ratio,1.6381964087486267e-05,greedy_assignment_numpy,,4,9.754729809006676,595455.4506964184,4,2.749999999999999,0.3125000000000002,588,392,196,49,55731013_scale_16n_64g_c0,9.765606796951033,43,72,4,3,synthetic,"0,1,2",,small_maxcut,4,1,21,1,,"dense_exact,sparse_lanczos",4,ring,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731013_scale_16n_64g_c0_qaoa_ring_4n_grid7_r0_seed43.json,ok
practical_55731013_scale_16n_64g_c0_qaoa_ring_4n_grid7_r1_seed1043.json,optimization,optimization_qaoa,approximation_ratio,1.8385937437415123e-05,greedy_assignment_numpy,,4,10.292002181056887,559775.7642812821,4,2.749999999999999,0.3125000000000002,588,392,196,49,55731013_scale_16n_64g_c0,10.305171662010252,1043,72,4,3,synthetic,"0,1,2",,small_maxcut,4,1,21,1,,"dense_exact,sparse_lanczos",4,ring,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731013_scale_16n_64g_c0_qaoa_ring_4n_grid7_r1_seed1043.json,ok
practical_55731013_scale_16n_64g_c0_sim_heisenberg_4q_4steps_r0_seed17.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0003125059884041548,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,9.79977546702139,31358.68057141878,0.05328055679997454,-0.13193164268309854,0.18521219948307308,150,72,4,1,55731013_scale_16n_64g_c0,9.81296317500528,17,72,4,3,synthetic,"0,1,2",,heisenberg,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731013_scale_16n_64g_c0_sim_heisenberg_4q_4steps_r0_seed17.json,ok
practical_55731013_scale_16n_64g_c0_sim_heisenberg_4q_4steps_r0_seed31.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0003186370013281703,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,10.043768801027909,31521.037290592754,0.05328055679997454,-0.13193164268309854,0.18521219948307308,150,72,4,1,55731013_scale_16n_64g_c0,10.055519472924061,31,72,4,3,synthetic,"0,1,2",,heisenberg,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731013_scale_16n_64g_c0_sim_heisenberg_4q_4steps_r0_seed31.json,ok
practical_55731013_scale_16n_64g_c0_sim_heisenberg_4q_4steps_r1_seed1017.json,simulation,hamiltonian_simulation,absolute_observable_error,0.000306404079310596,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,10.164153999998234,33172.38472433986,0.05328055679997454,-0.13193164268309854,0.18521219948307308,150,72,4,1,55731013_scale_16n_64g_c0,10.173831503954716,1017,72,4,3,synthetic,"0,1,2",,heisenberg,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731013_scale_16n_64g_c0_sim_heisenberg_4q_4steps_r1_seed1017.json,ok
practical_55731013_scale_16n_64g_c0_sim_heisenberg_4q_4steps_r1_seed1031.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0003412810619920492,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,10.224925220943987,29960.423708427737,0.05328055679997454,-0.13193164268309854,0.18521219948307308,150,72,4,1,55731013_scale_16n_64g_c0,10.237830450991169,1031,72,4,3,synthetic,"0,1,2",,heisenberg,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731013_scale_16n_64g_c0_sim_heisenberg_4q_4steps_r1_seed1031.json,ok
practical_55731013_scale_16n_64g_c10_chem_h2_l2_grid33_r0_seed17.json,chemistry,chemistry_vqe,absolute_energy_error,0.00014088302850723267,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,10.759460541070439,76371.58751536967,-1.8572750302023804,-1.8369679912029844,0.02030703899939601,552,138,138,69,55731013_scale_16n_64g_c10,10.769361678045243,17,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,33,2,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731013_scale_16n_64g_c10_chem_h2_l2_grid33_r0_seed17.json,ok
practical_55731013_scale_16n_64g_c10_chem_molecular_chain_4q_l1_grid9_r1_seed1023.json,chemistry,chemistry_vqe,absolute_energy_error,0.00016414700075984,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,9.832937043043785,59903.23915470223,-1.705732892552903,-1.0819655985510095,0.6237672940018935,168,63,84,21,55731013_scale_16n_64g_c10,9.845587471034378,1023,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,9,1,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731013_scale_16n_64g_c10_chem_molecular_chain_4q_l1_grid9_r1_seed1023.json,ok
practical_55731013_scale_16n_64g_c10_ml_digits_c0v1v2_192s_6q_d1_r0_seed17.json,ml,multiclass_ml,test_accuracy,0.00020000699441879988,nearest_centroid_numpy,nearest_centroid_numpy,6,27.967145934002474,139830.83949274963,1.0,0.7291666666666666,0.27083333333333337,2304,960,1152,192,55731013_scale_16n_64g_c10,28.085057224030606,17,192,6,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731013_scale_16n_64g_c10_ml_digits_c0v1v2_192s_6q_d1_r0_seed17.json,ok
practical_55731013_scale_16n_64g_c10_ml_digits_c0v1v2_192s_6q_d1_r0_seed23.json,ml,multiclass_ml,test_accuracy,0.00015064096078276634,linear_ridge_numpy,linear_ridge_numpy,6,10.555161591037177,70068.33689980494,0.9791666666666666,0.75,0.22916666666666663,2304,960,1152,192,55731013_scale_16n_64g_c10,10.635480275028385,23,192,6,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731013_scale_16n_64g_c10_ml_digits_c0v1v2_192s_6q_d1_r0_seed23.json,ok
practical_55731013_scale_16n_64g_c10_ml_digits_c0v1v2_192s_6q_d1_r0_seed31.json,ml,multiclass_ml,test_accuracy,0.0014202439924702048,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,10.832221191958524,7627.014266132002,1.0,0.7083333333333334,0.29166666666666663,2304,960,1152,192,55731013_scale_16n_64g_c10,10.912341734976508,31,192,6,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731013_scale_16n_64g_c10_ml_digits_c0v1v2_192s_6q_d1_r0_seed31.json,ok
practical_55731013_scale_16n_64g_c10_ml_digits_c0v1v2_192s_6q_d1_r0_seed43.json,ml,multiclass_ml,test_accuracy,0.0017490680329501629,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,10.484903487958945,5994.565843315997,1.0,0.7083333333333334,0.29166666666666663,2304,960,1152,192,55731013_scale_16n_64g_c10,10.566130895982496,43,192,6,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731013_scale_16n_64g_c10_ml_digits_c0v1v2_192s_6q_d1_r0_seed43.json,ok
practical_55731013_scale_16n_64g_c10_ml_digits_c0v1v2_192s_6q_d1_r1_seed1017.json,ml,multiclass_ml,test_accuracy,0.0015243950765579939,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,10.476129087037407,6872.3188943196865,1.0,0.6458333333333334,0.35416666666666663,2304,960,1152,192,55731013_scale_16n_64g_c10,10.55660462193191,1017,192,6,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731013_scale_16n_64g_c10_ml_digits_c0v1v2_192s_6q_d1_r1_seed1017.json,ok
practical_55731013_scale_16n_64g_c10_ml_digits_c0v1v2_192s_6q_d1_r1_seed1023.json,ml,multiclass_ml,test_accuracy,0.0014167570043355227,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,10.155416329973377,7168.072082153847,1.0,0.7708333333333334,0.22916666666666663,2304,960,1152,192,55731013_scale_16n_64g_c10,10.238549382076599,1023,192,6,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731013_scale_16n_64g_c10_ml_digits_c0v1v2_192s_6q_d1_r1_seed1023.json,ok
practical_55731013_scale_16n_64g_c10_ml_digits_c0v1v2_192s_6q_d1_r1_seed1031.json,ml,multiclass_ml,test_accuracy,0.000162533950060606,nearest_centroid_numpy,nearest_centroid_numpy,6,10.222180181066506,62892.584455462,0.9791666666666666,0.6875,0.29166666666666663,2304,960,1152,192,55731013_scale_16n_64g_c10,10.30382314499002,1031,192,6,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731013_scale_16n_64g_c10_ml_digits_c0v1v2_192s_6q_d1_r1_seed1031.json,ok
practical_55731013_scale_16n_64g_c10_ml_digits_c0v1v2_192s_6q_d1_r1_seed1043.json,ml,multiclass_ml,test_accuracy,0.0013732630759477615,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,10.100192929967307,7354.885678402609,1.0,0.7708333333333334,0.22916666666666663,2304,960,1152,192,55731013_scale_16n_64g_c10,10.181665025069378,1043,192,6,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731013_scale_16n_64g_c10_ml_digits_c0v1v2_192s_6q_d1_r1_seed1043.json,ok
practical_55731013_scale_16n_64g_c10_ml_digits_c0v1v2v3_192s_6q_d1_r0_seed17.json,ml,multiclass_ml,test_accuracy,0.0013446679804474115,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,10.968789287959225,8157.247326071956,1.0,0.7083333333333334,0.29166666666666663,2304,960,1152,192,55731013_scale_16n_64g_c10,11.05376913503278,17,192,6,4,digits,"0,1,2,3",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731013_scale_16n_64g_c10_ml_digits_c0v1v2v3_192s_6q_d1_r0_seed17.json,ok
practical_55731013_scale_16n_64g_c10_ml_digits_c0v1v2v3_192s_6q_d1_r0_seed23.json,ml,multiclass_ml,test_accuracy,0.0014053159393370152,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,193.16468639601953,137452.8538309675,1.0,0.7083333333333334,0.29166666666666663,2304,960,1152,192,55731013_scale_16n_64g_c10,193.2477367570391,23,192,6,4,digits,"0,1,2,3",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731013_scale_16n_64g_c10_ml_digits_c0v1v2v3_192s_6q_d1_r0_seed23.json,ok
