file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,path,status
practical_strongnative_8node_large128c0c31_20260704060009_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2017.json,ml,multiclass_ml,test_accuracy,0.000142816046718508,linear_ridge_numpy,linear_ridge_numpy,6,6.949397592979949,48659.78125467433,1.0,0.78125,0.21875,1024,384,512,128,strongnative_8node_large128c0c31_20260704060009_c0,7.04537252796581,2017,128,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2017.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2023.json,ml,multiclass_ml,test_accuracy,0.0008200830197893083,knn_numpy,knn_numpy,6,6.520460524014197,7950.976141036796,1.0,0.6875,0.3125,1024,384,512,128,strongnative_8node_large128c0c31_20260704060009_c0,6.614709254994523,2023,128,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2023.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2031.json,ml,multiclass_ml,test_accuracy,0.0008222180185839534,knn_numpy,knn_numpy,6,6.6305417559924535,8064.213634495332,1.0,0.8125,0.1875,1024,384,512,128,strongnative_8node_large128c0c31_20260704060009_c0,6.725915218994487,2031,128,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2031.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2043.json,ml,multiclass_ml,test_accuracy,0.00014472001930698752,linear_ridge_numpy,linear_ridge_numpy,6,6.780091274005827,46849.71233747246,1.0,0.875,0.125,1024,384,512,128,strongnative_8node_large128c0c31_20260704060009_c0,6.875598517013714,2043,128,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2043.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3017.json,ml,multiclass_ml,test_accuracy,0.000820094021037221,knn_numpy,knn_numpy,6,6.766524878970813,8250.913560390054,1.0,0.75,0.25,1024,384,512,128,strongnative_8node_large128c0c31_20260704060009_c0,6.858060902974103,3017,128,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3017.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3023.json,ml,multiclass_ml,test_accuracy,0.0001428960240446031,linear_ridge_numpy,linear_ridge_numpy,6,6.489652678952552,45415.20817211046,1.0,0.65625,0.34375,1024,384,512,128,strongnative_8node_large128c0c31_20260704060009_c0,6.58514711400494,3023,128,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3023.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3031.json,ml,multiclass_ml,test_accuracy,0.0008163460297510028,knn_numpy,knn_numpy,6,7.049126876052469,8634.974164329009,1.0,0.78125,0.21875,1024,384,512,128,strongnative_8node_large128c0c31_20260704060009_c0,7.14427402097499,3031,128,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3031.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3043.json,ml,multiclass_ml,test_accuracy,0.0001364530180580914,nearest_centroid_numpy,nearest_centroid_numpy,6,6.689600278972648,49024.934546517106,1.0,0.75,0.25,1024,384,512,128,strongnative_8node_large128c0c31_20260704060009_c0,6.783376515028067,3043,128,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3043.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c0_qaoa_chordal_5n_grid7_r0_seed43.json,optimization,optimization_qaoa,approximation_ratio,6.146897794678807e-05,exact_enumeration_numpy,,4,6.473529986978974,105313.77295036406,6,4.521153579257492,0.2464744034570847,833,686,245,49,strongnative_8node_large128c0c31_20260704060009_c0,6.499071656027809,43,72,4,3,synthetic,"0,1,2",,1,21,1,,5,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c0_qaoa_chordal_5n_grid7_r0_seed43.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c0_qaoa_chordal_5n_grid7_r2_seed2043.json,optimization,optimization_qaoa,approximation_ratio,5.992600927129388e-05,exact_enumeration_numpy,,4,6.884568084962666,114884.47451581853,6,4.521153579257492,0.2464744034570847,833,686,245,49,strongnative_8node_large128c0c31_20260704060009_c0,6.910864720994141,2043,72,4,3,synthetic,"0,1,2",,1,21,1,,5,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c0_qaoa_chordal_5n_grid7_r2_seed2043.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c0_qaoa_ladder_6n_grid7_r0_seed17.json,optimization,optimization_qaoa,approximation_ratio,2.427696017548442e-05,greedy_assignment_numpy,,4,6.523740892007481,268721.4892165678,7,4.737139289628745,0.32326581576732216,931,686,294,49,strongnative_8node_large128c0c31_20260704060009_c0,6.550579205038957,17,72,4,3,synthetic,"0,1,2",,1,21,1,,6,ladder,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c0_qaoa_ladder_6n_grid7_r0_seed17.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c0_qaoa_ladder_6n_grid7_r2_seed2017.json,optimization,optimization_qaoa,approximation_ratio,2.429698361083865e-05,greedy_assignment_numpy,,4,6.4865746480063535,266970.367676124,7,4.737139289628745,0.32326581576732216,931,686,294,49,strongnative_8node_large128c0c31_20260704060009_c0,6.5327516429824755,2017,72,4,3,synthetic,"0,1,2",,1,21,1,,6,ladder,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c0_qaoa_ladder_6n_grid7_r2_seed2017.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c0_qaoa_ring_4n_grid7_r1_seed1031.json,optimization,optimization_qaoa,approximation_ratio,1.5721016097813845e-05,greedy_assignment_numpy,,4,6.691907944041304,425666.3756595146,4,2.749999999999999,0.3125000000000002,588,392,196,49,strongnative_8node_large128c0c31_20260704060009_c0,6.716761213960126,1031,72,4,3,synthetic,"0,1,2",,1,21,1,,4,ring,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c0_qaoa_ring_4n_grid7_r1_seed1031.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c0_qaoa_ring_4n_grid7_r3_seed3031.json,optimization,optimization_qaoa,approximation_ratio,1.5950005035847425e-05,greedy_assignment_numpy,,4,6.624819397984538,415349.0474200694,4,2.749999999999999,0.3125000000000002,588,392,196,49,strongnative_8node_large128c0c31_20260704060009_c0,6.649652470019646,3031,72,4,3,synthetic,"0,1,2",,1,21,1,,4,ring,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c0_qaoa_ring_4n_grid7_r3_seed3031.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c0_sim_tfim_4q_4steps_r0_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0004714310052804649,exact_dense_eigendecomposition_numpy,,0,6.788463914999738,14399.697599357363,0.8218024506329117,0.820673031863585,0.0011294187693267066,28,24,4,1,strongnative_8node_large128c0c31_20260704060009_c0,6.8051892800140195,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c0_sim_tfim_4q_4steps_r0_seed23.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c0_sim_tfim_4q_4steps_r1_seed1023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0005389309953898191,exact_dense_eigendecomposition_numpy,,0,6.872706710011698,12752.479944191255,0.8218024506329117,0.820673031863585,0.0011294187693267066,28,24,4,1,strongnative_8node_large128c0c31_20260704060009_c0,6.8825776720186695,1023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c0_sim_tfim_4q_4steps_r1_seed1023.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c0_sim_tfim_4q_4steps_r2_seed2023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00045704300282523036,exact_dense_eigendecomposition_numpy,,0,6.6995415819692425,14658.449074935503,0.8218024506329117,0.820673031863585,0.0011294187693267066,28,24,4,1,strongnative_8node_large128c0c31_20260704060009_c0,6.709635792998597,2023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c0_sim_tfim_4q_4steps_r2_seed2023.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c0_sim_tfim_4q_4steps_r3_seed3023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0004670220077969134,exact_dense_eigendecomposition_numpy,,0,6.907159445981961,14789.794336599165,0.8218024506329117,0.820673031863585,0.0011294187693267066,28,24,4,1,strongnative_8node_large128c0c31_20260704060009_c0,6.926285968977027,3023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c0_sim_tfim_4q_4steps_r3_seed3023.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c10_chem_4q_l2_grid13_r2_seed2023.json,chemistry,chemistry_vqe,absolute_energy_error,0.00017484702402725816,exact_diagonalization_numpy,,0,6.498843825014774,37168.74142508495,-1.705732892552902,-0.9598637992425669,0.7458690933103351,464,174,116,29,strongnative_8node_large128c0c31_20260704060009_c10,6.511378312949091,2023,72,4,3,synthetic,"0,1,2",,1,13,2,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c10_chem_4q_l2_grid13_r2_seed2023.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c10_chem_h2_l2_grid33_r0_seed17.json,chemistry,chemistry_vqe,absolute_energy_error,0.0001670729834586382,exact_diagonalization_numpy,,0,7.225505615992006,43247.60033857182,-1.85727503020238,-1.8369679912029844,0.020307038999395566,552,138,138,69,strongnative_8node_large128c0c31_20260704060009_c10,7.232015068002511,17,72,4,3,synthetic,"0,1,2",,1,33,2,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c10_chem_h2_l2_grid33_r0_seed17.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c10_ml_digits_c0v1v2_192s_6q_d1_r0_seed17.json,ml,multiclass_ml,test_accuracy,0.0006012209923937917,nearest_centroid_numpy,nearest_centroid_numpy,6,18.578457417956088,30901.212121660996,1.0,0.7291666666666666,0.27083333333333337,2304,960,1152,192,strongnative_8node_large128c0c31_20260704060009_c10,18.80800260504475,17,192,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c10_ml_digits_c0v1v2_192s_6q_d1_r0_seed17.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c10_ml_digits_c0v1v2_192s_6q_d1_r0_seed23.json,ml,multiclass_ml,test_accuracy,0.00014741503400728106,linear_ridge_numpy,linear_ridge_numpy,6,7.09842698398279,48152.66659730369,0.9791666666666666,0.75,0.22916666666666663,2304,960,1152,192,strongnative_8node_large128c0c31_20260704060009_c10,7.214200050977524,23,192,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c10_ml_digits_c0v1v2_192s_6q_d1_r0_seed23.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c10_ml_digits_c0v1v2_192s_6q_d1_r0_seed31.json,ml,multiclass_ml,test_accuracy,0.0015999170136637986,knn_numpy,knn_numpy,6,7.056929002981633,4410.809399933385,1.0,0.7083333333333334,0.29166666666666663,2304,960,1152,192,strongnative_8node_large128c0c31_20260704060009_c10,7.170448873017449,31,192,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c10_ml_digits_c0v1v2_192s_6q_d1_r0_seed31.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c10_ml_digits_c0v1v2_192s_6q_d1_r0_seed43.json,ml,multiclass_ml,test_accuracy,0.012829883024096489,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,7.183085823024157,559.8714976226377,1.0,0.7083333333333334,0.29166666666666663,2304,960,1152,192,strongnative_8node_large128c0c31_20260704060009_c10,7.300492441980168,43,192,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c10_ml_digits_c0v1v2_192s_6q_d1_r0_seed43.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c10_ml_digits_c0v1v2_192s_6q_d1_r1_seed1017.json,ml,multiclass_ml,test_accuracy,0.0016102070221677423,knn_numpy,knn_numpy,6,7.122165951994248,4423.136810325189,1.0,0.6458333333333334,0.35416666666666663,2304,960,1152,192,strongnative_8node_large128c0c31_20260704060009_c10,7.231320791004691,1017,192,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c10_ml_digits_c0v1v2_192s_6q_d1_r1_seed1017.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c10_ml_digits_c0v1v2_192s_6q_d1_r1_seed1023.json,ml,multiclass_ml,test_accuracy,0.001598975039087236,knn_numpy,knn_numpy,6,6.989018356020097,4370.936496926012,1.0,0.7708333333333334,0.22916666666666663,2304,960,1152,192,strongnative_8node_large128c0c31_20260704060009_c10,7.097879156994168,1023,192,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c10_ml_digits_c0v1v2_192s_6q_d1_r1_seed1023.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c10_ml_digits_c0v1v2_192s_6q_d1_r1_seed1031.json,ml,multiclass_ml,test_accuracy,0.00015138305025175214,linear_ridge_numpy,linear_ridge_numpy,6,6.916485630034003,45688.639636549735,0.9791666666666666,0.6875,0.29166666666666663,2304,960,1152,192,strongnative_8node_large128c0c31_20260704060009_c10,7.025218695984222,1031,192,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c10_ml_digits_c0v1v2_192s_6q_d1_r1_seed1031.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c10_ml_digits_c0v1v2_192s_6q_d1_r1_seed1043.json,ml,multiclass_ml,test_accuracy,0.013024868967477232,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,6.590913906984497,506.02535222748435,1.0,0.7708333333333334,0.22916666666666663,2304,960,1152,192,strongnative_8node_large128c0c31_20260704060009_c10,6.701475176028907,1043,192,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c10_ml_digits_c0v1v2_192s_6q_d1_r1_seed1043.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c10_ml_digits_c0v1v2_192s_6q_d1_r2_seed2017.json,ml,multiclass_ml,test_accuracy,0.0001532949972897768,linear_ridge_numpy,linear_ridge_numpy,6,6.530450021033175,42600.542330083525,1.0,0.7083333333333334,0.29166666666666663,2304,960,1152,192,strongnative_8node_large128c0c31_20260704060009_c10,6.640708029968664,2017,192,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c10_ml_digits_c0v1v2_192s_6q_d1_r2_seed2017.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c10_ml_digits_c0v1v2_192s_6q_d1_r2_seed2023.json,ml,multiclass_ml,test_accuracy,0.0015992940170690417,knn_numpy,knn_numpy,6,6.894173218985088,4310.760338877367,0.9791666666666666,0.6875,0.29166666666666663,2304,960,1152,192,strongnative_8node_large128c0c31_20260704060009_c10,7.0057907970040105,2023,192,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c10_ml_digits_c0v1v2_192s_6q_d1_r2_seed2023.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c10_ml_digits_c0v1v2_192s_6q_d1_r2_seed2031.json,ml,multiclass_ml,test_accuracy,0.0016040329937823117,knn_numpy,knn_numpy,6,6.733970283006784,4198.149482653766,1.0,0.8333333333333334,0.16666666666666663,2304,960,1152,192,strongnative_8node_large128c0c31_20260704060009_c10,6.844244190026075,2031,192,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c10_ml_digits_c0v1v2_192s_6q_d1_r2_seed2031.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c10_ml_digits_c0v1v2_192s_6q_d1_r2_seed2043.json,ml,multiclass_ml,test_accuracy,0.0001657599932514131,nearest_centroid_numpy,nearest_centroid_numpy,6,6.828943073982373,41197.77601356868,1.0,0.7708333333333334,0.22916666666666663,2304,960,1152,192,strongnative_8node_large128c0c31_20260704060009_c10,6.937538032012526,2043,192,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c10_ml_digits_c0v1v2_192s_6q_d1_r2_seed2043.json,ok
