file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,path,status
practical_strongnative_16node_large128c0c63_20260704060230_c16_sim_heisenberg_4q_4steps_r2_seed2023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00045330601278692484,exact_dense_eigendecomposition_numpy,,0,6.8514083859627135,15114.311729156785,0.05328055679997454,-0.13193164268309854,0.18521219948307308,150,72,4,1,strongnative_16node_large128c0c63_20260704060230_c16,6.861674002953805,2023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,heisenberg,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_16node_large128c0c63_20260704060230_c16_sim_heisenberg_4q_4steps_r2_seed2023.json,ok
practical_strongnative_16node_large128c0c63_20260704060230_c16_sim_heisenberg_4q_4steps_r3_seed3023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0004478149930946529,exact_dense_eigendecomposition_numpy,,0,6.56993074802449,14671.082588420235,0.05328055679997454,-0.13193164268309854,0.18521219948307308,150,72,4,1,strongnative_16node_large128c0c63_20260704060230_c16,6.579863174003549,3023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,heisenberg,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_16node_large128c0c63_20260704060230_c16_sim_heisenberg_4q_4steps_r3_seed3023.json,ok
practical_strongnative_16node_large128c0c63_20260704060230_c17_chem_4q_l1_grid13_r2_seed2031.json,chemistry,chemistry_vqe,absolute_energy_error,0.00017757294699549675,exact_diagonalization_numpy,,0,6.944827475002967,39109.715711251265,-1.705732892552902,-1.072390840602129,0.6333420519507731,232,87,116,29,strongnative_16node_large128c0c63_20260704060230_c17,6.956608170003165,2031,72,4,3,synthetic,"0,1,2",,1,13,1,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_16node_large128c0c63_20260704060230_c17_chem_4q_l1_grid13_r2_seed2031.json,ok
practical_strongnative_16node_large128c0c63_20260704060230_c17_chem_h2_l1_grid33_r0_seed23.json,chemistry,chemistry_vqe,absolute_energy_error,0.00015029101632535458,exact_diagonalization_numpy,,0,6.639703647990245,44178.97895917087,-1.85727503020238,-1.8569734051608102,0.0003016250415697197,4632,1158,2316,1158,strongnative_16node_large128c0c63_20260704060230_c17,6.648722872021608,23,72,4,3,synthetic,"0,1,2",,1,33,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_16node_large128c0c63_20260704060230_c17_chem_h2_l1_grid33_r0_seed23.json,ok
practical_strongnative_16node_large128c0c63_20260704060230_c17_ml_digits_c0v1v2_256s_4q_d2_r0_seed17.json,ml,multiclass_ml,test_accuracy,0.023947419016622007,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,16.270218060002662,679.4142637546632,0.984375,0.59375,0.390625,4096,1536,1024,256,strongnative_16node_large128c0c63_20260704060230_c17,16.52925422298722,17,256,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_16node_large128c0c63_20260704060230_c17_ml_digits_c0v1v2_256s_4q_d2_r0_seed17.json,ok
practical_strongnative_16node_large128c0c63_20260704060230_c17_ml_digits_c0v1v2_256s_4q_d2_r0_seed23.json,ml,multiclass_ml,test_accuracy,0.0020727390074171126,knn_numpy,knn_numpy,6,7.359872150991578,3550.795408710372,1.0,0.671875,0.328125,4096,1536,1024,256,strongnative_16node_large128c0c63_20260704060230_c17,7.512387018010486,23,256,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_16node_large128c0c63_20260704060230_c17_ml_digits_c0v1v2_256s_4q_d2_r0_seed23.json,ok
practical_strongnative_16node_large128c0c63_20260704060230_c17_ml_digits_c0v1v2_256s_4q_d2_r0_seed31.json,ml,multiclass_ml,test_accuracy,0.00015175400767475367,nearest_centroid_numpy,nearest_centroid_numpy,6,6.990306283987593,46063.404789740685,0.984375,0.71875,0.265625,4096,1536,1024,256,strongnative_16node_large128c0c63_20260704060230_c17,7.119481706991792,31,256,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_16node_large128c0c63_20260704060230_c17_ml_digits_c0v1v2_256s_4q_d2_r0_seed31.json,ok
practical_strongnative_16node_large128c0c63_20260704060230_c17_ml_digits_c0v1v2_256s_4q_d2_r0_seed43.json,ml,multiclass_ml,test_accuracy,0.002092395967338234,knn_numpy,knn_numpy,6,6.8934614500030875,3294.5300782491736,1.0,0.59375,0.40625,4096,1536,1024,256,strongnative_16node_large128c0c63_20260704060230_c17,7.017574458033778,43,256,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_16node_large128c0c63_20260704060230_c17_ml_digits_c0v1v2_256s_4q_d2_r0_seed43.json,ok
practical_strongnative_16node_large128c0c63_20260704060230_c17_ml_digits_c0v1v2_256s_4q_d2_r1_seed1017.json,ml,multiclass_ml,test_accuracy,0.013401389995124191,softmax_regression_numpy,softmax_regression_numpy,6,6.854153264022898,511.4509216220582,1.0,0.8125,0.1875,4096,1536,1024,256,strongnative_16node_large128c0c63_20260704060230_c17,6.9796096599893644,1017,256,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_16node_large128c0c63_20260704060230_c17_ml_digits_c0v1v2_256s_4q_d2_r1_seed1017.json,ok
practical_strongnative_16node_large128c0c63_20260704060230_c17_ml_digits_c0v1v2_256s_4q_d2_r1_seed1023.json,ml,multiclass_ml,test_accuracy,0.0001520449877716601,linear_ridge_numpy,linear_ridge_numpy,6,6.580603732960299,43280.63574738152,1.0,0.59375,0.40625,4096,1536,1024,256,strongnative_16node_large128c0c63_20260704060230_c17,6.702985810989048,1023,256,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_16node_large128c0c63_20260704060230_c17_ml_digits_c0v1v2_256s_4q_d2_r1_seed1023.json,ok
practical_strongnative_16node_large128c0c63_20260704060230_c17_ml_digits_c0v1v2_256s_4q_d2_r1_seed1031.json,ml,multiclass_ml,test_accuracy,0.0020953129860572517,knn_numpy,knn_numpy,6,6.408498222997878,3058.492103872626,1.0,0.609375,0.390625,4096,1536,1024,256,strongnative_16node_large128c0c63_20260704060230_c17,6.539435479033273,1031,256,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_16node_large128c0c63_20260704060230_c17_ml_digits_c0v1v2_256s_4q_d2_r1_seed1031.json,ok
practical_strongnative_16node_large128c0c63_20260704060230_c17_ml_digits_c0v1v2_256s_4q_d2_r1_seed1043.json,ml,multiclass_ml,test_accuracy,0.00015146296937018633,linear_ridge_numpy,linear_ridge_numpy,6,6.369894550007302,42055.78813418628,1.0,0.703125,0.296875,4096,1536,1024,256,strongnative_16node_large128c0c63_20260704060230_c17,6.517599435988814,1043,256,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_16node_large128c0c63_20260704060230_c17_ml_digits_c0v1v2_256s_4q_d2_r1_seed1043.json,ok
practical_strongnative_16node_large128c0c63_20260704060230_c17_ml_digits_c0v1v2_256s_4q_d2_r2_seed2017.json,ml,multiclass_ml,test_accuracy,0.00015055102994665504,linear_ridge_numpy,linear_ridge_numpy,6,6.596279199991841,43814.24160518271,1.0,0.765625,0.234375,4096,1536,1024,256,strongnative_16node_large128c0c63_20260704060230_c17,6.719943418982439,2017,256,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_16node_large128c0c63_20260704060230_c17_ml_digits_c0v1v2_256s_4q_d2_r2_seed2017.json,ok
practical_strongnative_16node_large128c0c63_20260704060230_c17_ml_digits_c0v1v2_256s_4q_d2_r2_seed2023.json,ml,multiclass_ml,test_accuracy,0.0020897709764540195,knn_numpy,knn_numpy,6,7.2422712939442135,3465.581336684605,1.0,0.671875,0.328125,4096,1536,1024,256,strongnative_16node_large128c0c63_20260704060230_c17,7.389412247983273,2023,256,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_16node_large128c0c63_20260704060230_c17_ml_digits_c0v1v2_256s_4q_d2_r2_seed2023.json,ok
