file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,path,status
practical_strongnative_1node_int_20260704012008_c0_ml_digits_c0v1v2v3_192s_6q_d1_seed17.json,ml,multiclass_ml,test_accuracy,0.011848643014673144,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,7.672070107946638,647.5062248432741,1.0,0.7083333333333334,0.29166666666666663,2304,960,1152,192,strongnative_1node_int_20260704012008_c0,7.790105309046339,17,192,6,4,digits,"0,1,2,3",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c0_ml_digits_c0v1v2v3_192s_6q_d1_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c0_ml_digits_c0v1v2v3_192s_8q_d1_seed23.json,ml,multiclass_ml,test_accuracy,0.012166125001385808,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,6.473858829005621,532.1216762336572,1.0,0.6875,0.3125,3072,1344,1536,192,strongnative_1node_int_20260704012008_c0,6.585111291962676,23,192,8,4,digits,"0,1,2,3",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c0_ml_digits_c0v1v2v3_192s_8q_d1_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c0_ml_digits_c0v1v2v3_256s_4q_d1_seed17.json,ml,multiclass_ml,test_accuracy,0.013148887024726719,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,7.003479869978037,532.629100608125,0.96875,0.765625,0.203125,2048,768,1024,256,strongnative_1node_int_20260704012008_c0,7.124874326982535,17,256,4,4,digits,"0,1,2,3",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c0_ml_digits_c0v1v2v3_256s_4q_d1_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c0_ml_digits_c0v1v2v3_256s_6q_d1_seed23.json,ml,multiclass_ml,test_accuracy,0.013422855001408607,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,6.57915684703039,490.14586288386243,1.0,0.71875,0.28125,3072,1280,1536,256,strongnative_1node_int_20260704012008_c0,6.707779838994611,23,256,6,4,digits,"0,1,2,3",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c0_ml_digits_c0v1v2v3_256s_6q_d1_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c0_ml_digits_c0v1v2v3_256s_8q_d1_seed17.json,ml,multiclass_ml,test_accuracy,0.002106392988935113,knn_numpy,knn_numpy,6,7.007069109997246,3326.572556405854,1.0,0.6875,0.3125,4096,1792,2048,256,strongnative_1node_int_20260704012008_c0,7.1307943150168285,17,256,8,4,digits,"0,1,2,3",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c0_ml_digits_c0v1v2v3_256s_8q_d1_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c0_ml_digits_c3v5v8_128s_4q_d1_seed23.json,ml,multiclass_ml,test_accuracy,0.0001344699994660914,nearest_centroid_numpy,nearest_centroid_numpy,6,6.920785284950398,51467.132538329315,1.0,0.71875,0.28125,1024,384,512,128,strongnative_1node_int_20260704012008_c0,7.0145683500450104,23,128,4,3,digits,"3,5,8",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c0_ml_digits_c3v5v8_128s_4q_d1_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c0_ml_digits_c3v5v8_128s_6q_d1_seed17.json,ml,multiclass_ml,test_accuracy,0.00016017002053558826,nearest_centroid_numpy,nearest_centroid_numpy,6,6.717613921966404,41940.519827016025,0.9375,0.59375,0.34375,1536,640,768,128,strongnative_1node_int_20260704012008_c0,6.813014188024681,17,128,6,3,digits,"3,5,8",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c0_ml_digits_c3v5v8_128s_6q_d1_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c0_ml_digits_c3v5v8_128s_8q_d1_seed23.json,ml,multiclass_ml,test_accuracy,0.00016460800543427467,linear_ridge_numpy,linear_ridge_numpy,6,6.609743900015019,40154.44985544268,1.0,0.6875,0.3125,2048,896,1024,128,strongnative_1node_int_20260704012008_c0,6.706780076958239,23,128,8,3,digits,"3,5,8",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c0_ml_digits_c3v5v8_128s_8q_d1_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c0_ml_digits_c3v5v8_192s_4q_d1_seed17.json,ml,multiclass_ml,test_accuracy,0.00018512801034376025,nearest_centroid_numpy,nearest_centroid_numpy,6,6.886342231999151,37197.732634905165,0.9583333333333334,0.6458333333333334,0.3125,1536,576,768,192,strongnative_1node_int_20260704012008_c0,6.996088841988239,17,192,4,3,digits,"3,5,8",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c0_ml_digits_c3v5v8_192s_4q_d1_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c0_ml_digits_c3v5v8_192s_6q_d1_seed23.json,ml,multiclass_ml,test_accuracy,0.01214978500502184,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,6.94725800503511,571.8009003586168,1.0,0.625,0.375,2304,960,1152,192,strongnative_1node_int_20260704012008_c0,7.058308689971454,23,192,6,3,digits,"3,5,8",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c0_ml_digits_c3v5v8_192s_6q_d1_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c0_ml_digits_c3v5v8_192s_8q_d1_seed17.json,ml,multiclass_ml,test_accuracy,0.011970006977207959,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,6.843185189005453,571.6943358542342,1.0,0.5625,0.4375,3072,1344,1536,192,strongnative_1node_int_20260704012008_c0,6.95940526999766,17,192,8,3,digits,"3,5,8",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c0_ml_digits_c3v5v8_192s_8q_d1_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c0_ml_digits_c3v5v8_256s_4q_d1_seed23.json,ml,multiclass_ml,test_accuracy,0.00015551102114841342,nearest_centroid_numpy,nearest_centroid_numpy,6,7.078489882987924,45517.60917467386,1.0,0.65625,0.34375,2048,768,1024,256,strongnative_1node_int_20260704012008_c0,7.204385049990378,23,256,4,3,digits,"3,5,8",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c0_ml_digits_c3v5v8_256s_4q_d1_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c0_ml_digits_c3v5v8_256s_6q_d1_seed17.json,ml,multiclass_ml,test_accuracy,0.0001550900051370263,nearest_centroid_numpy,nearest_centroid_numpy,6,6.924471356032882,44648.08257575928,0.953125,0.546875,0.40625,3072,1280,1536,256,strongnative_1node_int_20260704012008_c0,7.053522068017628,17,256,6,3,digits,"3,5,8",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c0_ml_digits_c3v5v8_256s_6q_d1_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c0_ml_digits_c3v5v8_256s_8q_d1_seed23.json,ml,multiclass_ml,test_accuracy,0.013715180044528097,softmax_regression_numpy,softmax_regression_numpy,6,6.468501298048068,471.63079719312805,1.0,0.578125,0.421875,4096,1792,2048,256,strongnative_1node_int_20260704012008_c0,6.592902126023546,23,256,8,3,digits,"3,5,8",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c0_ml_digits_c3v5v8_256s_8q_d1_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c0_qaoa_chordal_4n_grid9_seed23.json,optimization,optimization_qaoa,approximation_ratio,1.7344020307064056e-05,greedy_assignment_numpy,,4,6.668666083016433,384493.6736092466,4,3.1457154773853633,0.21357113065365918,1053,810,324,81,strongnative_1node_int_20260704012008_c0,6.691082291014027,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c0_qaoa_chordal_4n_grid9_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c0_qaoa_chordal_5n_grid11_seed17.json,optimization,optimization_qaoa,approximation_ratio,6.007595220580697e-05,exact_enumeration_numpy,,4,6.93691187602235,115469.02914260965,6,4.589396242968677,0.2351006261718872,2057,1694,605,121,strongnative_1node_int_20260704012008_c0,6.959077359992079,17,72,4,3,synthetic,"0,1,2",,1,21,1,,5,chordal,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c0_qaoa_chordal_5n_grid11_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c0_qaoa_chordal_5n_grid7_seed23.json,optimization,optimization_qaoa,approximation_ratio,6.052700337022543e-05,exact_enumeration_numpy,,4,7.913201253977604,130738.36161316195,6,4.521153579257492,0.2464744034570847,833,686,245,49,strongnative_1node_int_20260704012008_c0,7.9353881949791685,23,72,4,3,synthetic,"0,1,2",,1,21,1,,5,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c0_qaoa_chordal_5n_grid7_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c0_qaoa_ladder_4n_grid11_seed23.json,optimization,optimization_qaoa,approximation_ratio,1.605099532753229e-05,greedy_assignment_numpy,,4,6.934467719984241,432027.27173495217,4,2.9045084971874733,0.2738728757031317,1452,968,484,121,strongnative_1node_int_20260704012008_c0,6.958395461959299,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,ladder,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c0_qaoa_ladder_4n_grid11_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c0_qaoa_ladder_4n_grid7_seed17.json,optimization,optimization_qaoa,approximation_ratio,1.631199847906828e-05,greedy_assignment_numpy,,4,6.59319281601347,404192.82925227843,4,2.749999999999999,0.3125000000000002,588,392,196,49,strongnative_1node_int_20260704012008_c0,6.617812154989224,17,72,4,3,synthetic,"0,1,2",,1,21,1,,4,ladder,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c0_qaoa_ladder_4n_grid7_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c0_qaoa_ladder_5n_grid9_seed23.json,optimization,optimization_qaoa,approximation_ratio,1.9949045963585377e-05,greedy_assignment_numpy,,4,6.685990921978373,335153.41706981166,5,3.6919417382415882,0.2616116523516824,1215,810,405,81,strongnative_1node_int_20260704012008_c0,6.708085575024597,23,72,4,3,synthetic,"0,1,2",,1,21,1,,5,ladder,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c0_qaoa_ladder_5n_grid9_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c0_qaoa_ring_4n_grid11_seed17.json,optimization,optimization_qaoa,approximation_ratio,1.6562000382691622e-05,greedy_assignment_numpy,,4,6.520330136991106,393692.1861084654,4,2.904508497187473,0.2738728757031318,1452,968,484,121,strongnative_1node_int_20260704012008_c0,6.5423927520168945,17,72,4,3,synthetic,"0,1,2",,1,21,1,,4,ring,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c0_qaoa_ring_4n_grid11_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c0_qaoa_ring_4n_grid7_seed23.json,optimization,optimization_qaoa,approximation_ratio,1.550000160932541e-05,greedy_assignment_numpy,,4,6.969421829038765,449640.07131752087,4,2.749999999999999,0.3125000000000002,588,392,196,49,strongnative_1node_int_20260704012008_c0,6.998283779015765,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,ring,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c0_qaoa_ring_4n_grid7_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c0_qaoa_ring_5n_grid9_seed17.json,optimization,optimization_qaoa,approximation_ratio,1.9146944396197796e-05,greedy_assignment_numpy,,4,6.700423921982292,349947.4267712849,4,3.749999999999998,0.06250000000000056,1215,810,405,81,strongnative_1node_int_20260704012008_c0,6.723153536033351,17,72,4,3,synthetic,"0,1,2",,1,21,1,,5,ring,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c0_qaoa_ring_5n_grid9_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c0_sim_heisenberg_4q_6steps_seed17.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0004384580533951521,exact_dense_eigendecomposition_numpy,,0,6.929054413980339,15803.232168564273,0.05328055679997454,-0.09809448856243674,0.15137504536241128,224,108,4,1,strongnative_1node_int_20260704012008_c0,6.94134511804441,17,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,heisenberg,auto,4,6,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c0_sim_heisenberg_4q_6steps_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c0_sim_heisenberg_5q_4steps_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0006919660372659564,exact_dense_eigendecomposition_numpy,,0,6.782330918998923,9801.53729191212,-0.025259172203497292,-0.13003518922489032,0.10477601702139303,198,96,5,1,strongnative_1node_int_20260704012008_c0,6.793893158028368,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,heisenberg,auto,5,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c0_sim_heisenberg_5q_4steps_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c0_sim_heisenberg_5q_8steps_seed17.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0007100919610820711,exact_dense_eigendecomposition_numpy,,0,7.029046564013697,9898.783466443572,-0.025259172203497292,-0.07408869759288389,0.0488295253893866,394,192,5,1,strongnative_1node_int_20260704012008_c0,7.037476416036952,17,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,heisenberg,auto,5,8,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c0_sim_heisenberg_5q_8steps_seed17.json,ok
practical_strongnative_1node_int_20260704012008_c0_sim_heisenberg_6q_6steps_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0026048379950225353,exact_dense_eigendecomposition_numpy,,0,6.162596861948259,2365.8273081566226,0.028435823107617414,-0.09191182641249906,0.12034764952011648,369,180,6,1,strongnative_1node_int_20260704012008_c0,6.182832793972921,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,heisenberg,auto,6,6,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c0_sim_heisenberg_6q_6steps_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c0_sim_tfim_4q_4steps_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.000458626018371433,exact_dense_eigendecomposition_numpy,,0,6.619610734982416,14433.569989091442,0.8218024506329117,0.820673031863585,0.0011294187693267066,28,24,4,1,strongnative_1node_int_20260704012008_c0,6.6297682870063,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c0_sim_tfim_4q_4steps_seed23.json,ok
practical_strongnative_1node_int_20260704012008_c0_sim_tfim_4q_8steps_seed17.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00047204201109707355,exact_dense_eigendecomposition_numpy,,0,6.834232004999649,14478.016456874675,0.8218024506329117,0.8215212314654879,0.00028121916742374076,56,48,4,1,strongnative_1node_int_20260704012008_c0,6.849676946992986,17,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,4,8,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_1node_int_20260704012008_c0_sim_tfim_4q_8steps_seed17.json,ok
