file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,problem_name,problem_qubits,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,chem_native_baselines,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,sim_native_baselines,path,status
practical_direct1_strong_1g_7104_20260711213724_c0_chem_h2_l1_grid17_r0_seed17.json,chemistry,chemistry_vqe,absolute_energy_error,0.0001511730079073459,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,8.701649163995171,57560.86542465584,-1.8572750302023822,-1.8456249981377126,0.011650032064669524,1304,326,652,326,direct1_strong_1g_7104_20260711213724_c0,8.726213978996384,17,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,17,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_chem_h2_l1_grid17_r0_seed17.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_chem_h2_l1_grid17_r4_seed4017.json,chemistry,chemistry_vqe,absolute_energy_error,0.00015049199282657355,exact_dense_diagonalization_numpy,exact_dense_diagonalization_numpy,2,8.422175776999211,55964.27835668903,-1.85727503020238,-1.8456249981377126,0.011650032064667304,1304,326,652,326,direct1_strong_1g_7104_20260711213724_c0,8.430408273998182,4017,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,17,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_chem_h2_l1_grid17_r4_seed4017.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_chem_h2_l1_grid25_r2_seed2023.json,chemistry,chemistry_vqe,absolute_energy_error,0.00014432999887503684,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,20.943399465002585,145107.7366330177,-1.857275030202384,-1.8566776536800178,0.0005973765223661331,2712,678,1356,678,direct1_strong_1g_7104_20260711213724_c0,20.963366715004668,2023,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,25,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_chem_h2_l1_grid25_r2_seed2023.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_chem_h2_l1_grid25_r6_seed6023.json,chemistry,chemistry_vqe,absolute_energy_error,0.00015079299919307232,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,8.687727213007747,57613.59784272317,-1.857275030202382,-1.8566776536800178,0.0005973765223641347,2712,678,1356,678,direct1_strong_1g_7104_20260711213724_c0,8.694978024999727,6023,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,25,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_chem_h2_l1_grid25_r6_seed6023.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_chem_h2_l2_grid21_r1_seed1017.json,chemistry,chemistry_vqe,absolute_energy_error,0.0001527459971839562,exact_dense_diagonalization_numpy,exact_dense_diagonalization_numpy,2,11.317478675002349,74093.45504073928,-1.85727503020238,-1.8369679912029844,0.020307038999395566,360,90,90,45,direct1_strong_1g_7104_20260711213724_c0,11.325008599000284,1017,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,21,2,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_chem_h2_l2_grid21_r1_seed1017.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_chem_h2_l2_grid21_r5_seed5017.json,chemistry,chemistry_vqe,absolute_energy_error,0.0001440900086890906,exact_dense_diagonalization_numpy,exact_dense_diagonalization_numpy,2,8.412306323996745,58382.30145539342,-1.85727503020238,-1.8369679912029844,0.020307038999395566,360,90,90,45,direct1_strong_1g_7104_20260711213724_c0,8.422277153993491,5017,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,21,2,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_chem_h2_l2_grid21_r5_seed5017.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_chem_h2_l2_grid33_r3_seed3023.json,chemistry,chemistry_vqe,absolute_energy_error,0.00014432000170927495,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,8.621271149997483,59737.18852473811,-1.8572750302023802,-1.8369679912029844,0.020307038999395788,552,138,138,69,direct1_strong_1g_7104_20260711213724_c0,8.631323346999125,3023,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,33,2,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_chem_h2_l2_grid33_r3_seed3023.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_chem_h2_l2_grid33_r7_seed7023.json,chemistry,chemistry_vqe,absolute_energy_error,0.00014816700422670692,exact_dense_diagonalization_numpy,exact_dense_diagonalization_numpy,2,8.609017046997906,58103.46974300328,-1.85727503020238,-1.8369679912029844,0.020307038999395566,552,138,138,69,direct1_strong_1g_7104_20260711213724_c0,8.619254113000352,7023,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,33,2,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_chem_h2_l2_grid33_r7_seed7023.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_chem_molecular_chain_4q_l1_grid17_r2_seed2043.json,chemistry,chemistry_vqe,absolute_energy_error,0.00016199499077629298,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,20.86604019200604,128806.70008383779,-1.7057328925529052,-1.304112701073927,0.4016201914789781,296,111,148,37,direct1_strong_1g_7104_20260711213724_c0,20.879925303001073,2043,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,17,1,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_chem_molecular_chain_4q_l1_grid17_r2_seed2043.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_chem_molecular_chain_4q_l1_grid17_r6_seed6043.json,chemistry,chemistry_vqe,absolute_energy_error,0.00015660299686715007,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,8.491096981000737,54220.52675150228,-1.7057328925529025,-1.4781560104597147,0.22757688209318783,296,111,148,37,direct1_strong_1g_7104_20260711213724_c0,8.503696569998283,6043,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,17,1,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_chem_molecular_chain_4q_l1_grid17_r6_seed6043.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_chem_molecular_chain_4q_l1_grid9_r0_seed31.json,chemistry,chemistry_vqe,absolute_energy_error,0.00015859800623729825,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,8.93834358699678,56358.486459300184,-1.705732892552905,-0.9434356201924581,0.7622972723604469,168,63,84,21,direct1_strong_1g_7104_20260711213724_c0,8.952987159005716,31,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,9,1,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_chem_molecular_chain_4q_l1_grid9_r0_seed31.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_chem_molecular_chain_4q_l1_grid9_r4_seed4031.json,chemistry,chemistry_vqe,absolute_energy_error,0.0001615430082892999,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,8.706962375988951,53898.72621658781,-1.7057328925529043,-0.9867778142116705,0.7189550783412337,168,63,84,21,direct1_strong_1g_7104_20260711213724_c0,8.720016395003768,4031,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,9,1,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_chem_molecular_chain_4q_l1_grid9_r4_seed4031.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_chem_molecular_chain_4q_l2_grid13_r1_seed1031.json,chemistry,chemistry_vqe,absolute_energy_error,0.00016384798800572753,exact_dense_diagonalization_numpy,exact_dense_diagonalization_numpy,2,11.955358356994111,72966.15907530213,-1.705732892552902,-1.0372804188617926,0.6684524736911095,464,174,116,29,direct1_strong_1g_7104_20260711213724_c0,11.9668642639881,1031,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,13,2,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_chem_molecular_chain_4q_l2_grid13_r1_seed1031.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_chem_molecular_chain_4q_l2_grid13_r5_seed5031.json,chemistry,chemistry_vqe,absolute_energy_error,0.0001600499963387847,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,8.973642272991128,56067.74431907036,-1.70573289255291,-0.8927177265218389,0.8130151660310712,464,174,116,29,direct1_strong_1g_7104_20260711213724_c0,8.9847050600074,5031,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,13,2,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_chem_molecular_chain_4q_l2_grid13_r5_seed5031.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r0_seed17.json,ml,multiclass_ml,test_accuracy,0.0003689860022859648,linear_ridge_numpy,linear_ridge_numpy,6,32.91665613799705,89208.41423270736,1.0,0.6875,0.3125,1024,384,512,128,direct1_strong_1g_7104_20260711213724_c0,33.017861390006146,17,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r0_seed17.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r0_seed23.json,ml,multiclass_ml,test_accuracy,0.00013044300430919975,nearest_centroid_numpy,nearest_centroid_numpy,6,8.283832639994216,63505.38063626907,1.0,0.75,0.25,1024,384,512,128,direct1_strong_1g_7104_20260711213724_c0,8.36442658600572,23,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r0_seed23.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r0_seed31.json,ml,multiclass_ml,test_accuracy,0.00014669500524178147,linear_ridge_numpy,linear_ridge_numpy,6,8.98724829099956,61264.85544744249,1.0,0.8125,0.1875,1024,384,512,128,direct1_strong_1g_7104_20260711213724_c0,9.074617175996536,31,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r0_seed31.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r0_seed43.json,ml,multiclass_ml,test_accuracy,0.0001437490136595443,linear_ridge_numpy,linear_ridge_numpy,6,8.014600873997551,55754.12776729977,1.0,0.84375,0.15625,1024,384,512,128,direct1_strong_1g_7104_20260711213724_c0,8.17071592999855,43,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r0_seed43.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r1_seed1017.json,ml,multiclass_ml,test_accuracy,0.0001672750076977536,nearest_centroid_numpy,nearest_centroid_numpy,6,8.573948247998487,51256.60052869709,1.0,0.75,0.25,1024,384,512,128,direct1_strong_1g_7104_20260711213724_c0,8.640125210993574,1017,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r1_seed1017.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r1_seed1023.json,ml,multiclass_ml,test_accuracy,0.0008099010010482743,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,10.510624172995449,12977.665368225616,1.0,0.8125,0.1875,1024,384,512,128,direct1_strong_1g_7104_20260711213724_c0,10.576762090000557,1023,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r1_seed1023.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r1_seed1031.json,ml,multiclass_ml,test_accuracy,0.0008156020048772916,knn_numpy,knn_numpy,6,8.418525458997465,10321.85478781902,1.0,0.78125,0.21875,1024,384,512,128,direct1_strong_1g_7104_20260711213724_c0,8.485466454993002,1031,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r1_seed1031.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r1_seed1043.json,ml,multiclass_ml,test_accuracy,0.0007354970002779737,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,8.93853828200372,12153.058786950169,1.0,0.90625,0.09375,1024,384,512,128,direct1_strong_1g_7104_20260711213724_c0,9.034956242001499,1043,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r1_seed1043.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2017.json,ml,multiclass_ml,test_accuracy,0.00014347900287248194,linear_ridge_numpy,linear_ridge_numpy,6,8.670863617007853,60432.97934481849,1.0,0.78125,0.21875,1024,384,512,128,direct1_strong_1g_7104_20260711213724_c0,8.781381530003273,2017,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2017.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2023.json,ml,multiclass_ml,test_accuracy,0.000767407997045666,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,8.663424084996223,11289.202247498459,1.0,0.6875,0.3125,1024,384,512,128,direct1_strong_1g_7104_20260711213724_c0,8.73149590700632,2023,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2023.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2031.json,ml,multiclass_ml,test_accuracy,0.000801244008471258,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,9.218020176995196,11504.635391386972,1.0,0.8125,0.1875,1024,384,512,128,direct1_strong_1g_7104_20260711213724_c0,9.285317165995366,2031,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2031.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2043.json,ml,multiclass_ml,test_accuracy,0.00014650399680249393,linear_ridge_numpy,linear_ridge_numpy,6,15.241454596005497,104034.39447834942,1.0,0.875,0.125,1024,384,512,128,direct1_strong_1g_7104_20260711213724_c0,15.310648693004623,2043,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2043.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3017.json,ml,multiclass_ml,test_accuracy,0.000809019009466283,knn_numpy,knn_numpy,6,8.899658883005031,11000.555955880709,1.0,0.75,0.25,1024,384,512,128,direct1_strong_1g_7104_20260711213724_c0,8.965655159001471,3017,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3017.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3023.json,ml,multiclass_ml,test_accuracy,0.0001447709946660325,linear_ridge_numpy,linear_ridge_numpy,6,8.750687035993906,60445.02944930772,1.0,0.65625,0.34375,1024,384,512,128,direct1_strong_1g_7104_20260711213724_c0,8.817792485002428,3023,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3023.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3031.json,ml,multiclass_ml,test_accuracy,0.0007787610084051266,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,8.638364849000936,11092.446534646084,1.0,0.78125,0.21875,1024,384,512,128,direct1_strong_1g_7104_20260711213724_c0,8.704205034999177,3031,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3031.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3043.json,ml,multiclass_ml,test_accuracy,0.00013024300278630108,nearest_centroid_numpy,nearest_centroid_numpy,6,8.731203228991944,67037.79122259526,1.0,0.75,0.25,1024,384,512,128,direct1_strong_1g_7104_20260711213724_c0,8.869709114995203,3043,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3043.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r4_seed4017.json,ml,multiclass_ml,test_accuracy,0.000798478999058716,knn_numpy,knn_numpy,6,9.180744372002664,11497.790653010725,1.0,0.84375,0.15625,1024,384,512,128,direct1_strong_1g_7104_20260711213724_c0,9.272647509002127,4017,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r4_seed4017.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r4_seed4023.json,ml,multiclass_ml,test_accuracy,0.0001467849942855537,linear_ridge_numpy,linear_ridge_numpy,6,9.400226121011656,64040.7840512946,0.96875,0.8125,0.15625,1024,384,512,128,direct1_strong_1g_7104_20260711213724_c0,9.537504305000766,4023,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r4_seed4023.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r4_seed4031.json,ml,multiclass_ml,test_accuracy,0.00014628400094807148,linear_ridge_numpy,linear_ridge_numpy,6,8.680718864998198,59341.546640358276,1.0,0.78125,0.21875,1024,384,512,128,direct1_strong_1g_7104_20260711213724_c0,8.818966739010648,4031,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r4_seed4031.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r4_seed4043.json,ml,multiclass_ml,test_accuracy,0.0007548440044047311,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,8.978712864001864,11894.792581789749,1.0,0.75,0.25,1024,384,512,128,direct1_strong_1g_7104_20260711213724_c0,9.100100566996844,4043,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r4_seed4043.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r5_seed5017.json,ml,multiclass_ml,test_accuracy,0.009431363010662608,softmax_regression_numpy,softmax_regression_numpy,6,8.803329731992562,933.4101255608523,0.96875,1.0,-0.03125,1024,384,512,128,direct1_strong_1g_7104_20260711213724_c0,8.870298403999186,5017,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r5_seed5017.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r5_seed5023.json,ml,multiclass_ml,test_accuracy,0.00013226699957158417,nearest_centroid_numpy,nearest_centroid_numpy,6,8.58792574799736,64928.71068228544,1.0,0.6875,0.3125,1024,384,512,128,direct1_strong_1g_7104_20260711213724_c0,8.7209056050051,5023,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r5_seed5023.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r5_seed5031.json,ml,multiclass_ml,test_accuracy,0.0001492099981987849,linear_ridge_numpy,linear_ridge_numpy,6,22.49696958900313,150773.87481120107,1.0,0.71875,0.28125,1024,384,512,128,direct1_strong_1g_7104_20260711213724_c0,22.562855361000402,5031,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r5_seed5031.json,ok
practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r5_seed5043.json,ml,multiclass_ml,test_accuracy,0.00013005199434701353,nearest_centroid_numpy,nearest_centroid_numpy,6,8.894863463996444,68394.67175153476,1.0,0.78125,0.21875,1024,384,512,128,direct1_strong_1g_7104_20260711213724_c0,8.962340300990036,5043,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_direct1_strong_1g_7104_20260711213724_c0_ml_digits_c0v1v2_128s_4q_d1_r5_seed5043.json,ok
