file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,path,status
practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_ml_digits_c0v1v2_128s_6q_d1_r2_seed2017.json,ml,multiclass_ml,test_accuracy,0.0001591669861227274,nearest_centroid_numpy,nearest_centroid_numpy,6,8.394901708001271,52742.73209852885,1.0,0.75,0.25,1536,640,768,128,strongnative_2node_large128c0c7_fix_20260704022146_c2,8.490351726999506,2017,128,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_ml_digits_c0v1v2_128s_6q_d1_r2_seed2017.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_ml_digits_c0v1v2_128s_6q_d1_r2_seed2023.json,ml,multiclass_ml,test_accuracy,0.00016341498121619225,linear_ridge_numpy,linear_ridge_numpy,6,7.541106903983746,46146.97408927966,1.0,0.5625,0.4375,1536,640,768,128,strongnative_2node_large128c0c7_fix_20260704022146_c2,7.634211730008246,2023,128,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_ml_digits_c0v1v2_128s_6q_d1_r2_seed2023.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_ml_digits_c0v1v2_128s_6q_d1_r2_seed2031.json,ml,multiclass_ml,test_accuracy,0.00017010801821015775,linear_ridge_numpy,linear_ridge_numpy,6,7.998664621001808,47021.09109942108,1.0,0.78125,0.21875,1536,640,768,128,strongnative_2node_large128c0c7_fix_20260704022146_c2,8.093942523002625,2031,128,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_ml_digits_c0v1v2_128s_6q_d1_r2_seed2031.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_ml_digits_c0v1v2_128s_6q_d1_r2_seed2043.json,ml,multiclass_ml,test_accuracy,0.00015835597878322005,nearest_centroid_numpy,nearest_centroid_numpy,6,7.509098067006562,47419.100464063136,1.0,0.78125,0.21875,1536,640,768,128,strongnative_2node_large128c0c7_fix_20260704022146_c2,7.60674291299074,2043,128,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_ml_digits_c0v1v2_128s_6q_d1_r2_seed2043.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_ml_digits_c0v1v2_128s_6q_d1_r3_seed3017.json,ml,multiclass_ml,test_accuracy,0.009830841998336837,softmax_regression_numpy,softmax_regression_numpy,6,7.771524987008888,790.5248592464064,1.0,0.875,0.125,1536,640,768,128,strongnative_2node_large128c0c7_fix_20260704022146_c2,7.863163306989009,3017,128,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_ml_digits_c0v1v2_128s_6q_d1_r3_seed3017.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_ml_digits_c0v1v2_128s_6q_d1_r3_seed3023.json,ml,multiclass_ml,test_accuracy,0.00015948800137266517,nearest_centroid_numpy,nearest_centroid_numpy,6,7.302667279000161,45788.19231633919,1.0,0.6875,0.3125,1536,640,768,128,strongnative_2node_large128c0c7_fix_20260704022146_c2,7.39482295801281,3023,128,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_ml_digits_c0v1v2_128s_6q_d1_r3_seed3023.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_ml_digits_c0v1v2_128s_6q_d1_r3_seed3031.json,ml,multiclass_ml,test_accuracy,0.00015787497977726161,nearest_centroid_numpy,nearest_centroid_numpy,6,7.393156220001401,46829.18237222933,1.0,0.6875,0.3125,1536,640,768,128,strongnative_2node_large128c0c7_fix_20260704022146_c2,7.499251436005579,3031,128,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_ml_digits_c0v1v2_128s_6q_d1_r3_seed3031.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_ml_digits_c0v1v2_128s_6q_d1_r3_seed3043.json,ml,multiclass_ml,test_accuracy,0.00016459799371659756,linear_ridge_numpy,linear_ridge_numpy,6,7.334556613001041,44560.42535748993,1.0,0.65625,0.34375,1536,640,768,128,strongnative_2node_large128c0c7_fix_20260704022146_c2,7.426017441001022,3043,128,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_ml_digits_c0v1v2_128s_6q_d1_r3_seed3043.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_qaoa_chordal_5n_grid11_r0_seed43.json,optimization,optimization_qaoa,approximation_ratio,6.171001587063074e-05,exact_enumeration_numpy,,4,8.01537642799667,129887.77129469802,6,4.589396242968677,0.2351006261718872,2057,1694,605,121,strongnative_2node_large128c0c7_fix_20260704022146_c2,8.037081557005877,43,72,4,3,synthetic,"0,1,2",,1,21,1,,5,chordal,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_qaoa_chordal_5n_grid11_r0_seed43.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_qaoa_chordal_5n_grid11_r2_seed2043.json,optimization,optimization_qaoa,approximation_ratio,6.168999243527651e-05,exact_enumeration_numpy,,4,8.851564890996087,143484.61624927112,6,4.589396242968677,0.2351006261718872,2057,1694,605,121,strongnative_2node_large128c0c7_fix_20260704022146_c2,8.877051253017271,2043,72,4,3,synthetic,"0,1,2",,1,21,1,,5,chordal,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_qaoa_chordal_5n_grid11_r2_seed2043.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_qaoa_ladder_6n_grid11_r0_seed17.json,optimization,optimization_qaoa,approximation_ratio,2.4697015760466456e-05,greedy_assignment_numpy,,4,6.876595993002411,278438.3368297503,7,4.9533305565233725,0.29238134906808966,2299,1694,726,121,strongnative_2node_large128c0c7_fix_20260704022146_c2,6.899998492008308,17,72,4,3,synthetic,"0,1,2",,1,21,1,,6,ladder,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_qaoa_ladder_6n_grid11_r0_seed17.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_qaoa_ladder_6n_grid11_r2_seed2017.json,optimization,optimization_qaoa,approximation_ratio,2.528799814172089e-05,greedy_assignment_numpy,,4,8.850769265001873,349998.8103209961,7,4.9533305565233725,0.29238134906808966,2299,1694,726,121,strongnative_2node_large128c0c7_fix_20260704022146_c2,8.875205930002267,2017,72,4,3,synthetic,"0,1,2",,1,21,1,,6,ladder,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_qaoa_ladder_6n_grid11_r2_seed2017.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_qaoa_ring_4n_grid11_r1_seed1031.json,optimization,optimization_qaoa,approximation_ratio,1.593001070432365e-05,greedy_assignment_numpy,,4,7.794275643012952,489282.511335505,4,2.904508497187473,0.2738728757031318,1452,968,484,121,strongnative_2node_large128c0c7_fix_20260704022146_c2,7.822343451000052,1031,72,4,3,synthetic,"0,1,2",,1,21,1,,4,ring,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_qaoa_ring_4n_grid11_r1_seed1031.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_qaoa_ring_4n_grid11_r3_seed3031.json,optimization,optimization_qaoa,approximation_ratio,1.575000351294875e-05,greedy_assignment_numpy,,4,8.195281180989696,520335.19702087715,4,2.904508497187473,0.2738728757031318,1452,968,484,121,strongnative_2node_large128c0c7_fix_20260704022146_c2,8.219022934004897,3031,72,4,3,synthetic,"0,1,2",,1,21,1,,4,ring,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_qaoa_ring_4n_grid11_r3_seed3031.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_sim_tfim_4q_8steps_r0_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0005034820060245693,exact_dense_eigendecomposition_numpy,,0,8.957038655003998,17790.18623868537,0.8218024506329117,0.8215212314654879,0.00028121916742374076,56,48,4,1,strongnative_2node_large128c0c7_fix_20260704022146_c2,8.964437152986648,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,4,8,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_sim_tfim_4q_8steps_r0_seed23.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_sim_tfim_4q_8steps_r1_seed1023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0004670220077969134,exact_dense_eigendecomposition_numpy,,0,9.409651655005291,20148.19751084861,0.8218024506329117,0.8215212314654879,0.00028121916742374076,56,48,4,1,strongnative_2node_large128c0c7_fix_20260704022146_c2,9.424266977002844,1023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,4,8,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_sim_tfim_4q_8steps_r1_seed1023.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_sim_tfim_4q_8steps_r2_seed2023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00047567798173986375,exact_dense_eigendecomposition_numpy,,0,9.094999351014849,19120.07639653305,0.8218024506329117,0.8215212314654879,0.00028121916742374076,56,48,4,1,strongnative_2node_large128c0c7_fix_20260704022146_c2,9.105128219991457,2023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,4,8,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_sim_tfim_4q_8steps_r2_seed2023.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_sim_tfim_4q_8steps_r3_seed3023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00047418600297532976,exact_dense_eigendecomposition_numpy,,0,8.218025879003108,17330.806534647254,0.8218024506329117,0.8215212314654879,0.00028121916742374076,56,48,4,1,strongnative_2node_large128c0c7_fix_20260704022146_c2,8.228165790002095,3023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,4,8,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c2_sim_tfim_4q_8steps_r3_seed3023.json,ok
