file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,problem_name,problem_qubits,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,chem_native_baselines,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,sim_native_baselines,path,status
practical_55731015_scale_64n_256g_c117_sim_heisenberg_5q_6steps_r5_seed5023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00043086393270641565,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,12.200663796975277,28316.744268517436,-0.025259172203497292,-0.09172767502661766,0.06646850282312036,296,144,5,1,55731015_scale_64n_256g_c117,12.216408335021697,5023,72,4,3,synthetic,"0,1,2",,heisenberg,5,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,5,6,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c117_sim_heisenberg_5q_6steps_r5_seed5023.json,ok
practical_55731015_scale_64n_256g_c117_sim_heisenberg_5q_6steps_r7_seed7023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0003979399334639311,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,11.746791415964253,29519.006332720743,-0.025259172203497292,-0.09172767502661766,0.06646850282312036,296,144,5,1,55731015_scale_64n_256g_c117,11.760304223978892,7023,72,4,3,synthetic,"0,1,2",,heisenberg,5,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,5,6,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c117_sim_heisenberg_5q_6steps_r7_seed7023.json,ok
practical_55731015_scale_64n_256g_c118_chem_h2_l2_grid33_r6_seed6031.json,chemistry,chemistry_vqe,absolute_energy_error,0.0001446900423616171,exact_dense_diagonalization_numpy,exact_dense_diagonalization_numpy,2,11.268648484023288,77881.29922486359,-1.85727503020238,-1.8369679912029844,0.020307038999395566,552,138,138,69,55731015_scale_64n_256g_c118,11.27910659101326,6031,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,33,2,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c118_chem_h2_l2_grid33_r6_seed6031.json,ok
practical_55731015_scale_64n_256g_c118_chem_molecular_chain_4q_l1_grid17_r2_seed2017.json,chemistry,chemistry_vqe,absolute_energy_error,0.000164338038302958,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,11.846199319930747,72084.3417766264,-1.7057328925529074,-1.3399128656712755,0.36582002688163184,296,111,148,37,55731015_scale_64n_256g_c118,11.862008290947415,2017,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,17,1,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c118_chem_molecular_chain_4q_l1_grid17_r2_seed2017.json,ok
practical_55731015_scale_64n_256g_c118_ml_digits_c2v4v6v8_256s_10q_d1_r0_seed17.json,ml,multiclass_ml,test_accuracy,0.0001817020820453763,linear_ridge_numpy,linear_ridge_numpy,6,16.66517449100502,91717.02549254906,1.0,0.765625,0.234375,5120,2304,2560,256,55731015_scale_64n_256g_c118,16.77710050099995,17,256,10,4,digits,"2,4,6,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c118_ml_digits_c2v4v6v8_256s_10q_d1_r0_seed17.json,ok
practical_55731015_scale_64n_256g_c118_ml_digits_c2v4v6v8_256s_10q_d1_r0_seed31.json,ml,multiclass_ml,test_accuracy,0.002163005992770195,knn_numpy,knn_numpy,6,13.20507509901654,6104.964638634495,1.0,0.609375,0.390625,5120,2304,2560,256,55731015_scale_64n_256g_c118,13.305880274972878,31,256,10,4,digits,"2,4,6,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c118_ml_digits_c2v4v6v8_256s_10q_d1_r0_seed31.json,ok
practical_55731015_scale_64n_256g_c118_ml_digits_c2v4v6v8_256s_10q_d1_r1_seed1017.json,ml,multiclass_ml,test_accuracy,0.06289609998930246,one_hidden_layer_mlp_numpy,one_hidden_layer_mlp_numpy,6,11.948785718996078,189.97657598846925,1.0,0.640625,0.359375,5120,2304,2560,256,55731015_scale_64n_256g_c118,12.05012460006401,1017,256,10,4,digits,"2,4,6,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c118_ml_digits_c2v4v6v8_256s_10q_d1_r1_seed1017.json,ok
practical_55731015_scale_64n_256g_c118_ml_digits_c2v4v6v8_256s_10q_d1_r1_seed1031.json,ml,multiclass_ml,test_accuracy,0.002977841068059206,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,13.955457990057766,4686.434793228629,0.984375,0.671875,0.3125,5120,2304,2560,256,55731015_scale_64n_256g_c118,14.058800249942578,1031,256,10,4,digits,"2,4,6,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c118_ml_digits_c2v4v6v8_256s_10q_d1_r1_seed1031.json,ok
practical_55731015_scale_64n_256g_c118_ml_digits_c2v4v6v8_256s_10q_d1_r2_seed2017.json,ml,multiclass_ml,test_accuracy,0.0030751089798286557,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,11.879602825036272,3863.148559274215,0.96875,0.640625,0.328125,5120,2304,2560,256,55731015_scale_64n_256g_c118,11.98266258800868,2017,256,10,4,digits,"2,4,6,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c118_ml_digits_c2v4v6v8_256s_10q_d1_r2_seed2017.json,ok
practical_55731015_scale_64n_256g_c118_ml_digits_c2v4v6v8_256s_10q_d1_r2_seed2031.json,ml,multiclass_ml,test_accuracy,0.06331160408444703,one_hidden_layer_mlp_numpy,one_hidden_layer_mlp_numpy,6,12.762462776969187,201.58173152501726,0.96875,0.78125,0.1875,5120,2304,2560,256,55731015_scale_64n_256g_c118,12.865576802985743,2031,256,10,4,digits,"2,4,6,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c118_ml_digits_c2v4v6v8_256s_10q_d1_r2_seed2031.json,ok
practical_55731015_scale_64n_256g_c118_ml_digits_c2v4v6v8_256s_10q_d1_r3_seed3017.json,ml,multiclass_ml,test_accuracy,0.0030917939729988575,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,13.766243075020611,4452.50983579225,1.0,0.671875,0.328125,5120,2304,2560,256,55731015_scale_64n_256g_c118,13.865462629008107,3017,256,10,4,digits,"2,4,6,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c118_ml_digits_c2v4v6v8_256s_10q_d1_r3_seed3017.json,ok
practical_55731015_scale_64n_256g_c118_ml_digits_c2v4v6v8_256s_10q_d1_r3_seed3031.json,ml,multiclass_ml,test_accuracy,0.00303689599968493,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,23.023620931897312,7581.300424606557,1.0,0.625,0.375,5120,2304,2560,256,55731015_scale_64n_256g_c118,23.260158193996176,3031,256,10,4,digits,"2,4,6,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c118_ml_digits_c2v4v6v8_256s_10q_d1_r3_seed3031.json,ok
practical_55731015_scale_64n_256g_c118_ml_digits_c2v4v6v8_256s_10q_d1_r4_seed4017.json,ml,multiclass_ml,test_accuracy,0.0021053130039945245,knn_numpy,knn_numpy,6,31.455385292996652,14940.954258732381,0.96875,0.640625,0.328125,5120,2304,2560,256,55731015_scale_64n_256g_c118,31.59399755403865,4017,256,10,4,digits,"2,4,6,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c118_ml_digits_c2v4v6v8_256s_10q_d1_r4_seed4017.json,ok
practical_55731015_scale_64n_256g_c118_ml_digits_c2v4v6v8_256s_10q_d1_r4_seed4031.json,ml,multiclass_ml,test_accuracy,0.0027117569698020816,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,33.647696390980855,12408.079619847585,0.984375,0.75,0.234375,5120,2304,2560,256,55731015_scale_64n_256g_c118,33.854093014029786,4031,256,10,4,digits,"2,4,6,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c118_ml_digits_c2v4v6v8_256s_10q_d1_r4_seed4031.json,ok
practical_55731015_scale_64n_256g_c118_ml_digits_c2v4v6v8_256s_10q_d1_r5_seed5017.json,ml,multiclass_ml,test_accuracy,0.014675333048216999,softmax_regression_numpy,softmax_regression_numpy,6,25.45181723299902,1734.3263794678462,1.0,0.640625,0.359375,5120,2304,2560,256,55731015_scale_64n_256g_c118,25.55197435093578,5017,256,10,4,digits,"2,4,6,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c118_ml_digits_c2v4v6v8_256s_10q_d1_r5_seed5017.json,ok
practical_55731015_scale_64n_256g_c118_ml_digits_c2v4v6v8_256s_10q_d1_r5_seed5031.json,ml,multiclass_ml,test_accuracy,0.002090053982101381,knn_numpy,knn_numpy,6,20.386490508913994,9754.049743929112,1.0,0.71875,0.28125,5120,2304,2560,256,55731015_scale_64n_256g_c118,20.56884161499329,5031,256,10,4,digits,"2,4,6,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c118_ml_digits_c2v4v6v8_256s_10q_d1_r5_seed5031.json,ok
practical_55731015_scale_64n_256g_c118_ml_digits_c2v4v6v8_256s_10q_d1_r6_seed6017.json,ml,multiclass_ml,test_accuracy,0.0026318730087950826,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,24.463735796045512,9295.180927914693,0.984375,0.6875,0.296875,5120,2304,2560,256,55731015_scale_64n_256g_c118,24.584703375934623,6017,256,10,4,digits,"2,4,6,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c118_ml_digits_c2v4v6v8_256s_10q_d1_r6_seed6017.json,ok
practical_55731015_scale_64n_256g_c118_ml_digits_c2v4v6v8_256s_10q_d1_r6_seed6031.json,ml,multiclass_ml,test_accuracy,0.014516389928758144,softmax_regression_numpy,softmax_regression_numpy,6,15.599925406044349,1074.642213567137,1.0,0.671875,0.328125,5120,2304,2560,256,55731015_scale_64n_256g_c118,15.69801779591944,6031,256,10,4,digits,"2,4,6,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c118_ml_digits_c2v4v6v8_256s_10q_d1_r6_seed6031.json,ok
practical_55731015_scale_64n_256g_c118_ml_digits_c2v4v6v8_256s_10q_d1_r7_seed7017.json,ml,multiclass_ml,test_accuracy,0.003040031995624304,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,12.472262324998155,4102.6746899210975,0.984375,0.640625,0.34375,5120,2304,2560,256,55731015_scale_64n_256g_c118,12.570898066973314,7017,256,10,4,digits,"2,4,6,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c118_ml_digits_c2v4v6v8_256s_10q_d1_r7_seed7017.json,ok
practical_55731015_scale_64n_256g_c118_ml_digits_c2v4v6v8_256s_10q_d1_r7_seed7031.json,ml,multiclass_ml,test_accuracy,0.0001888750120997429,linear_ridge_numpy,linear_ridge_numpy,6,15.281890452024527,80910.07000944266,1.0,0.59375,0.40625,5120,2304,2560,256,55731015_scale_64n_256g_c118,15.381859514978714,7031,256,10,4,digits,"2,4,6,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c118_ml_digits_c2v4v6v8_256s_10q_d1_r7_seed7031.json,ok
practical_55731015_scale_64n_256g_c118_qaoa_chordal_4n_grid11_r2_seed2023.json,optimization,optimization_qaoa,approximation_ratio,1.949805300682783e-05,greedy_assignment_numpy,,4,11.934354117023759,612079.273394353,4,3.229815686445298,0.19254607838867555,1573,1210,484,121,55731015_scale_64n_256g_c118,11.944690206903033,2023,72,4,3,synthetic,"0,1,2",,small_maxcut,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,11,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c118_qaoa_chordal_4n_grid11_r2_seed2023.json,ok
practical_55731015_scale_64n_256g_c118_qaoa_chordal_4n_grid11_r6_seed6023.json,optimization,optimization_qaoa,approximation_ratio,1.4197081327438354e-05,greedy_assignment_numpy,,4,13.735697419033386,967501.4957114274,4,3.229815686445298,0.19254607838867555,1573,1210,484,121,55731015_scale_64n_256g_c118,13.743349877069704,6023,72,4,3,synthetic,"0,1,2",,small_maxcut,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,11,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c118_qaoa_chordal_4n_grid11_r6_seed6023.json,ok
practical_55731015_scale_64n_256g_c118_qaoa_ladder_5n_grid11_r3_seed3031.json,optimization,optimization_qaoa,approximation_ratio,1.7242971807718277e-05,greedy_assignment_numpy,,4,11.318582340027206,656417.1458518999,5,3.5925466511522917,0.2814906697695416,1815,1210,605,121,55731015_scale_64n_256g_c118,11.327730763005093,3031,72,4,3,synthetic,"0,1,2",,small_maxcut,5,1,21,1,,"dense_exact,sparse_lanczos",5,ladder,11,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c118_qaoa_ladder_5n_grid11_r3_seed3031.json,ok
practical_55731015_scale_64n_256g_c118_qaoa_ladder_5n_grid11_r7_seed7031.json,optimization,optimization_qaoa,approximation_ratio,1.672294456511736e-05,greedy_assignment_numpy,,4,14.659146052901633,876588.8086168369,5,3.5925466511522917,0.2814906697695416,1815,1210,605,121,55731015_scale_64n_256g_c118,14.666714348015375,7031,72,4,3,synthetic,"0,1,2",,small_maxcut,5,1,21,1,,"dense_exact,sparse_lanczos",5,ladder,11,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c118_qaoa_ladder_5n_grid11_r7_seed7031.json,ok
practical_55731015_scale_64n_256g_c118_qaoa_ring_7n_grid11_r0_seed43.json,optimization,optimization_qaoa,approximation_ratio,2.310506533831358e-05,greedy_assignment_numpy,,4,11.422815691912547,494385.77751913376,6,5.082889870078074,0.15285168832032092,2541,1694,847,121,55731015_scale_64n_256g_c118,11.434107232023962,43,72,4,3,synthetic,"0,1,2",,small_maxcut,7,1,21,1,,"dense_exact,sparse_lanczos",7,ring,11,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c118_qaoa_ring_7n_grid11_r0_seed43.json,ok
practical_55731015_scale_64n_256g_c118_qaoa_ring_7n_grid11_r4_seed4043.json,optimization,optimization_qaoa,approximation_ratio,2.186198253184557e-05,greedy_assignment_numpy,,4,12.082382261985913,552666.3578834141,6,5.082889870078074,0.15285168832032092,2541,1694,847,121,55731015_scale_64n_256g_c118,12.092668065917678,4043,72,4,3,synthetic,"0,1,2",,small_maxcut,7,1,21,1,,"dense_exact,sparse_lanczos",7,ring,11,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c118_qaoa_ring_7n_grid11_r4_seed4043.json,ok
practical_55731015_scale_64n_256g_c118_sim_heisenberg_5q_8steps_r1_seed1023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0004163159755989909,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,22.621529623982497,54337.40463943255,-0.025259172203497292,-0.07408869759288389,0.0488295253893866,394,192,5,1,55731015_scale_64n_256g_c118,22.63487798499409,1023,72,4,3,synthetic,"0,1,2",,heisenberg,5,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,5,8,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c118_sim_heisenberg_5q_8steps_r1_seed1023.json,ok
practical_55731015_scale_64n_256g_c118_sim_heisenberg_5q_8steps_r3_seed3023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0004014569567516446,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,15.496066438034177,38599.571329936094,-0.025259172203497292,-0.07408869759288389,0.0488295253893866,394,192,5,1,55731015_scale_64n_256g_c118,15.506281806039624,3023,72,4,3,synthetic,"0,1,2",,heisenberg,5,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,5,8,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c118_sim_heisenberg_5q_8steps_r3_seed3023.json,ok
practical_55731015_scale_64n_256g_c118_sim_heisenberg_5q_8steps_r5_seed5023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.000409943051636219,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,12.139122730004601,29611.729437914182,-0.025259172203497292,-0.07408869759288389,0.0488295253893866,394,192,5,1,55731015_scale_64n_256g_c118,12.154581494978629,5023,72,4,3,synthetic,"0,1,2",,heisenberg,5,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,5,8,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c118_sim_heisenberg_5q_8steps_r5_seed5023.json,ok
practical_55731015_scale_64n_256g_c118_sim_heisenberg_5q_8steps_r7_seed7023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0004074589814990759,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,11.606521191890351,28485.1278751765,-0.025259172203497292,-0.07408869759288389,0.0488295253893866,394,192,5,1,55731015_scale_64n_256g_c118,11.617962981923483,7023,72,4,3,synthetic,"0,1,2",,heisenberg,5,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,5,8,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c118_sim_heisenberg_5q_8steps_r7_seed7023.json,ok
practical_55731015_scale_64n_256g_c119_chem_h2_l2_grid17_r2_seed2017.json,chemistry,chemistry_vqe,absolute_energy_error,0.00015306705608963966,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,11.735175356967375,76666.89134006065,-1.8572750302023806,-1.8369679912029844,0.020307038999396232,296,74,74,37,55731015_scale_64n_256g_c119,11.750697812996805,2017,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,17,2,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c119_chem_h2_l2_grid17_r2_seed2017.json,ok
practical_55731015_scale_64n_256g_c119_chem_molecular_chain_4q_l2_grid9_r6_seed6031.json,chemistry,chemistry_vqe,absolute_energy_error,0.00016302498988807201,exact_dense_diagonalization_numpy,exact_dense_diagonalization_numpy,2,11.40403314505238,69952.66893058569,-1.705732892552902,-1.0372339348968882,0.6684989576560139,336,126,84,21,55731015_scale_64n_256g_c119,11.429789315909147,6031,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,9,2,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c119_chem_molecular_chain_4q_l2_grid9_r6_seed6031.json,ok
practical_55731015_scale_64n_256g_c119_ml_digits_c2v4v6v8_256s_10q_d2_r0_seed17.json,ml,multiclass_ml,test_accuracy,0.00018287391867488623,linear_ridge_numpy,linear_ridge_numpy,6,16.67843070800882,91201.8008301106,1.0,0.734375,0.265625,10240,4608,2560,256,55731015_scale_64n_256g_c119,16.83275937300641,17,256,10,4,digits,"2,4,6,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c119_ml_digits_c2v4v6v8_256s_10q_d2_r0_seed17.json,ok
practical_55731015_scale_64n_256g_c119_ml_digits_c2v4v6v8_256s_10q_d2_r0_seed31.json,ml,multiclass_ml,test_accuracy,0.002072200062684715,knn_numpy,knn_numpy,6,13.484965327894315,6507.559559873468,1.0,0.625,0.375,10240,4608,2560,256,55731015_scale_64n_256g_c119,13.58338146994356,31,256,10,4,digits,"2,4,6,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c119_ml_digits_c2v4v6v8_256s_10q_d2_r0_seed31.json,ok
practical_55731015_scale_64n_256g_c119_ml_digits_c2v4v6v8_256s_10q_d2_r1_seed1017.json,ml,multiclass_ml,test_accuracy,0.06375291896983981,one_hidden_layer_mlp_numpy,one_hidden_layer_mlp_numpy,6,11.726973472977988,183.94410267749117,1.0,0.6875,0.3125,10240,4608,2560,256,55731015_scale_64n_256g_c119,11.880393403000198,1017,256,10,4,digits,"2,4,6,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c119_ml_digits_c2v4v6v8_256s_10q_d2_r1_seed1017.json,ok
practical_55731015_scale_64n_256g_c119_ml_digits_c2v4v6v8_256s_10q_d2_r1_seed1031.json,ml,multiclass_ml,test_accuracy,0.002714842092245817,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,14.706404505064711,5417.038636268908,0.984375,0.625,0.359375,10240,4608,2560,256,55731015_scale_64n_256g_c119,14.81860662496183,1031,256,10,4,digits,"2,4,6,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c119_ml_digits_c2v4v6v8_256s_10q_d2_r1_seed1031.json,ok
practical_55731015_scale_64n_256g_c119_ml_digits_c2v4v6v8_256s_10q_d2_r2_seed2017.json,ml,multiclass_ml,test_accuracy,0.0028080419870093465,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,11.283814414055087,4018.3923410891393,0.96875,0.703125,0.265625,10240,4608,2560,256,55731015_scale_64n_256g_c119,11.382848598994315,2017,256,10,4,digits,"2,4,6,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c119_ml_digits_c2v4v6v8_256s_10q_d2_r2_seed2017.json,ok
practical_55731015_scale_64n_256g_c119_ml_digits_c2v4v6v8_256s_10q_d2_r2_seed2031.json,ml,multiclass_ml,test_accuracy,0.10758246202021837,one_hidden_layer_mlp_numpy,one_hidden_layer_mlp_numpy,6,12.670420314068906,117.77403190203722,0.96875,0.734375,0.234375,10240,4608,2560,256,55731015_scale_64n_256g_c119,12.814045511069708,2031,256,10,4,digits,"2,4,6,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c119_ml_digits_c2v4v6v8_256s_10q_d2_r2_seed2031.json,ok
practical_55731015_scale_64n_256g_c119_ml_digits_c2v4v6v8_256s_10q_d2_r3_seed3017.json,ml,multiclass_ml,test_accuracy,0.002846810035407543,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,13.742853180970997,4827.457051943264,1.0,0.8125,0.1875,10240,4608,2560,256,55731015_scale_64n_256g_c119,13.841630397946574,3017,256,10,4,digits,"2,4,6,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c119_ml_digits_c2v4v6v8_256s_10q_d2_r3_seed3017.json,ok
practical_55731015_scale_64n_256g_c119_ml_digits_c2v4v6v8_256s_10q_d2_r3_seed3031.json,ml,multiclass_ml,test_accuracy,0.0027222370263189077,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,24.09808497701306,8852.309605677221,1.0,0.765625,0.234375,10240,4608,2560,256,55731015_scale_64n_256g_c119,24.196062572067603,3031,256,10,4,digits,"2,4,6,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c119_ml_digits_c2v4v6v8_256s_10q_d2_r3_seed3031.json,ok
