file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,path,status
practical_strongnative_4node_large128c0c15_20260704024223_c5_ml_digits_c0v1v2_128s_8q_d2_r2_seed2017.json,ml,multiclass_ml,test_accuracy,0.00015982898185029626,nearest_centroid_numpy,nearest_centroid_numpy,6,6.7918244100001175,42494.323190781986,1.0,0.65625,0.34375,4096,1792,1024,128,strongnative_4node_large128c0c15_20260704024223_c5,6.885211552988039,2017,128,8,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c5_ml_digits_c0v1v2_128s_8q_d2_r2_seed2017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c5_ml_digits_c0v1v2_128s_8q_d2_r2_seed2023.json,ml,multiclass_ml,test_accuracy,0.0001641879789531231,linear_ridge_numpy,linear_ridge_numpy,6,7.016542322002351,42734.81144442144,1.0,0.59375,0.40625,4096,1792,1024,128,strongnative_4node_large128c0c15_20260704024223_c5,7.110425666003721,2023,128,8,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c5_ml_digits_c0v1v2_128s_8q_d2_r2_seed2023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c5_ml_digits_c0v1v2_128s_8q_d2_r2_seed2031.json,ml,multiclass_ml,test_accuracy,0.00015612199786119163,nearest_centroid_numpy,nearest_centroid_numpy,6,7.398659987025894,47390.24665572149,1.0,0.65625,0.34375,4096,1792,1024,128,strongnative_4node_large128c0c15_20260704024223_c5,7.493826452002395,2031,128,8,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c5_ml_digits_c0v1v2_128s_8q_d2_r2_seed2031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c5_ml_digits_c0v1v2_128s_8q_d2_r2_seed2043.json,ml,multiclass_ml,test_accuracy,0.00015999999595806003,nearest_centroid_numpy,nearest_centroid_numpy,6,6.93302009900799,43331.37671344259,1.0,0.71875,0.28125,4096,1792,1024,128,strongnative_4node_large128c0c15_20260704024223_c5,7.026484925008845,2043,128,8,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c5_ml_digits_c0v1v2_128s_8q_d2_r2_seed2043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c5_ml_digits_c0v1v2_128s_8q_d2_r3_seed3017.json,ml,multiclass_ml,test_accuracy,0.00015930802328512073,nearest_centroid_numpy,nearest_centroid_numpy,6,6.816811010998208,42790.12990323692,1.0,0.59375,0.40625,4096,1792,1024,128,strongnative_4node_large128c0c15_20260704024223_c5,6.909699302021181,3017,128,8,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c5_ml_digits_c0v1v2_128s_8q_d2_r3_seed3017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c5_ml_digits_c0v1v2_128s_8q_d2_r3_seed3023.json,ml,multiclass_ml,test_accuracy,0.012097648024791852,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,7.275101755018113,601.364971117457,1.0,0.5625,0.4375,4096,1792,1024,128,strongnative_4node_large128c0c15_20260704024223_c5,7.367966621997766,3023,128,8,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c5_ml_digits_c0v1v2_128s_8q_d2_r3_seed3023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c5_ml_digits_c0v1v2_128s_8q_d2_r3_seed3031.json,ml,multiclass_ml,test_accuracy,0.00017042900435626507,linear_ridge_numpy,linear_ridge_numpy,6,7.588848015991971,44527.91380584628,1.0,0.71875,0.28125,4096,1792,1024,128,strongnative_4node_large128c0c15_20260704024223_c5,7.69637920500827,3031,128,8,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c5_ml_digits_c0v1v2_128s_8q_d2_r3_seed3031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c5_ml_digits_c0v1v2_128s_8q_d2_r3_seed3043.json,ml,multiclass_ml,test_accuracy,0.0001376759901177138,nearest_centroid_numpy,nearest_centroid_numpy,6,7.115468040981796,51682.708327704975,1.0,0.625,0.375,4096,1792,1024,128,strongnative_4node_large128c0c15_20260704024223_c5,7.212880346021848,3043,128,8,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c5_ml_digits_c0v1v2_128s_8q_d2_r3_seed3043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c5_qaoa_chordal_4n_grid9_r1_seed1031.json,optimization,optimization_qaoa,approximation_ratio,1.7403013771399856e-05,greedy_assignment_numpy,,4,6.76793109998107,388894.1989521091,4,3.1457154773853633,0.21357113065365918,1053,810,324,81,strongnative_4node_large128c0c15_20260704024223_c5,6.794183584977873,1031,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c5_qaoa_chordal_4n_grid9_r1_seed1031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c5_qaoa_chordal_4n_grid9_r3_seed3031.json,optimization,optimization_qaoa,approximation_ratio,1.7523998394608498e-05,greedy_assignment_numpy,,4,7.087808031996246,404462.9468909852,4,3.1457154773853633,0.21357113065365918,1053,810,324,81,strongnative_4node_large128c0c15_20260704024223_c5,7.109525944018969,3031,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c5_qaoa_chordal_4n_grid9_r3_seed3031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c5_qaoa_ladder_5n_grid9_r0_seed43.json,optimization,optimization_qaoa,approximation_ratio,2.014799974858761e-05,greedy_assignment_numpy,,4,7.014687279006466,348157.99913329864,5,3.6919417382415882,0.2616116523516824,1215,810,405,81,strongnative_4node_large128c0c15_20260704024223_c5,7.036907472007442,43,72,4,3,synthetic,"0,1,2",,1,21,1,,5,ladder,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c5_qaoa_ladder_5n_grid9_r0_seed43.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c5_qaoa_ladder_5n_grid9_r2_seed2043.json,optimization,optimization_qaoa,approximation_ratio,2.0239007426425815e-05,greedy_assignment_numpy,,4,7.51725040198653,371423.8669714282,5,3.6919417382415882,0.2616116523516824,1215,810,405,81,strongnative_4node_large128c0c15_20260704024223_c5,7.540850221994333,2043,72,4,3,synthetic,"0,1,2",,1,21,1,,5,ladder,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c5_qaoa_ladder_5n_grid9_r2_seed2043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c5_qaoa_ring_7n_grid9_r0_seed17.json,optimization,optimization_qaoa,approximation_ratio,2.6841007638722658e-05,greedy_assignment_numpy,,4,15.858433390996652,590828.5413293575,6,5.249999999999997,0.12500000000000044,1701,1134,567,81,strongnative_4node_large128c0c15_20260704024223_c5,15.881782876007492,17,72,4,3,synthetic,"0,1,2",,1,21,1,,7,ring,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c5_qaoa_ring_7n_grid9_r0_seed17.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c5_qaoa_ring_7n_grid9_r2_seed2017.json,optimization,optimization_qaoa,approximation_ratio,2.6380992494523525e-05,greedy_assignment_numpy,,4,6.9097481799835805,261921.46415332882,6,5.249999999999997,0.12500000000000044,1701,1134,567,81,strongnative_4node_large128c0c15_20260704024223_c5,6.934497520996956,2017,72,4,3,synthetic,"0,1,2",,1,21,1,,7,ring,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c5_qaoa_ring_7n_grid9_r2_seed2017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c5_sim_tfim_5q_6steps_r0_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0007536570192314684,exact_dense_eigendecomposition_numpy,,0,7.258636017999379,9631.219285134868,0.8218024506329158,0.8213019840508522,0.0005004665820635967,54,48,5,1,strongnative_4node_large128c0c15_20260704024223_c5,7.279889753990574,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,5,6,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c5_sim_tfim_5q_6steps_r0_seed23.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c5_sim_tfim_5q_6steps_r1_seed1023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0007158530061133206,exact_dense_eigendecomposition_numpy,,0,7.293513544020243,10188.563129209893,0.8218024506329158,0.8213019840508522,0.0005004665820635967,54,48,5,1,strongnative_4node_large128c0c15_20260704024223_c5,7.303612510993844,1023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,5,6,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c5_sim_tfim_5q_6steps_r1_seed1023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c5_sim_tfim_5q_6steps_r2_seed2023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0007354310073424131,exact_dense_eigendecomposition_numpy,,0,6.637760619021719,9025.67413224557,0.8218024506329158,0.8213019840508522,0.0005004665820635967,54,48,5,1,strongnative_4node_large128c0c15_20260704024223_c5,6.648137364012655,2023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,5,6,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c5_sim_tfim_5q_6steps_r2_seed2023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c5_sim_tfim_5q_6steps_r3_seed3023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0007918099872767925,exact_dense_eigendecomposition_numpy,,0,6.951082834013505,8778.725888416484,0.8218024506329158,0.8213019840508522,0.0005004665820635967,54,48,5,1,strongnative_4node_large128c0c15_20260704024223_c5,6.9610283989750315,3023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,5,6,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c5_sim_tfim_5q_6steps_r3_seed3023.json,ok
