file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,problem_name,problem_qubits,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,chem_native_baselines,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,sim_native_baselines,path,status
practical_strongnative_64node_large256c0c255_20260705024742_c145_sim_heisenberg_4q_6steps_r3_seed3031.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00031872704857960343,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,12.821019257011358,40225.70194198392,0.05328055679997454,-0.09809448856243674,0.15137504536241128,224,108,4,1,strongnative_64node_large256c0c255_20260705024742_c145,12.84306112100603,3031,72,4,3,synthetic,"0,1,2",,heisenberg,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,4,6,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c145_sim_heisenberg_4q_6steps_r3_seed3031.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c145_sim_heisenberg_4q_6steps_r5_seed5031.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0003193889860995114,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,12.750483273994178,39921.48705472748,0.05328055679997454,-0.09809448856243674,0.15137504536241128,224,108,4,1,strongnative_64node_large256c0c255_20260705024742_c145,12.763523973000702,5031,72,4,3,synthetic,"0,1,2",,heisenberg,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,4,6,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c145_sim_heisenberg_4q_6steps_r5_seed5031.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c145_sim_heisenberg_4q_6steps_r7_seed7031.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0003113429993391037,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,12.133971898991149,38973.003808495014,0.05328055679997454,-0.09809448856243674,0.15137504536241128,224,108,4,1,strongnative_64node_large256c0c255_20260705024742_c145,12.152474802045617,7031,72,4,3,synthetic,"0,1,2",,heisenberg,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,4,6,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c145_sim_heisenberg_4q_6steps_r7_seed7031.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c146_chem_h2_l2_grid33_r7_seed7017.json,chemistry,chemistry_vqe,absolute_energy_error,0.0001502509694546461,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,11.98101182404207,79739.9968035387,-1.8572750302023822,-1.8369679912029844,0.020307038999397786,552,138,138,69,strongnative_64node_large256c0c255_20260705024742_c146,11.991039897024166,7017,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,33,2,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c146_chem_h2_l2_grid33_r7_seed7017.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c146_chem_molecular_chain_4q_l1_grid17_r2_seed2031.json,chemistry,chemistry_vqe,absolute_energy_error,0.00017117097740992904,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,11.249515077972319,65720.92563934716,-1.7057328925529023,-1.072390840602129,0.6333420519507733,296,111,148,37,strongnative_64node_large256c0c255_20260705024742_c146,11.278205982001964,2031,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,17,1,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c146_chem_molecular_chain_4q_l1_grid17_r2_seed2031.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c146_ml_digits_c0v1v2_256s_6q_d1_r0_seed23.json,ml,multiclass_ml,test_accuracy,0.013559656974393874,softmax_regression_numpy,softmax_regression_numpy,6,32.052460867969785,2363.8105984906415,1.0,0.71875,0.28125,3072,1280,1536,256,strongnative_64node_large256c0c255_20260705024742_c146,32.23382278700592,23,256,6,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c146_ml_digits_c0v1v2_256s_6q_d1_r0_seed23.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c146_ml_digits_c0v1v2_256s_6q_d1_r0_seed43.json,ml,multiclass_ml,test_accuracy,0.002059829013887793,knn_numpy,knn_numpy,6,13.86451153201051,6730.90408889918,1.0,0.765625,0.234375,3072,1280,1536,256,strongnative_64node_large256c0c255_20260705024742_c146,13.964695627975743,43,256,6,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c146_ml_digits_c0v1v2_256s_6q_d1_r0_seed43.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c146_ml_digits_c0v1v2_256s_6q_d1_r1_seed1023.json,ml,multiclass_ml,test_accuracy,0.00015390804037451744,nearest_centroid_numpy,nearest_centroid_numpy,6,14.008579589950386,91019.15374831703,1.0,0.78125,0.21875,3072,1280,1536,256,strongnative_64node_large256c0c255_20260705024742_c146,14.119477036991157,1023,256,6,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c146_ml_digits_c0v1v2_256s_6q_d1_r1_seed1023.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c146_ml_digits_c0v1v2_256s_6q_d1_r1_seed1043.json,ml,multiclass_ml,test_accuracy,0.00015264598187059164,nearest_centroid_numpy,nearest_centroid_numpy,6,15.244084069970995,99865.60984549492,1.0,0.671875,0.328125,3072,1280,1536,256,strongnative_64node_large256c0c255_20260705024742_c146,15.33964137302246,1043,256,6,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c146_ml_digits_c0v1v2_256s_6q_d1_r1_seed1043.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c146_ml_digits_c0v1v2_256s_6q_d1_r2_seed2023.json,ml,multiclass_ml,test_accuracy,0.002088253037072718,knn_numpy,knn_numpy,6,16.514603980991524,7908.3347122250325,1.0,0.734375,0.265625,3072,1280,1536,256,strongnative_64node_large256c0c255_20260705024742_c146,16.74399446399184,2023,256,6,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c146_ml_digits_c0v1v2_256s_6q_d1_r2_seed2023.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c146_ml_digits_c0v1v2_256s_6q_d1_r2_seed2043.json,ml,multiclass_ml,test_accuracy,0.00018011895008385181,linear_ridge_numpy,linear_ridge_numpy,6,16.59718734800117,92145.70338254019,1.0,0.796875,0.203125,3072,1280,1536,256,strongnative_64node_large256c0c255_20260705024742_c146,16.69734079000773,2043,256,6,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c146_ml_digits_c0v1v2_256s_6q_d1_r2_seed2043.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c146_ml_digits_c0v1v2_256s_6q_d1_r3_seed3023.json,ml,multiclass_ml,test_accuracy,0.0026920830132439733,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,17.1972039139946,6388.065980651869,1.0,0.75,0.25,3072,1280,1536,256,strongnative_64node_large256c0c255_20260705024742_c146,17.36805385898333,3023,256,6,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c146_ml_digits_c0v1v2_256s_6q_d1_r3_seed3023.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c146_ml_digits_c0v1v2_256s_6q_d1_r3_seed3043.json,ml,multiclass_ml,test_accuracy,0.0030839520040899515,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,18.724451624962967,6071.576859863743,1.0,0.765625,0.234375,3072,1280,1536,256,strongnative_64node_large256c0c255_20260705024742_c146,18.964875270961784,3043,256,6,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c146_ml_digits_c0v1v2_256s_6q_d1_r3_seed3043.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c146_ml_digits_c0v1v2_256s_6q_d1_r4_seed4023.json,ml,multiclass_ml,test_accuracy,0.0001595590147189796,nearest_centroid_numpy,nearest_centroid_numpy,6,17.27232093497878,108250.36094262263,1.0,0.640625,0.359375,3072,1280,1536,256,strongnative_64node_large256c0c255_20260705024742_c146,17.390054450021125,4023,256,6,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c146_ml_digits_c0v1v2_256s_6q_d1_r4_seed4023.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c146_ml_digits_c0v1v2_256s_6q_d1_r4_seed4043.json,ml,multiclass_ml,test_accuracy,0.00017836602637544274,linear_ridge_numpy,linear_ridge_numpy,6,13.534821978013497,75882.28685166783,1.0,0.8125,0.1875,3072,1280,1536,256,strongnative_64node_large256c0c255_20260705024742_c146,13.82972996099852,4043,256,6,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c146_ml_digits_c0v1v2_256s_6q_d1_r4_seed4043.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c146_ml_digits_c0v1v2_256s_6q_d1_r5_seed5023.json,ml,multiclass_ml,test_accuracy,0.00017441698582842946,linear_ridge_numpy,linear_ridge_numpy,6,13.250371684029233,75969.50274707396,1.0,0.796875,0.203125,3072,1280,1536,256,strongnative_64node_large256c0c255_20260705024742_c146,13.35718526499113,5023,256,6,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c146_ml_digits_c0v1v2_256s_6q_d1_r5_seed5023.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c146_ml_digits_c0v1v2_256s_6q_d1_r5_seed5043.json,ml,multiclass_ml,test_accuracy,0.00015408796025440097,nearest_centroid_numpy,nearest_centroid_numpy,6,12.078567856980953,78387.48619320485,1.0,0.6875,0.3125,3072,1280,1536,256,strongnative_64node_large256c0c255_20260705024742_c146,12.284683484991547,5043,256,6,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c146_ml_digits_c0v1v2_256s_6q_d1_r5_seed5043.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c146_ml_digits_c0v1v2_256s_6q_d1_r6_seed6023.json,ml,multiclass_ml,test_accuracy,0.00017841503722593188,linear_ridge_numpy,linear_ridge_numpy,6,12.892745180986822,72262.66003946956,1.0,0.75,0.25,3072,1280,1536,256,strongnative_64node_large256c0c255_20260705024742_c146,12.994074562971946,6023,256,6,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c146_ml_digits_c0v1v2_256s_6q_d1_r6_seed6023.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c146_ml_digits_c0v1v2_256s_6q_d1_r6_seed6043.json,ml,multiclass_ml,test_accuracy,0.00015540100866928697,nearest_centroid_numpy,nearest_centroid_numpy,6,15.285032953019254,98358.6469863123,1.0,0.84375,0.15625,3072,1280,1536,256,strongnative_64node_large256c0c255_20260705024742_c146,15.38549467897974,6043,256,6,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c146_ml_digits_c0v1v2_256s_6q_d1_r6_seed6043.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c146_ml_digits_c0v1v2_256s_6q_d1_r7_seed7023.json,ml,multiclass_ml,test_accuracy,0.002723393961787224,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,12.912579315016046,4741.355637926943,1.0,0.75,0.25,3072,1280,1536,256,strongnative_64node_large256c0c255_20260705024742_c146,13.024998005013913,7023,256,6,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c146_ml_digits_c0v1v2_256s_6q_d1_r7_seed7023.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c146_ml_digits_c0v1v2_256s_6q_d1_r7_seed7043.json,ml,multiclass_ml,test_accuracy,0.0001540380180813372,nearest_centroid_numpy,nearest_centroid_numpy,6,14.17938901099842,92051.22986918224,1.0,0.6875,0.3125,3072,1280,1536,256,strongnative_64node_large256c0c255_20260705024742_c146,14.320179760979954,7043,256,6,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c146_ml_digits_c0v1v2_256s_6q_d1_r7_seed7043.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c146_qaoa_chordal_5n_grid11_r1_seed1017.json,optimization,optimization_qaoa,approximation_ratio,4.937598714604974e-05,exact_enumeration_numpy,,4,13.50057066703448,273423.81281615706,6,4.589396242968677,0.2351006261718872,2057,1694,605,121,strongnative_64node_large256c0c255_20260705024742_c146,13.515717043017503,1017,72,4,3,synthetic,"0,1,2",,small_maxcut,5,1,21,1,,"dense_exact,sparse_lanczos",5,chordal,11,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c146_qaoa_chordal_5n_grid11_r1_seed1017.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c146_qaoa_chordal_5n_grid11_r5_seed5017.json,optimization,optimization_qaoa,approximation_ratio,4.90749953314662e-05,exact_enumeration_numpy,,4,12.959550325002056,264076.44539687963,6,4.589396242968677,0.2351006261718872,2057,1694,605,121,strongnative_64node_large256c0c255_20260705024742_c146,12.972846276999917,5017,72,4,3,synthetic,"0,1,2",,small_maxcut,5,1,21,1,,"dense_exact,sparse_lanczos",5,chordal,11,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c146_qaoa_chordal_5n_grid11_r5_seed5017.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c146_qaoa_ladder_6n_grid11_r2_seed2023.json,optimization,optimization_qaoa,approximation_ratio,2.002902328968048e-05,greedy_assignment_numpy,,4,12.770042332005687,637576.8876650702,7,4.9533305565233725,0.29238134906808966,2299,1694,726,121,strongnative_64node_large256c0c255_20260705024742_c146,12.777825014025439,2023,72,4,3,synthetic,"0,1,2",,small_maxcut,6,1,21,1,,"dense_exact,sparse_lanczos",6,ladder,11,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c146_qaoa_ladder_6n_grid11_r2_seed2023.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c146_qaoa_ladder_6n_grid11_r6_seed6023.json,optimization,optimization_qaoa,approximation_ratio,2.00489885173738e-05,greedy_assignment_numpy,,4,12.936127130000386,645225.9234320156,7,4.9533305565233725,0.29238134906808966,2299,1694,726,121,strongnative_64node_large256c0c255_20260705024742_c146,12.94408918096451,6023,72,4,3,synthetic,"0,1,2",,small_maxcut,6,1,21,1,,"dense_exact,sparse_lanczos",6,ladder,11,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c146_qaoa_ladder_6n_grid11_r6_seed6023.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c146_qaoa_ring_4n_grid11_r3_seed3043.json,optimization,optimization_qaoa,approximation_ratio,1.3636017683893442e-05,greedy_assignment_numpy,,4,12.152733179042116,891223.0433227328,4,2.904508497187473,0.2738728757031318,1452,968,484,121,strongnative_64node_large256c0c255_20260705024742_c146,12.163874346995726,3043,72,4,3,synthetic,"0,1,2",,small_maxcut,4,1,21,1,,"dense_exact,sparse_lanczos",4,ring,11,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c146_qaoa_ring_4n_grid11_r3_seed3043.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c146_qaoa_ring_4n_grid11_r7_seed7043.json,optimization,optimization_qaoa,approximation_ratio,1.2734963092952967e-05,greedy_assignment_numpy,,4,13.706862805003766,1076317.4345270472,4,2.904508497187473,0.2738728757031318,1452,968,484,121,strongnative_64node_large256c0c255_20260705024742_c146,13.7201665219618,7043,72,4,3,synthetic,"0,1,2",,small_maxcut,4,1,21,1,,"dense_exact,sparse_lanczos",4,ring,11,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c146_qaoa_ring_4n_grid11_r7_seed7043.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c146_sim_heisenberg_4q_8steps_r1_seed1031.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0003172350116074085,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,12.626028789032716,39800.23744875282,0.05328055679997454,-0.08404486766654973,0.13732542446652427,298,144,4,1,strongnative_64node_large256c0c255_20260705024742_c146,12.652628590993118,1031,72,4,3,synthetic,"0,1,2",,heisenberg,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,4,8,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c146_sim_heisenberg_4q_8steps_r1_seed1031.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c146_sim_heisenberg_4q_8steps_r3_seed3031.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00032238400308415294,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,12.687077878043056,39353.931202136315,0.05328055679997454,-0.08404486766654973,0.13732542446652427,298,144,4,1,strongnative_64node_large256c0c255_20260705024742_c146,12.724596798012499,3031,72,4,3,synthetic,"0,1,2",,heisenberg,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,4,8,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c146_sim_heisenberg_4q_8steps_r3_seed3031.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c146_sim_heisenberg_4q_8steps_r5_seed5031.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00031964899972081184,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,12.810312969028018,40076.186630387754,0.05328055679997454,-0.08404486766654973,0.13732542446652427,298,144,4,1,strongnative_64node_large256c0c255_20260705024742_c146,12.843347444955725,5031,72,4,3,synthetic,"0,1,2",,heisenberg,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,4,8,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c146_sim_heisenberg_4q_8steps_r5_seed5031.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c146_sim_heisenberg_4q_8steps_r7_seed7031.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00031081202905625105,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,12.75507395598106,41037.90318125891,0.05328055679997454,-0.08404486766654973,0.13732542446652427,298,144,4,1,strongnative_64node_large256c0c255_20260705024742_c146,12.766564242017921,7031,72,4,3,synthetic,"0,1,2",,heisenberg,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,4,8,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c146_sim_heisenberg_4q_8steps_r7_seed7031.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c147_chem_h2_l2_grid17_r2_seed2031.json,chemistry,chemistry_vqe,absolute_energy_error,0.00016099197091534734,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,11.432895470003132,71015.31464581403,-1.857275030202381,-1.8369679912029844,0.020307038999396676,296,74,74,37,strongnative_64node_large256c0c255_20260705024742_c147,11.454303367994726,2031,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,17,2,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c147_chem_h2_l2_grid17_r2_seed2031.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c147_chem_molecular_chain_4q_l2_grid9_r7_seed7017.json,chemistry,chemistry_vqe,absolute_energy_error,0.0001652910141274333,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,11.645904907025397,70456.97534438764,-1.7057328925529032,-1.0072276678062082,0.698505224746695,336,126,84,21,strongnative_64node_large256c0c255_20260705024742_c147,11.654891733021941,7017,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,9,2,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c147_chem_molecular_chain_4q_l2_grid9_r7_seed7017.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c147_ml_digits_c0v1v2_256s_6q_d2_r0_seed23.json,ml,multiclass_ml,test_accuracy,0.01460085203871131,softmax_regression_numpy,softmax_regression_numpy,6,32.15643970196834,2202.3673424476747,1.0,0.765625,0.234375,6144,2560,1536,256,strongnative_64node_large256c0c255_20260705024742_c147,32.26824233599473,23,256,6,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c147_ml_digits_c0v1v2_256s_6q_d2_r0_seed23.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c147_ml_digits_c0v1v2_256s_6q_d2_r0_seed43.json,ml,multiclass_ml,test_accuracy,0.0021008990006521344,knn_numpy,knn_numpy,6,14.219831520982552,6768.45079966653,1.0,0.5625,0.4375,6144,2560,1536,256,strongnative_64node_large256c0c255_20260705024742_c147,14.338111336983275,43,256,6,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c147_ml_digits_c0v1v2_256s_6q_d2_r0_seed43.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c147_ml_digits_c0v1v2_256s_6q_d2_r1_seed1023.json,ml,multiclass_ml,test_accuracy,0.00015523098409175873,nearest_centroid_numpy,nearest_centroid_numpy,6,14.041981918970123,90458.62848276318,1.0,0.734375,0.265625,6144,2560,1536,256,strongnative_64node_large256c0c255_20260705024742_c147,14.139485661988147,1023,256,6,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c147_ml_digits_c0v1v2_256s_6q_d2_r1_seed1023.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c147_ml_digits_c0v1v2_256s_6q_d2_r1_seed1043.json,ml,multiclass_ml,test_accuracy,0.00015072099631652236,nearest_centroid_numpy,nearest_centroid_numpy,6,15.20531533000758,100883.85627491197,1.0,0.671875,0.328125,6144,2560,1536,256,strongnative_64node_large256c0c255_20260705024742_c147,15.30099371803226,1043,256,6,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c147_ml_digits_c0v1v2_256s_6q_d2_r1_seed1043.json,ok
practical_strongnative_64node_large256c0c255_20260705024742_c147_ml_digits_c0v1v2_256s_6q_d2_r2_seed2023.json,ml,multiclass_ml,test_accuracy,0.002073224983178079,knn_numpy,knn_numpy,6,16.6486448419746,8030.312666044392,1.0,0.6875,0.3125,6144,2560,1536,256,strongnative_64node_large256c0c255_20260705024742_c147,16.750459472008515,2023,256,6,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongnative_64node_large256c0c255_20260705024742_c147_ml_digits_c0v1v2_256s_6q_d2_r2_seed2023.json,ok
