file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,problem_name,problem_qubits,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,chem_native_baselines,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,sim_native_baselines,path,status
practical_accept_baselines_1node_20260704150409_c3_chem_molecular_chain_4q_l1_grid9_r0_seed23.json,chemistry,chemistry_vqe,absolute_energy_error,0.00016318599227815866,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,9.713646876974963,59525.00420757663,-1.7057328925529092,-1.2281036714213251,0.477629221131584,168,63,84,21,accept_baselines_1node_20260704150409_c3,9.725441189017147,23,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,9,1,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_accept_baselines_1node_20260704150409_c3_chem_molecular_chain_4q_l1_grid9_r0_seed23.json,ok
practical_accept_baselines_1node_20260704150409_c3_chem_molecular_chain_4q_l2_grid17_r0_seed17.json,chemistry,chemistry_vqe,absolute_energy_error,0.00016624201089143753,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,9.562649318017066,57522.45937557773,-1.7057328925529067,-0.9059288256492263,0.7998040669036804,592,222,148,37,accept_baselines_1node_20260704150409_c3,9.571358245040756,17,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,17,2,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_accept_baselines_1node_20260704150409_c3_chem_molecular_chain_4q_l2_grid17_r0_seed17.json,ok
practical_accept_baselines_1node_20260704150409_c3_chem_molecular_chain_4q_l2_grid17_r0_seed23.json,chemistry,chemistry_vqe,absolute_energy_error,0.00016156199853867292,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,10.397273856040556,64354.69943479173,-1.7057328925529045,-0.8946266380615817,0.8111062544913228,592,222,148,37,accept_baselines_1node_20260704150409_c3,10.405597976001445,23,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,17,2,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_accept_baselines_1node_20260704150409_c3_chem_molecular_chain_4q_l2_grid17_r0_seed23.json,ok
practical_accept_baselines_1node_20260704150409_c3_sim_heisenberg_4q_4steps_r0_seed17.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00031358603155240417,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,10.830511399020907,34537.607894728535,0.05328055679997454,-0.13193164268309854,0.18521219948307308,150,72,4,1,accept_baselines_1node_20260704150409_c3,10.842484875989612,17,72,4,3,synthetic,"0,1,2",,heisenberg,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_accept_baselines_1node_20260704150409_c3_sim_heisenberg_4q_4steps_r0_seed17.json,ok
practical_accept_baselines_1node_20260704150409_c3_sim_heisenberg_4q_8steps_r0_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00033957697451114655,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,9.396677759999875,27671.716474673492,0.05328055679997454,-0.08404486766654973,0.13732542446652427,298,144,4,1,accept_baselines_1node_20260704150409_c3,9.40799556003185,23,72,4,3,synthetic,"0,1,2",,heisenberg,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,4,8,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_accept_baselines_1node_20260704150409_c3_sim_heisenberg_4q_8steps_r0_seed23.json,ok
practical_accept_baselines_1node_20260704150409_c3_sim_heisenberg_5q_6steps_r0_seed17.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00040373101364821196,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,9.691400857991539,24004.59843403576,-0.025259172203497292,-0.09172767502661766,0.06646850282312036,296,144,5,1,accept_baselines_1node_20260704150409_c3,9.70906531700166,17,72,4,3,synthetic,"0,1,2",,heisenberg,5,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,5,6,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_accept_baselines_1node_20260704150409_c3_sim_heisenberg_5q_6steps_r0_seed17.json,ok
practical_accept_baselines_1node_20260704150409_c3_sim_heisenberg_6q_4steps_r0_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0025239699753001332,sparse_krylov_expm_multiply_scipy,exact_dense_eigendecomposition_numpy,2,9.296728135028388,3683.3750900396053,0.028435823107617414,-0.1300351892248902,0.15847101233250763,247,120,6,1,accept_baselines_1node_20260704150409_c3,9.329542263003532,23,72,4,3,synthetic,"0,1,2",,heisenberg,6,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,6,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_accept_baselines_1node_20260704150409_c3_sim_heisenberg_6q_4steps_r0_seed23.json,ok
practical_accept_baselines_1node_20260704150409_c3_sim_heisenberg_6q_8steps_r0_seed17.json,simulation,hamiltonian_simulation,absolute_observable_error,0.002404618018772453,sparse_krylov_expm_multiply_scipy,exact_dense_eigendecomposition_numpy,2,9.299068333988544,3867.1706946351824,0.028435823107617414,-0.07454781296089058,0.102983636068508,491,240,6,1,accept_baselines_1node_20260704150409_c3,9.31427635496948,17,72,4,3,synthetic,"0,1,2",,heisenberg,6,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,6,8,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_accept_baselines_1node_20260704150409_c3_sim_heisenberg_6q_8steps_r0_seed17.json,ok
practical_accept_baselines_1node_20260704150409_c3_sim_heisenberg_7q_6steps_r0_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.01598161697620526,sparse_krylov_expm_multiply_scipy,exact_dense_eigendecomposition_numpy,2,9.669592263002414,605.0446758547208,-0.02818565466473985,-0.09191023542340215,0.0637245807586623,441,216,7,1,accept_baselines_1node_20260704150409_c3,9.736823588027619,23,72,4,3,synthetic,"0,1,2",,heisenberg,7,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,7,6,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_accept_baselines_1node_20260704150409_c3_sim_heisenberg_7q_6steps_r0_seed23.json,ok
practical_accept_baselines_1node_20260704150409_c3_sim_heisenberg_8q_4steps_r0_seed17.json,simulation,hamiltonian_simulation,absolute_observable_error,0.004139972967095673,sparse_krylov_expm_multiply_scipy,exact_dense_eigendecomposition_numpy,2,9.799828452989459,2367.1237785555786,0.02820079724211531,-0.1300351892248901,0.1582359864670054,344,168,8,1,accept_baselines_1node_20260704150409_c3,9.851949013012927,17,72,4,3,synthetic,"0,1,2",,heisenberg,8,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,8,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_accept_baselines_1node_20260704150409_c3_sim_heisenberg_8q_4steps_r0_seed17.json,ok
practical_accept_baselines_1node_20260704150409_c3_sim_heisenberg_8q_8steps_r0_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00396684801671654,sparse_krylov_expm_multiply_scipy,exact_dense_eigendecomposition_numpy,2,9.692004451993853,2443.250765129179,0.02820079724211531,-0.07453829549813012,0.10273909274024544,684,336,8,1,accept_baselines_1node_20260704150409_c3,9.77082427102141,23,72,4,3,synthetic,"0,1,2",,heisenberg,8,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,8,8,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_accept_baselines_1node_20260704150409_c3_sim_heisenberg_8q_8steps_r0_seed23.json,ok
practical_accept_baselines_1node_20260704150409_c3_sim_tfim_4q_6steps_r0_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0003263510297983885,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,10.366481143981218,31764.818239995664,0.8218024506329117,0.8213019840508518,0.000500466582059933,42,36,4,1,accept_baselines_1node_20260704150409_c3,10.375085840001702,23,72,4,3,synthetic,"0,1,2",,tfim,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,6,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_accept_baselines_1node_20260704150409_c3_sim_tfim_4q_6steps_r0_seed23.json,ok
practical_accept_baselines_1node_20260704150409_c3_sim_tfim_5q_4steps_r0_seed17.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0008612149977125227,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,9.537180669023655,11074.099608524475,0.8218024506329158,0.8206730318635854,0.0011294187693303703,36,32,5,1,accept_baselines_1node_20260704150409_c3,9.547288657980971,17,72,4,3,synthetic,"0,1,2",,tfim,5,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,5,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_accept_baselines_1node_20260704150409_c3_sim_tfim_5q_4steps_r0_seed17.json,ok
practical_accept_baselines_1node_20260704150409_c3_sim_tfim_5q_8steps_r0_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0005745200323872268,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,9.436378630984109,16424.80348644133,0.8218024506329158,0.8215212314654874,0.0002812191674284037,72,64,5,1,accept_baselines_1node_20260704150409_c3,9.449009480013046,23,72,4,3,synthetic,"0,1,2",,tfim,5,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,5,8,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_accept_baselines_1node_20260704150409_c3_sim_tfim_5q_8steps_r0_seed23.json,ok
practical_accept_baselines_1node_20260704150409_c3_sim_tfim_6q_6steps_r0_seed17.json,simulation,hamiltonian_simulation,absolute_observable_error,0.002346275025047362,sparse_krylov_expm_multiply_scipy,exact_dense_eigendecomposition_numpy,2,11.682655380980577,4979.235279864411,0.821802450632914,0.8213019840508512,0.0005004665820628196,66,60,6,1,accept_baselines_1node_20260704150409_c3,11.700782602012623,17,72,4,3,synthetic,"0,1,2",,tfim,6,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,6,6,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_accept_baselines_1node_20260704150409_c3_sim_tfim_6q_6steps_r0_seed17.json,ok
practical_accept_baselines_1node_20260704150409_c3_sim_tfim_7q_4steps_r0_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0026607540203258395,sparse_krylov_expm_multiply_scipy,exact_dense_eigendecomposition_numpy,2,10.699983531958424,4021.4102657441777,0.8218024506329149,0.8206730318635873,0.0011294187693275948,52,48,7,1,accept_baselines_1node_20260704150409_c3,10.720570411009248,23,72,4,3,synthetic,"0,1,2",,tfim,7,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,7,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_accept_baselines_1node_20260704150409_c3_sim_tfim_7q_4steps_r0_seed23.json,ok
practical_accept_baselines_1node_20260704150409_c3_sim_tfim_7q_8steps_r0_seed17.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0026496920036152005,sparse_krylov_expm_multiply_scipy,exact_dense_eigendecomposition_numpy,2,10.060192970035132,3796.7405103344668,0.8218024506329149,0.8215212314654866,0.00028121916742829267,104,96,7,1,accept_baselines_1node_20260704150409_c3,10.09191188000841,17,72,4,3,synthetic,"0,1,2",,tfim,7,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,7,8,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_accept_baselines_1node_20260704150409_c3_sim_tfim_7q_8steps_r0_seed17.json,ok
practical_accept_baselines_1node_20260704150409_c3_sim_tfim_8q_6steps_r0_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.003594149020500481,sparse_krylov_expm_multiply_scipy,exact_dense_eigendecomposition_numpy,2,9.759819226979744,2715.474280924696,0.8218024506329147,0.8213019840508491,0.0005004665820655951,90,84,8,1,accept_baselines_1node_20260704150409_c3,9.816475877014454,23,72,4,3,synthetic,"0,1,2",,tfim,8,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,8,6,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_accept_baselines_1node_20260704150409_c3_sim_tfim_8q_6steps_r0_seed23.json,ok
