file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,path,status
practical_strongnative_4node_large128c0c15_20260704024223_c4_qaoa_chordal_4n_grid7_r1_seed1031.json,optimization,optimization_qaoa,approximation_ratio,1.7754005966708064e-05,greedy_assignment_numpy,,4,6.858860873006051,386327.5074857833,4,3.2070111141556907,0.19824722146107732,637,490,196,49,strongnative_4node_large128c0c15_20260704024223_c4,6.886548762995517,1031,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c4_qaoa_chordal_4n_grid7_r1_seed1031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c4_qaoa_chordal_4n_grid7_r3_seed3031.json,optimization,optimization_qaoa,approximation_ratio,1.74140150193125e-05,greedy_assignment_numpy,,4,7.251543169026263,416419.944566727,4,3.2070111141556907,0.19824722146107732,637,490,196,49,strongnative_4node_large128c0c15_20260704024223_c4,7.275546810007654,3031,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c4_qaoa_chordal_4n_grid7_r3_seed3031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c4_qaoa_ladder_5n_grid7_r0_seed43.json,optimization,optimization_qaoa,approximation_ratio,1.9486993551254272e-05,greedy_assignment_numpy,,4,7.187112051004078,368815.8479706318,5,3.414322820287427,0.3171354359425146,735,490,245,49,strongnative_4node_large128c0c15_20260704024223_c4,7.20846129002166,43,72,4,3,synthetic,"0,1,2",,1,21,1,,5,ladder,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c4_qaoa_ladder_5n_grid7_r0_seed43.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c4_qaoa_ladder_5n_grid7_r2_seed2043.json,optimization,optimization_qaoa,approximation_ratio,2.052000490948558e-05,greedy_assignment_numpy,,4,7.126032435975503,347272.4527800392,5,3.414322820287427,0.3171354359425146,735,490,245,49,strongnative_4node_large128c0c15_20260704024223_c4,7.15543005001382,2043,72,4,3,synthetic,"0,1,2",,1,21,1,,5,ladder,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c4_qaoa_ladder_5n_grid7_r2_seed2043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c4_qaoa_ring_7n_grid7_r0_seed17.json,optimization,optimization_qaoa,approximation_ratio,2.6941997930407524e-05,greedy_assignment_numpy,,4,15.645526856998913,580711.4564187876,6,4.8125,0.19791666666666663,1029,686,343,49,strongnative_4node_large128c0c15_20260704024223_c4,15.681712918012636,17,72,4,3,synthetic,"0,1,2",,1,21,1,,7,ring,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c4_qaoa_ring_7n_grid7_r0_seed17.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c4_qaoa_ring_7n_grid7_r2_seed2017.json,optimization,optimization_qaoa,approximation_ratio,2.7793983463197947e-05,greedy_assignment_numpy,,4,7.120347879012115,256183.06524648322,6,4.8125,0.19791666666666663,1029,686,343,49,strongnative_4node_large128c0c15_20260704024223_c4,7.228720573009923,2017,72,4,3,synthetic,"0,1,2",,1,21,1,,7,ring,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c4_qaoa_ring_7n_grid7_r2_seed2017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c4_sim_tfim_5q_4steps_r0_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0007386179931927472,exact_dense_eigendecomposition_numpy,,0,7.37139618198853,9979.984579207125,0.8218024506329158,0.8206730318635854,0.0011294187693303703,36,32,5,1,strongnative_4node_large128c0c15_20260704024223_c4,7.392215547006344,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,5,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c4_sim_tfim_5q_4steps_r0_seed23.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c4_sim_tfim_5q_4steps_r1_seed1023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0007158030057325959,exact_dense_eigendecomposition_numpy,,0,7.410746111010667,10353.052518166032,0.8218024506329158,0.8206730318635854,0.0011294187693303703,36,32,5,1,strongnative_4node_large128c0c15_20260704024223_c4,7.421534649998648,1023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,5,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c4_sim_tfim_5q_4steps_r1_seed1023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c4_sim_tfim_5q_4steps_r2_seed2023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0006743230042047799,exact_dense_eigendecomposition_numpy,,0,6.5043005500047,9645.675009523271,0.8218024506329158,0.8206730318635854,0.0011294187693303703,36,32,5,1,strongnative_4node_large128c0c15_20260704024223_c4,6.514507979009068,2023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,5,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c4_sim_tfim_5q_4steps_r2_seed2023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c4_sim_tfim_5q_4steps_r3_seed3023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0007995250052772462,exact_dense_eigendecomposition_numpy,,0,6.576679777004756,8225.733696376641,0.8218024506329158,0.8206730318635854,0.0011294187693303703,36,32,5,1,strongnative_4node_large128c0c15_20260704024223_c4,6.585030739021022,3023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,5,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c4_sim_tfim_5q_4steps_r3_seed3023.json,ok
