file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,path,status
practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_ml_digits_c0v1v2_128s_10q_d1_r1_seed1031.json,ml,multiclass_ml,test_accuracy,0.00016886700177565217,linear_ridge_numpy,linear_ridge_numpy,6,7.488715467974544,44346.82554454101,1.0,0.71875,0.28125,2560,1152,1280,128,strongnative_2node_large128c0c7_fix_20260704022146_c6,7.6149601060024,1031,128,10,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_ml_digits_c0v1v2_128s_10q_d1_r1_seed1031.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_ml_digits_c0v1v2_128s_10q_d1_r1_seed1043.json,ml,multiclass_ml,test_accuracy,0.00017081998521462083,nearest_centroid_numpy,nearest_centroid_numpy,6,7.849642159999348,45952.71536955666,1.0,0.84375,0.15625,2560,1152,1280,128,strongnative_2node_large128c0c7_fix_20260704022146_c6,7.945903309999267,1043,128,10,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_ml_digits_c0v1v2_128s_10q_d1_r1_seed1043.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_ml_digits_c0v1v2_128s_10q_d1_r2_seed2017.json,ml,multiclass_ml,test_accuracy,0.010448551998706535,softmax_regression_numpy,softmax_regression_numpy,6,7.969740222004475,762.7602583583906,1.0,0.71875,0.28125,2560,1152,1280,128,strongnative_2node_large128c0c7_fix_20260704022146_c6,8.076848144992255,2017,128,10,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_ml_digits_c0v1v2_128s_10q_d1_r2_seed2017.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_ml_digits_c0v1v2_128s_10q_d1_r2_seed2023.json,ml,multiclass_ml,test_accuracy,0.011578809004276991,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,7.449718935997225,643.392505502547,1.0,0.625,0.375,2560,1152,1280,128,strongnative_2node_large128c0c7_fix_20260704022146_c6,7.554742233012803,2023,128,10,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_ml_digits_c0v1v2_128s_10q_d1_r2_seed2023.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_ml_digits_c0v1v2_128s_10q_d1_r2_seed2031.json,ml,multiclass_ml,test_accuracy,0.00016125201364047825,nearest_centroid_numpy,nearest_centroid_numpy,6,7.44516250299057,46170.97383720143,1.0,0.75,0.25,2560,1152,1280,128,strongnative_2node_large128c0c7_fix_20260704022146_c6,7.544428104010876,2031,128,10,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_ml_digits_c0v1v2_128s_10q_d1_r2_seed2031.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_ml_digits_c0v1v2_128s_10q_d1_r2_seed2043.json,ml,multiclass_ml,test_accuracy,0.00015833598445169628,nearest_centroid_numpy,nearest_centroid_numpy,6,7.588025600009132,47923.569782862716,1.0,0.78125,0.21875,2560,1152,1280,128,strongnative_2node_large128c0c7_fix_20260704022146_c6,7.6867162250273395,2043,128,10,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_ml_digits_c0v1v2_128s_10q_d1_r2_seed2043.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_ml_digits_c0v1v2_128s_10q_d1_r3_seed3017.json,ml,multiclass_ml,test_accuracy,0.000160781986778602,nearest_centroid_numpy,nearest_centroid_numpy,6,7.816877860983368,48617.87080506268,0.96875,0.75,0.21875,2560,1152,1280,128,strongnative_2node_large128c0c7_fix_20260704022146_c6,7.913867218012456,3017,128,10,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_ml_digits_c0v1v2_128s_10q_d1_r3_seed3017.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_ml_digits_c0v1v2_128s_10q_d1_r3_seed3023.json,ml,multiclass_ml,test_accuracy,0.010154657997190952,softmax_regression_numpy,softmax_regression_numpy,6,7.471622734010452,735.7828039188815,1.0,0.71875,0.28125,2560,1152,1280,128,strongnative_2node_large128c0c7_fix_20260704022146_c6,7.564770763012348,3023,128,10,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_ml_digits_c0v1v2_128s_10q_d1_r3_seed3023.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_ml_digits_c0v1v2_128s_10q_d1_r3_seed3031.json,ml,multiclass_ml,test_accuracy,0.00016348599456250668,nearest_centroid_numpy,nearest_centroid_numpy,6,7.10732012198423,43473.57179435234,1.0,0.75,0.25,2560,1152,1280,128,strongnative_2node_large128c0c7_fix_20260704022146_c6,7.200943392002955,3031,128,10,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_ml_digits_c0v1v2_128s_10q_d1_r3_seed3031.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_ml_digits_c0v1v2_128s_10q_d1_r3_seed3043.json,ml,multiclass_ml,test_accuracy,0.0008333040168508887,knn_numpy,knn_numpy,6,7.184384099004092,8621.564223528356,1.0,0.6875,0.3125,2560,1152,1280,128,strongnative_2node_large128c0c7_fix_20260704022146_c6,7.282700808980735,3043,128,10,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_ml_digits_c0v1v2_128s_10q_d1_r3_seed3043.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_qaoa_chordal_4n_grid11_r1_seed1031.json,optimization,optimization_qaoa,approximation_ratio,1.7283979104831815e-05,greedy_assignment_numpy,,4,8.3217245079868,481470.41011293663,4,3.229815686445298,0.19254607838867555,1573,1210,484,121,strongnative_2node_large128c0c7_fix_20260704022146_c6,8.345890138007235,1031,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_qaoa_chordal_4n_grid11_r1_seed1031.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_qaoa_chordal_4n_grid11_r3_seed3031.json,optimization,optimization_qaoa,approximation_ratio,1.751398667693138e-05,greedy_assignment_numpy,,4,8.629122500977246,492698.9302979846,4,3.229815686445298,0.19254607838867555,1573,1210,484,121,strongnative_2node_large128c0c7_fix_20260704022146_c6,8.659566174988868,3031,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_qaoa_chordal_4n_grid11_r3_seed3031.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_qaoa_ladder_5n_grid11_r0_seed43.json,optimization,optimization_qaoa,approximation_ratio,2.0359992049634457e-05,greedy_assignment_numpy,,4,7.426379595010076,364753.5606549222,5,3.5925466511522917,0.2814906697695416,1815,1210,605,121,strongnative_2node_large128c0c7_fix_20260704022146_c6,7.566870081005618,43,72,4,3,synthetic,"0,1,2",,1,21,1,,5,ladder,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_qaoa_ladder_5n_grid11_r0_seed43.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_qaoa_ladder_5n_grid11_r2_seed2043.json,optimization,optimization_qaoa,approximation_ratio,2.0629988284781575e-05,greedy_assignment_numpy,,4,8.408883805997903,407604.8754812433,5,3.5925466511522917,0.2814906697695416,1815,1210,605,121,strongnative_2node_large128c0c7_fix_20260704022146_c6,8.445364949991927,2043,72,4,3,synthetic,"0,1,2",,1,21,1,,5,ladder,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_qaoa_ladder_5n_grid11_r2_seed2043.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_qaoa_ring_7n_grid11_r0_seed17.json,optimization,optimization_qaoa,approximation_ratio,2.79039959423244e-05,greedy_assignment_numpy,,4,6.939994215994375,248709.6912692668,6,5.082889870078074,0.15285168832032092,2541,1694,847,121,strongnative_2node_large128c0c7_fix_20260704022146_c6,6.962904301995877,17,72,4,3,synthetic,"0,1,2",,1,21,1,,7,ring,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_qaoa_ring_7n_grid11_r0_seed17.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_qaoa_ring_7n_grid11_r2_seed2017.json,optimization,optimization_qaoa,approximation_ratio,2.7233007131144404e-05,greedy_assignment_numpy,,4,8.54731266098679,313858.56948613847,6,5.082889870078074,0.15285168832032092,2541,1694,847,121,strongnative_2node_large128c0c7_fix_20260704022146_c6,8.572572238976136,2017,72,4,3,synthetic,"0,1,2",,1,21,1,,7,ring,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_qaoa_ring_7n_grid11_r2_seed2017.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_sim_tfim_5q_8steps_r0_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0024122510221786797,exact_dense_eigendecomposition_numpy,,0,8.050521546014352,3337.34817479457,0.8218024506329158,0.8215212314654874,0.0002812191674284037,72,64,5,1,strongnative_2node_large128c0c7_fix_20260704022146_c6,8.065930760989431,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,5,8,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c6_sim_tfim_5q_8steps_r0_seed23.json,ok
