file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,problem_name,problem_qubits,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,chem_native_baselines,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,sim_native_baselines,path,status
practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_h2_l2_grid21_r2_seed2017.json,chemistry,chemistry_vqe,absolute_energy_error,0.0001447199610993266,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,12.208979718969204,84362.79022069204,-1.8572750302023828,-1.8369679912029844,0.020307038999398452,360,90,90,45,strongscale_2node_8gpu_large128full_20260706053945_c0,12.217703571019229,2017,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,21,2,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_h2_l2_grid21_r2_seed2017.json,ok
practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_h2_l2_grid21_r3_seed3017.json,chemistry,chemistry_vqe,absolute_energy_error,0.00014286598889157176,exact_dense_diagonalization_numpy,exact_dense_diagonalization_numpy,2,12.389948314987123,86724.2680438833,-1.85727503020238,-1.8369679912029844,0.020307038999395566,360,90,90,45,strongscale_2node_8gpu_large128full_20260706053945_c0,12.399991936981678,3017,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,21,2,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_h2_l2_grid21_r3_seed3017.json,ok
practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_h2_l2_grid33_r0_seed23.json,chemistry,chemistry_vqe,absolute_energy_error,0.00014597299741581082,exact_dense_diagonalization_numpy,exact_dense_diagonalization_numpy,2,11.546770691988058,79102.10036378543,-1.85727503020238,-1.8369679912029844,0.020307038999395566,552,138,138,69,strongscale_2node_8gpu_large128full_20260706053945_c0,11.554748050984927,23,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,33,2,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_h2_l2_grid33_r0_seed23.json,ok
practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_h2_l2_grid33_r1_seed1023.json,chemistry,chemistry_vqe,absolute_energy_error,0.00015013100346550345,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,11.865589936031029,79034.90726189318,-1.8572750302023802,-1.8369679912029844,0.020307038999395788,552,138,138,69,strongscale_2node_8gpu_large128full_20260706053945_c0,11.873700661992189,1023,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,33,2,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_h2_l2_grid33_r1_seed1023.json,ok
practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_h2_l2_grid33_r2_seed2023.json,chemistry,chemistry_vqe,absolute_energy_error,0.0001483570085838437,exact_dense_diagonalization_numpy,exact_dense_diagonalization_numpy,2,12.47822777600959,84109.45930442875,-1.85727503020238,-1.8369679912029844,0.020307038999395566,552,138,138,69,strongscale_2node_8gpu_large128full_20260706053945_c0,12.486012150999159,2023,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,33,2,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_h2_l2_grid33_r2_seed2023.json,ok
practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_h2_l2_grid33_r3_seed3023.json,chemistry,chemistry_vqe,absolute_energy_error,0.0001436480088159442,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,11.816067260981072,82257.09049765505,-1.8572750302023815,-1.8369679912029844,0.02030703899939712,552,138,138,69,strongscale_2node_8gpu_large128full_20260706053945_c0,11.830468976055272,3023,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,33,2,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_h2_l2_grid33_r3_seed3023.json,ok
practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_molecular_chain_4q_l1_grid17_r0_seed43.json,chemistry,chemistry_vqe,absolute_energy_error,0.00016246398445218801,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,11.603827898041345,71424.00167746883,-1.7057328925529065,-1.271535181926569,0.4341977106263375,296,111,148,37,strongscale_2node_8gpu_large128full_20260706053945_c0,11.618727524997666,43,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,17,1,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_molecular_chain_4q_l1_grid17_r0_seed43.json,ok
practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_molecular_chain_4q_l1_grid17_r1_seed1043.json,chemistry,chemistry_vqe,absolute_energy_error,0.00015898700803518295,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,12.752997273986693,80214.08435565078,-1.7057328925529027,-1.050046332139035,0.6556865604138677,296,111,148,37,strongscale_2node_8gpu_large128full_20260706053945_c0,12.767658140975982,1043,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,17,1,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_molecular_chain_4q_l1_grid17_r1_seed1043.json,ok
practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_molecular_chain_4q_l1_grid17_r2_seed2043.json,chemistry,chemistry_vqe,absolute_energy_error,0.0001593580236658454,exact_dense_diagonalization_numpy,exact_dense_diagonalization_numpy,2,12.08668571599992,75846.10701086659,-1.705732892552902,-1.304112701073927,0.401620191478975,296,111,148,37,strongscale_2node_8gpu_large128full_20260706053945_c0,12.09547110600397,2043,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,17,1,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_molecular_chain_4q_l1_grid17_r2_seed2043.json,ok
practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_molecular_chain_4q_l1_grid17_r3_seed3043.json,chemistry,chemistry_vqe,absolute_energy_error,0.00016064103692770004,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,11.918722028960474,74194.75282847403,-1.7057328925529056,-1.1519752497397044,0.5537576428132012,296,111,148,37,strongscale_2node_8gpu_large128full_20260706053945_c0,11.929811011010315,3043,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,17,1,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_molecular_chain_4q_l1_grid17_r3_seed3043.json,ok
