file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,path,status
practical_strongnative_4node_large128c0c15_20260704024223_c9_chem_4q_l2_grid9_r2_seed2023.json,chemistry,chemistry_vqe,absolute_energy_error,0.00017928698798641562,exact_diagonalization_numpy,,0,7.265884869004367,40526.55996181326,-1.705732892552902,-0.9598637992425669,0.7458690933103351,336,126,84,21,strongnative_4node_large128c0c15_20260704024223_c9,7.28495106799528,2023,72,4,3,synthetic,"0,1,2",,1,9,2,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c9_chem_4q_l2_grid9_r2_seed2023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c9_chem_h2_l2_grid25_r0_seed17.json,chemistry,chemistry_vqe,absolute_energy_error,0.00015348699525929987,exact_diagonalization_numpy,,0,6.688172383990604,43574.84731974622,-1.85727503020238,-1.8369679912029844,0.020307038999395566,424,106,106,53,strongnative_4node_large128c0c15_20260704024223_c9,6.696366794989444,17,72,4,3,synthetic,"0,1,2",,1,25,2,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c9_chem_h2_l2_grid25_r0_seed17.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c9_ml_digits_c0v1v2_192s_4q_d2_r0_seed17.json,ml,multiclass_ml,test_accuracy,0.012557795009342954,softmax_regression_numpy,softmax_regression_numpy,6,10.577996838022955,842.3450797017282,1.0,0.7083333333333334,0.29166666666666663,3072,1152,768,192,strongnative_4node_large128c0c15_20260704024223_c9,10.824249480006984,17,192,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c9_ml_digits_c0v1v2_192s_4q_d2_r0_seed17.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c9_ml_digits_c0v1v2_192s_4q_d2_r0_seed23.json,ml,multiclass_ml,test_accuracy,0.0015568190137855709,knn_numpy,knn_numpy,6,7.071249700995395,4542.114168943055,1.0,0.6875,0.3125,3072,1152,768,192,strongnative_4node_large128c0c15_20260704024223_c9,7.186699797020992,23,192,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c9_ml_digits_c0v1v2_192s_4q_d2_r0_seed23.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c9_ml_digits_c0v1v2_192s_4q_d2_r0_seed31.json,ml,multiclass_ml,test_accuracy,0.0015487740165553987,knn_numpy,knn_numpy,6,6.876615854998818,4440.038237659087,1.0,0.7708333333333334,0.22916666666666663,3072,1152,768,192,strongnative_4node_large128c0c15_20260704024223_c9,6.983797849010443,31,192,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c9_ml_digits_c0v1v2_192s_4q_d2_r0_seed31.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c9_ml_digits_c0v1v2_192s_4q_d2_r0_seed43.json,ml,multiclass_ml,test_accuracy,0.0015845340094529092,knn_numpy,knn_numpy,6,7.012025914998958,4425.292150983868,1.0,0.6041666666666666,0.39583333333333337,3072,1152,768,192,strongnative_4node_large128c0c15_20260704024223_c9,7.119937077979557,43,192,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c9_ml_digits_c0v1v2_192s_4q_d2_r0_seed43.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c9_ml_digits_c0v1v2_192s_4q_d2_r1_seed1017.json,ml,multiclass_ml,test_accuracy,0.0015901339938864112,knn_numpy,knn_numpy,6,6.753017788985744,4246.823107328737,0.9791666666666666,0.6666666666666666,0.3125,3072,1152,768,192,strongnative_4node_large128c0c15_20260704024223_c9,6.860076072975062,1017,192,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c9_ml_digits_c0v1v2_192s_4q_d2_r1_seed1017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c9_ml_digits_c0v1v2_192s_4q_d2_r1_seed1023.json,ml,multiclass_ml,test_accuracy,0.0015709569852333516,knn_numpy,knn_numpy,6,6.678535247978289,4251.2527782460265,1.0,0.6666666666666666,0.33333333333333337,3072,1152,768,192,strongnative_4node_large128c0c15_20260704024223_c9,6.785538584983442,1023,192,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c9_ml_digits_c0v1v2_192s_4q_d2_r1_seed1023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c9_ml_digits_c0v1v2_192s_4q_d2_r1_seed1031.json,ml,multiclass_ml,test_accuracy,0.00015664301463402808,linear_ridge_numpy,linear_ridge_numpy,6,6.7341048090020195,42990.13795626446,1.0,0.7708333333333334,0.22916666666666663,3072,1152,768,192,strongnative_4node_large128c0c15_20260704024223_c9,6.8448214740201365,1031,192,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c9_ml_digits_c0v1v2_192s_4q_d2_r1_seed1031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c9_ml_digits_c0v1v2_192s_4q_d2_r1_seed1043.json,ml,multiclass_ml,test_accuracy,0.012914744991576299,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,6.8461649020027835,530.1045360530328,1.0,0.6666666666666666,0.33333333333333337,3072,1152,768,192,strongnative_4node_large128c0c15_20260704024223_c9,6.954314063012134,1043,192,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c9_ml_digits_c0v1v2_192s_4q_d2_r1_seed1043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c9_ml_digits_c0v1v2_192s_4q_d2_r2_seed2017.json,ml,multiclass_ml,test_accuracy,0.001557420997414738,knn_numpy,knn_numpy,6,6.618897398002446,4249.908925710886,1.0,0.6875,0.3125,3072,1152,768,192,strongnative_4node_large128c0c15_20260704024223_c9,6.72588131800876,2017,192,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c9_ml_digits_c0v1v2_192s_4q_d2_r2_seed2017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c9_ml_digits_c0v1v2_192s_4q_d2_r2_seed2023.json,ml,multiclass_ml,test_accuracy,0.0015793930215295404,knn_numpy,knn_numpy,6,6.564227251976263,4156.170859625067,1.0,0.5833333333333334,0.41666666666666663,3072,1152,768,192,strongnative_4node_large128c0c15_20260704024223_c9,6.6712983660108875,2023,192,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c9_ml_digits_c0v1v2_192s_4q_d2_r2_seed2023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c9_ml_digits_c0v1v2_192s_4q_d2_r2_seed2031.json,ml,multiclass_ml,test_accuracy,0.012874457985162735,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,6.729828544019256,522.7271355248583,1.0,0.5833333333333334,0.41666666666666663,3072,1152,768,192,strongnative_4node_large128c0c15_20260704024223_c9,6.8373923799954355,2031,192,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c9_ml_digits_c0v1v2_192s_4q_d2_r2_seed2031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c9_ml_digits_c0v1v2_192s_4q_d2_r2_seed2043.json,ml,multiclass_ml,test_accuracy,0.00016303500160574913,nearest_centroid_numpy,nearest_centroid_numpy,6,6.6582588689925615,40839.44431204747,1.0,0.7083333333333334,0.29166666666666663,3072,1152,768,192,strongnative_4node_large128c0c15_20260704024223_c9,6.765369149012258,2043,192,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c9_ml_digits_c0v1v2_192s_4q_d2_r2_seed2043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c9_ml_digits_c0v1v2_192s_4q_d2_r3_seed3017.json,ml,multiclass_ml,test_accuracy,0.00014403800014406443,linear_ridge_numpy,linear_ridge_numpy,6,6.776296814001398,47045.20201074618,1.0,0.6458333333333334,0.35416666666666663,3072,1152,768,192,strongnative_4node_large128c0c15_20260704024223_c9,6.889964389993111,3017,192,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c9_ml_digits_c0v1v2_192s_4q_d2_r3_seed3017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c9_ml_digits_c0v1v2_192s_4q_d2_r3_seed3023.json,ml,multiclass_ml,test_accuracy,0.00015148302190937102,linear_ridge_numpy,linear_ridge_numpy,6,7.00072783100768,46214.60374084736,1.0,0.7708333333333334,0.22916666666666663,3072,1152,768,192,strongnative_4node_large128c0c15_20260704024223_c9,7.11918892301037,3023,192,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c9_ml_digits_c0v1v2_192s_4q_d2_r3_seed3023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c9_ml_digits_c0v1v2_192s_4q_d2_r3_seed3031.json,ml,multiclass_ml,test_accuracy,0.00014484001439996064,linear_ridge_numpy,linear_ridge_numpy,6,6.717869485990377,46381.30915562932,1.0,0.7291666666666666,0.27083333333333337,3072,1152,768,192,strongnative_4node_large128c0c15_20260704024223_c9,6.8253961890004575,3031,192,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c9_ml_digits_c0v1v2_192s_4q_d2_r3_seed3031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c9_ml_digits_c0v1v2_192s_4q_d2_r3_seed3043.json,ml,multiclass_ml,test_accuracy,0.0001460920029785484,linear_ridge_numpy,linear_ridge_numpy,6,6.76172754901927,46284.03616323979,1.0,0.75,0.25,3072,1152,768,192,strongnative_4node_large128c0c15_20260704024223_c9,6.868042952002725,3043,192,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c9_ml_digits_c0v1v2_192s_4q_d2_r3_seed3043.json,ok
