file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,path,status
practical_strongnative_4node_large128c0c15_20260704024223_c13_ml_digits_c0v1v2_192s_8q_d2_r3_seed3043.json,ml,multiclass_ml,test_accuracy,0.00016668299213051796,nearest_centroid_numpy,nearest_centroid_numpy,6,6.816164934018161,40892.98402251438,1.0,0.7083333333333334,0.29166666666666663,6144,2688,1536,192,strongnative_4node_large128c0c15_20260704024223_c13,6.9253252370108385,3043,192,8,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c13_ml_digits_c0v1v2_192s_8q_d2_r3_seed3043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c13_qaoa_chordal_6n_grid9_r0_seed43.json,optimization,optimization_qaoa,approximation_ratio,2.614999539218843e-05,greedy_assignment_numpy,,4,44.545514616009314,1703461.6621506566,7,5.373160171779813,0.23240568974574105,1620,1296,486,81,strongnative_4node_large128c0c15_20260704024223_c13,44.570463882992044,43,72,4,3,synthetic,"0,1,2",,1,21,1,,6,chordal,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c13_qaoa_chordal_6n_grid9_r0_seed43.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c13_qaoa_chordal_6n_grid9_r2_seed2043.json,optimization,optimization_qaoa,approximation_ratio,2.703300560824573e-05,greedy_assignment_numpy,,4,6.810781582025811,251943.18681117558,7,5.373160171779813,0.23240568974574105,1620,1296,486,81,strongnative_4node_large128c0c15_20260704024223_c13,6.832529207982589,2043,72,4,3,synthetic,"0,1,2",,1,21,1,,6,chordal,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c13_qaoa_chordal_6n_grid9_r2_seed2043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c13_qaoa_ladder_7n_grid9_r0_seed17.json,optimization,optimization_qaoa,approximation_ratio,3.0277995392680168e-05,greedy_assignment_numpy,,4,6.938816302979831,229170.2674826788,8,5.722271824131493,0.2847160219835634,1782,1296,567,81,strongnative_4node_large128c0c15_20260704024223_c13,7.43628971700673,17,72,4,3,synthetic,"0,1,2",,1,21,1,,7,ladder,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c13_qaoa_ladder_7n_grid9_r0_seed17.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c13_qaoa_ladder_7n_grid9_r2_seed2017.json,optimization,optimization_qaoa,approximation_ratio,2.9746996005997062e-05,greedy_assignment_numpy,,4,6.898037432023557,231890.21945721502,8,5.722271824131493,0.2847160219835634,1782,1296,567,81,strongnative_4node_large128c0c15_20260704024223_c13,6.920642892015167,2017,72,4,3,synthetic,"0,1,2",,1,21,1,,7,ladder,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c13_qaoa_ladder_7n_grid9_r2_seed2017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c13_qaoa_ring_5n_grid9_r1_seed1031.json,optimization,optimization_qaoa,approximation_ratio,2.0350009435787797e-05,greedy_assignment_numpy,,4,6.10889003999182,300191.0175652619,4,3.749999999999998,0.06250000000000056,1215,810,405,81,strongnative_4node_large128c0c15_20260704024223_c13,6.13039509698865,1031,72,4,3,synthetic,"0,1,2",,1,21,1,,5,ring,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c13_qaoa_ring_5n_grid9_r1_seed1031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c13_qaoa_ring_5n_grid9_r3_seed3031.json,optimization,optimization_qaoa,approximation_ratio,1.9096973119303584e-05,greedy_assignment_numpy,,4,6.192831369000487,324283.3997991365,4,3.749999999999998,0.06250000000000056,1215,810,405,81,strongnative_4node_large128c0c15_20260704024223_c13,6.215279283002019,3031,72,4,3,synthetic,"0,1,2",,1,21,1,,5,ring,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c13_qaoa_ring_5n_grid9_r3_seed3031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c13_sim_tfim_7q_6steps_r0_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.008646907983347774,exact_dense_eigendecomposition_numpy,,0,6.708748178993119,775.8551602391092,0.8218024506329149,0.8213019840508498,0.000500466582065151,78,72,7,1,strongnative_4node_large128c0c15_20260704024223_c13,6.731564677000279,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,7,6,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c13_sim_tfim_7q_6steps_r0_seed23.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c13_sim_tfim_7q_6steps_r1_seed1023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.009559706988511607,exact_dense_eigendecomposition_numpy,,0,6.7168245339998975,702.6182436419706,0.8218024506329149,0.8213019840508498,0.000500466582065151,78,72,7,1,strongnative_4node_large128c0c15_20260704024223_c13,6.738789601018652,1023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,7,6,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c13_sim_tfim_7q_6steps_r1_seed1023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c13_sim_tfim_7q_6steps_r2_seed2023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00877018499886617,exact_dense_eigendecomposition_numpy,,0,6.743275094020646,768.8862999916686,0.8218024506329149,0.8213019840508498,0.000500466582065151,78,72,7,1,strongnative_4node_large128c0c15_20260704024223_c13,6.780255582998507,2023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,7,6,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c13_sim_tfim_7q_6steps_r2_seed2023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c13_sim_tfim_7q_6steps_r3_seed3023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.008230058010667562,exact_dense_eigendecomposition_numpy,,0,6.550479703000747,795.9214497042676,0.8218024506329149,0.8213019840508498,0.000500466582065151,78,72,7,1,strongnative_4node_large128c0c15_20260704024223_c13,6.570255091995932,3023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,7,6,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c13_sim_tfim_7q_6steps_r3_seed3023.json,ok
