file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,path,status
practical_strongnative_4node_large128c0c15_20260704024223_c8_ml_digits_c0v1v2_192s_4q_d1_r2_seed2017.json,ml,multiclass_ml,test_accuracy,0.0015641640056855977,knn_numpy,knn_numpy,6,6.693903449981008,4279.540652801919,1.0,0.875,0.125,1536,576,768,192,strongnative_4node_large128c0c15_20260704024223_c8,6.8098673000058625,2017,192,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c8_ml_digits_c0v1v2_192s_4q_d1_r2_seed2017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c8_ml_digits_c0v1v2_192s_4q_d1_r2_seed2023.json,ml,multiclass_ml,test_accuracy,0.00159535399870947,knn_numpy,knn_numpy,6,6.2343734269961715,3907.8307585898456,1.0,0.7291666666666666,0.27083333333333337,1536,576,768,192,strongnative_4node_large128c0c15_20260704024223_c8,6.35825305301114,2023,192,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c8_ml_digits_c0v1v2_192s_4q_d1_r2_seed2023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c8_ml_digits_c0v1v2_192s_4q_d1_r2_seed2031.json,ml,multiclass_ml,test_accuracy,0.012528459978057072,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,6.9085612099734135,551.4294033004368,1.0,0.8125,0.1875,1536,576,768,192,strongnative_4node_large128c0c15_20260704024223_c8,7.018261787015945,2031,192,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c8_ml_digits_c0v1v2_192s_4q_d1_r2_seed2031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c8_ml_digits_c0v1v2_192s_4q_d1_r2_seed2043.json,ml,multiclass_ml,test_accuracy,0.00016236299416050315,nearest_centroid_numpy,nearest_centroid_numpy,6,6.8287886979815084,42058.775358816936,1.0,0.7708333333333334,0.22916666666666663,1536,576,768,192,strongnative_4node_large128c0c15_20260704024223_c8,6.937488711002516,2043,192,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c8_ml_digits_c0v1v2_192s_4q_d1_r2_seed2043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c8_ml_digits_c0v1v2_192s_4q_d1_r3_seed3017.json,ml,multiclass_ml,test_accuracy,0.0001487970002926886,linear_ridge_numpy,linear_ridge_numpy,6,7.055059453006834,47413.98979232981,1.0,0.7708333333333334,0.22916666666666663,1536,576,768,192,strongnative_4node_large128c0c15_20260704024223_c8,7.162656322005205,3017,192,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c8_ml_digits_c0v1v2_192s_4q_d1_r3_seed3017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c8_ml_digits_c0v1v2_192s_4q_d1_r3_seed3023.json,ml,multiclass_ml,test_accuracy,0.00014536100206896663,linear_ridge_numpy,linear_ridge_numpy,6,6.701732379995519,46104.060130349666,1.0,0.8541666666666666,0.14583333333333337,1536,576,768,192,strongnative_4node_large128c0c15_20260704024223_c8,6.810402193979826,3023,192,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c8_ml_digits_c0v1v2_192s_4q_d1_r3_seed3023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c8_ml_digits_c0v1v2_192s_4q_d1_r3_seed3031.json,ml,multiclass_ml,test_accuracy,0.00014607200864702463,nearest_centroid_numpy,nearest_centroid_numpy,6,6.974066009977832,47744.02758320588,1.0,0.875,0.125,1536,576,768,192,strongnative_4node_large128c0c15_20260704024223_c8,7.088314780005021,3031,192,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c8_ml_digits_c0v1v2_192s_4q_d1_r3_seed3031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c8_ml_digits_c0v1v2_192s_4q_d1_r3_seed3043.json,ml,multiclass_ml,test_accuracy,0.0001496399927418679,linear_ridge_numpy,linear_ridge_numpy,6,7.072104794002371,47260.79348454593,1.0,0.7291666666666666,0.27083333333333337,1536,576,768,192,strongnative_4node_large128c0c15_20260704024223_c8,7.18302560999291,3043,192,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c8_ml_digits_c0v1v2_192s_4q_d1_r3_seed3043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c8_qaoa_chordal_7n_grid7_r0_seed17.json,optimization,optimization_qaoa,approximation_ratio,3.039799048565328e-05,greedy_assignment_numpy,,4,40.09019102001912,1318843.462331505,8,5.966466079257492,0.25419174009281353,1127,882,343,49,strongnative_4node_large128c0c15_20260704024223_c8,40.2788313649944,17,72,4,3,synthetic,"0,1,2",,1,21,1,,7,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c8_qaoa_chordal_7n_grid7_r0_seed17.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c8_qaoa_chordal_7n_grid7_r2_seed2017.json,optimization,optimization_qaoa,approximation_ratio,3.203199594281614e-05,greedy_assignment_numpy,,4,7.073448558017844,220824.47096476413,8,5.966466079257492,0.25419174009281353,1127,882,343,49,strongnative_4node_large128c0c15_20260704024223_c8,7.098935630987398,2017,72,4,3,synthetic,"0,1,2",,1,21,1,,7,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c8_qaoa_chordal_7n_grid7_r2_seed2017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c8_qaoa_ladder_4n_grid7_r1_seed1031.json,optimization,optimization_qaoa,approximation_ratio,1.528899883851409e-05,greedy_assignment_numpy,,4,7.40057898600935,484046.0166277702,4,2.749999999999999,0.3125000000000002,588,392,196,49,strongnative_4node_large128c0c15_20260704024223_c8,7.430510740989121,1031,72,4,3,synthetic,"0,1,2",,1,21,1,,4,ladder,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c8_qaoa_ladder_4n_grid7_r1_seed1031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c8_qaoa_ladder_4n_grid7_r3_seed3031.json,optimization,optimization_qaoa,approximation_ratio,1.5769997844472528e-05,greedy_assignment_numpy,,4,6.7569832259905525,428470.7767641777,4,2.749999999999999,0.3125000000000002,588,392,196,49,strongnative_4node_large128c0c15_20260704024223_c8,6.78134178800974,3031,72,4,3,synthetic,"0,1,2",,1,21,1,,4,ladder,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c8_qaoa_ladder_4n_grid7_r3_seed3031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c8_qaoa_ring_6n_grid7_r0_seed43.json,optimization,optimization_qaoa,approximation_ratio,2.249301178380847e-05,greedy_assignment_numpy,,4,12.206754498998635,542690.975149252,6,4.125,0.3125,882,588,294,49,strongnative_4node_large128c0c15_20260704024223_c8,12.233886340021854,43,72,4,3,synthetic,"0,1,2",,1,21,1,,6,ring,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c8_qaoa_ring_6n_grid7_r0_seed43.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c8_qaoa_ring_6n_grid7_r2_seed2043.json,optimization,optimization_qaoa,approximation_ratio,2.321501960977912e-05,greedy_assignment_numpy,,4,6.696999990992481,288477.0335568198,6,4.125,0.3125,882,588,294,49,strongnative_4node_large128c0c15_20260704024223_c8,6.724507971026469,2043,72,4,3,synthetic,"0,1,2",,1,21,1,,6,ring,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c8_qaoa_ring_6n_grid7_r2_seed2043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c8_sim_tfim_6q_4steps_r0_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0026216790138278157,exact_dense_eigendecomposition_numpy,,0,7.166024945996469,2733.3723572565136,0.821802450632914,0.8206730318635869,0.0011294187693271507,44,40,6,1,strongnative_4node_large128c0c15_20260704024223_c8,7.179546586994547,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,6,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c8_sim_tfim_6q_4steps_r0_seed23.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c8_sim_tfim_6q_4steps_r1_seed1023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0026328600069973618,exact_dense_eigendecomposition_numpy,,0,6.824687979998998,2592.119581694811,0.821802450632914,0.8206730318635869,0.0011294187693271507,44,40,6,1,strongnative_4node_large128c0c15_20260704024223_c8,6.8431739379884675,1023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,6,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c8_sim_tfim_6q_4steps_r1_seed1023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c8_sim_tfim_6q_4steps_r2_seed2023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0026227000053040683,exact_dense_eigendecomposition_numpy,,0,7.078639152983669,2698.989262465416,0.821802450632914,0.8206730318635869,0.0011294187693271507,44,40,6,1,strongnative_4node_large128c0c15_20260704024223_c8,7.098253263015067,2023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,6,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c8_sim_tfim_6q_4steps_r2_seed2023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c8_sim_tfim_6q_4steps_r3_seed3023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0025996759941335768,exact_dense_eigendecomposition_numpy,,0,6.516668024996761,2506.723160771673,0.821802450632914,0.8206730318635869,0.0011294187693271507,44,40,6,1,strongnative_4node_large128c0c15_20260704024223_c8,6.527459769014968,3023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,6,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c8_sim_tfim_6q_4steps_r3_seed3023.json,ok
