file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,path,status
practical_strongnative_4node_large128c0c15_20260704024223_c6_ml_digits_c0v1v2_128s_10q_d1_r2_seed2017.json,ml,multiclass_ml,test_accuracy,0.010149684007046744,softmax_regression_numpy,softmax_regression_numpy,6,7.011485797003843,690.8082844880583,1.0,0.71875,0.28125,2560,1152,1280,128,strongnative_4node_large128c0c15_20260704024223_c6,7.105484531988623,2017,128,10,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c6_ml_digits_c0v1v2_128s_10q_d1_r2_seed2017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c6_ml_digits_c0v1v2_128s_10q_d1_r2_seed2023.json,ml,multiclass_ml,test_accuracy,0.011909434979315847,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,7.265596718003508,610.0706482400133,1.0,0.625,0.375,2560,1152,1280,128,strongnative_4node_large128c0c15_20260704024223_c6,7.3593424769933335,2023,128,10,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c6_ml_digits_c0v1v2_128s_10q_d1_r2_seed2023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c6_ml_digits_c0v1v2_128s_10q_d1_r2_seed2031.json,ml,multiclass_ml,test_accuracy,0.00016192300245165825,nearest_centroid_numpy,nearest_centroid_numpy,6,7.2654319390130695,44869.671566163976,1.0,0.75,0.25,2560,1152,1280,128,strongnative_4node_large128c0c15_20260704024223_c6,7.358681810001144,2031,128,10,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c6_ml_digits_c0v1v2_128s_10q_d1_r2_seed2031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c6_ml_digits_c0v1v2_128s_10q_d1_r2_seed2043.json,ml,multiclass_ml,test_accuracy,0.00016218397649936378,nearest_centroid_numpy,nearest_centroid_numpy,6,7.179431457014289,44267.20574977672,1.0,0.78125,0.21875,2560,1152,1280,128,strongnative_4node_large128c0c15_20260704024223_c6,7.276404462987557,2043,128,10,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c6_ml_digits_c0v1v2_128s_10q_d1_r2_seed2043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c6_ml_digits_c0v1v2_128s_10q_d1_r3_seed3017.json,ml,multiclass_ml,test_accuracy,0.00016353599494323134,nearest_centroid_numpy,nearest_centroid_numpy,6,6.966016212012619,42596.22607506531,0.96875,0.75,0.21875,2560,1152,1280,128,strongnative_4node_large128c0c15_20260704024223_c6,7.059562125010416,3017,128,10,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c6_ml_digits_c0v1v2_128s_10q_d1_r3_seed3017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c6_ml_digits_c0v1v2_128s_10q_d1_r3_seed3023.json,ml,multiclass_ml,test_accuracy,0.010063677007565275,softmax_regression_numpy,softmax_regression_numpy,6,7.412824828992598,736.5920849228444,1.0,0.71875,0.28125,2560,1152,1280,128,strongnative_4node_large128c0c15_20260704024223_c6,7.505462206987431,3023,128,10,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c6_ml_digits_c0v1v2_128s_10q_d1_r3_seed3023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c6_ml_digits_c0v1v2_128s_10q_d1_r3_seed3031.json,ml,multiclass_ml,test_accuracy,0.00016245400183834136,nearest_centroid_numpy,nearest_centroid_numpy,6,7.477619822981069,46029.15125736379,1.0,0.75,0.25,2560,1152,1280,128,strongnative_4node_large128c0c15_20260704024223_c6,7.583648887986783,3031,128,10,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c6_ml_digits_c0v1v2_128s_10q_d1_r3_seed3031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c6_ml_digits_c0v1v2_128s_10q_d1_r3_seed3043.json,ml,multiclass_ml,test_accuracy,0.0008198940195143223,knn_numpy,knn_numpy,6,7.417862475005677,9047.343069290553,1.0,0.6875,0.3125,2560,1152,1280,128,strongnative_4node_large128c0c15_20260704024223_c6,7.511418648005929,3043,128,10,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c6_ml_digits_c0v1v2_128s_10q_d1_r3_seed3043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c6_qaoa_chordal_4n_grid11_r1_seed1031.json,optimization,optimization_qaoa,approximation_ratio,1.7725018551573157e-05,greedy_assignment_numpy,,4,7.13062646400067,402291.62205123913,4,3.229815686445298,0.19254607838867555,1573,1210,484,121,strongnative_4node_large128c0c15_20260704024223_c6,7.152483496000059,1031,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c6_qaoa_chordal_4n_grid11_r1_seed1031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c6_qaoa_chordal_4n_grid11_r3_seed3031.json,optimization,optimization_qaoa,approximation_ratio,1.772399991750717e-05,greedy_assignment_numpy,,4,7.0492060180113185,397720.94622096844,4,3.229815686445298,0.19254607838867555,1573,1210,484,121,strongnative_4node_large128c0c15_20260704024223_c6,7.074009114003275,3031,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c6_qaoa_chordal_4n_grid11_r3_seed3031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c6_qaoa_ladder_5n_grid11_r0_seed43.json,optimization,optimization_qaoa,approximation_ratio,2.0278996089473367e-05,greedy_assignment_numpy,,4,6.844969910016516,337539.88017038355,5,3.5925466511522917,0.2814906697695416,1815,1210,605,121,strongnative_4node_large128c0c15_20260704024223_c6,6.873181370989187,43,72,4,3,synthetic,"0,1,2",,1,21,1,,5,ladder,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c6_qaoa_ladder_5n_grid11_r0_seed43.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c6_qaoa_ladder_5n_grid11_r2_seed2043.json,optimization,optimization_qaoa,approximation_ratio,1.9507016986608505e-05,greedy_assignment_numpy,,4,7.267745953984559,372570.8527846077,5,3.5925466511522917,0.2814906697695416,1815,1210,605,121,strongnative_4node_large128c0c15_20260704024223_c6,7.28979908398469,2043,72,4,3,synthetic,"0,1,2",,1,21,1,,5,ladder,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c6_qaoa_ladder_5n_grid11_r2_seed2043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c6_qaoa_ring_7n_grid11_r0_seed17.json,optimization,optimization_qaoa,approximation_ratio,2.7774018235504627e-05,greedy_assignment_numpy,,4,15.628185824985849,562690.8462603268,6,5.082889870078074,0.15285168832032092,2541,1694,847,121,strongnative_4node_large128c0c15_20260704024223_c6,15.650850325007923,17,72,4,3,synthetic,"0,1,2",,1,21,1,,7,ring,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c6_qaoa_ring_7n_grid11_r0_seed17.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c6_qaoa_ring_7n_grid11_r2_seed2017.json,optimization,optimization_qaoa,approximation_ratio,2.7063011657446623e-05,greedy_assignment_numpy,,4,7.027595524006756,259675.29456659907,6,5.082889870078074,0.15285168832032092,2541,1694,847,121,strongnative_4node_large128c0c15_20260704024223_c6,7.051110438012984,2017,72,4,3,synthetic,"0,1,2",,1,21,1,,7,ring,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c6_qaoa_ring_7n_grid11_r2_seed2017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c6_sim_tfim_5q_8steps_r0_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0007197300146799535,exact_dense_eigendecomposition_numpy,,0,7.101639433007222,9867.088058242436,0.8218024506329158,0.8215212314654874,0.0002812191674284037,72,64,5,1,strongnative_4node_large128c0c15_20260704024223_c6,7.113750578981126,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,5,8,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c6_sim_tfim_5q_8steps_r0_seed23.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c6_sim_tfim_5q_8steps_r1_seed1023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0007125079864636064,exact_dense_eigendecomposition_numpy,,0,7.232302435004385,10150.486131250964,0.8218024506329158,0.8215212314654874,0.0002812191674284037,72,64,5,1,strongnative_4node_large128c0c15_20260704024223_c6,7.242007452005055,1023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,5,8,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c6_sim_tfim_5q_8steps_r1_seed1023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c6_sim_tfim_5q_8steps_r2_seed2023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0007828930101823062,exact_dense_eigendecomposition_numpy,,0,6.468025554990163,8261.697921512934,0.8218024506329158,0.8215212314654874,0.0002812191674284037,72,64,5,1,strongnative_4node_large128c0c15_20260704024223_c6,6.47625675299787,2023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,5,8,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c6_sim_tfim_5q_8steps_r2_seed2023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c6_sim_tfim_5q_8steps_r3_seed3023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0007396299915853888,exact_dense_eigendecomposition_numpy,,0,6.664707156975055,9010.866558682035,0.8218024506329158,0.8215212314654874,0.0002812191674284037,72,64,5,1,strongnative_4node_large128c0c15_20260704024223_c6,6.676251202006824,3023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,5,8,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c6_sim_tfim_5q_8steps_r3_seed3023.json,ok
