file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,problem_name,problem_qubits,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,chem_native_baselines,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,sim_native_baselines,path,status
practical_55710745_scale_4n_16g_c0_sim_tfim_6q_8steps_r0_seed17.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0022330970969051123,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,24.372272178996354,10914.112159643351,0.821802450632914,0.8215212314654883,0.00028121916742573916,88,80,6,1,55710745_scale_4n_16g_c0,24.407533354940824,17,72,4,3,synthetic,"0,1,2",,tfim,6,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,6,8,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55710745_scale_4n_16g_c0_sim_tfim_6q_8steps_r0_seed17.json,ok
practical_55710745_scale_4n_16g_c0_sim_tfim_7q_6steps_r0_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.002549680066294968,sparse_krylov_expm_multiply_scipy,exact_dense_eigendecomposition_numpy,2,35.933039449038915,14093.156205772322,0.8218024506329149,0.8213019840508498,0.000500466582065151,78,72,7,1,55710745_scale_4n_16g_c0,35.97842503897846,23,72,4,3,synthetic,"0,1,2",,tfim,7,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,7,6,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55710745_scale_4n_16g_c0_sim_tfim_7q_6steps_r0_seed23.json,ok
practical_55710745_scale_4n_16g_c10_chem_h2_l2_grid17_r0_seed17.json,chemistry,chemistry_vqe,absolute_energy_error,0.00014304602518677711,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,15.184221388073638,106149.20175689885,-1.857275030202381,-1.8369679912029844,0.020307038999396676,296,74,74,37,55710745_scale_4n_16g_c10,15.1986022379715,17,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,17,2,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55710745_scale_4n_16g_c10_chem_h2_l2_grid17_r0_seed17.json,ok
practical_55710745_scale_4n_16g_c10_chem_h2o_sto3g_active_4q_l2_grid17_r0_seed17.json,chemistry,chemistry_vqe,absolute_energy_error,0.00014803605154156685,exact_dense_diagonalization_numpy,exact_dense_diagonalization_numpy,2,14.982008307008073,101205.13314826756,-74.96419529199744,-74.51829816225637,0.4458971297410699,592,222,148,37,55710745_scale_4n_16g_c10,15.000708975014277,17,72,4,3,synthetic,"0,1,2",,h2o_sto3g_active_4q,4,1,17,2,benchmarks/workloads/hamiltonians/h2o_sto3g_active_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55710745_scale_4n_16g_c10_chem_h2o_sto3g_active_4q_l2_grid17_r0_seed17.json,ok
practical_55710745_scale_4n_16g_c10_chem_h2o_sto3g_active_8q_l1_grid17_r0_seed23.json,chemistry,chemistry_vqe,absolute_energy_error,0.011464528040960431,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,21.6063389609335,1884.6252443832348,-74.97036281676169,-74.01818391270403,0.9521789040576607,592,259,296,37,55710745_scale_4n_16g_c10,21.819212777889334,23,72,4,3,synthetic,"0,1,2",,h2o_sto3g_active_8q,8,1,17,1,benchmarks/workloads/hamiltonians/h2o_sto3g_active_8q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55710745_scale_4n_16g_c10_chem_h2o_sto3g_active_8q_l1_grid17_r0_seed23.json,ok
practical_55710745_scale_4n_16g_c10_chem_lih_sto3g_active_4q_l1_grid13_r0_seed23.json,chemistry,chemistry_vqe,absolute_energy_error,0.00015280500520020723,exact_dense_diagonalization_numpy,exact_dense_diagonalization_numpy,2,18.465494917938486,120843.52141308943,-7.862773162272801,-7.714056633733221,0.1487165285395804,232,87,116,29,55710745_scale_4n_16g_c10,18.495944909984246,23,72,4,3,synthetic,"0,1,2",,lih_sto3g_active_4q,4,1,13,1,benchmarks/workloads/hamiltonians/lih_sto3g_active_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55710745_scale_4n_16g_c10_chem_lih_sto3g_active_4q_l1_grid13_r0_seed23.json,ok
practical_55710745_scale_4n_16g_c10_chem_lih_sto3g_active_6q_l1_grid17_r0_seed17.json,chemistry,chemistry_vqe,absolute_energy_error,0.0004439860349521041,exact_dense_diagonalization_numpy,exact_dense_diagonalization_numpy,2,21.451111144036986,48314.83302476184,-7.863620054551806,-7.587199728781293,0.2764203257705127,444,185,222,37,55710745_scale_4n_16g_c10,21.49024987500161,17,72,4,3,synthetic,"0,1,2",,lih_sto3g_active_6q,6,1,17,1,benchmarks/workloads/hamiltonians/lih_sto3g_active_6q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55710745_scale_4n_16g_c10_chem_lih_sto3g_active_6q_l1_grid17_r0_seed17.json,ok
practical_55710745_scale_4n_16g_c10_chem_lih_sto3g_active_8q_l2_grid13_r0_seed23.json,chemistry,chemistry_vqe,absolute_energy_error,0.011206516064703465,exact_dense_diagonalization_numpy,exact_dense_diagonalization_numpy,2,22.770656981971115,2031.9122241470368,-7.864436629899078,-7.2196171977830925,0.6448194321159857,928,406,232,29,55710745_scale_4n_16g_c10,23.02674762206152,23,72,4,3,synthetic,"0,1,2",,lih_sto3g_active_8q,8,1,13,2,benchmarks/workloads/hamiltonians/lih_sto3g_active_8q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55710745_scale_4n_16g_c10_chem_lih_sto3g_active_8q_l2_grid13_r0_seed23.json,ok
practical_55710745_scale_4n_16g_c10_qaoa_chordal_4n_grid7_r0_seed17.json,optimization,optimization_qaoa,approximation_ratio,1.4428049325942993e-05,greedy_assignment_numpy,,4,20.08238398504909,1391898.7613203588,4,3.2070111141556907,0.19824722146107732,637,490,196,49,55710745_scale_4n_16g_c10,20.09832390199881,17,72,4,3,synthetic,"0,1,2",,small_maxcut,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55710745_scale_4n_16g_c10_qaoa_chordal_4n_grid7_r0_seed17.json,ok
practical_55710745_scale_4n_16g_c10_sim_heisenberg_5q_4steps_r0_seed17.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0004085979890078306,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,24.49316553992685,59944.41039566019,-0.025259172203497292,-0.13003518922489032,0.10477601702139303,198,96,5,1,55710745_scale_4n_16g_c10,24.519033603952266,17,72,4,3,synthetic,"0,1,2",,heisenberg,5,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,5,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55710745_scale_4n_16g_c10_sim_heisenberg_5q_4steps_r0_seed17.json,ok
practical_55710745_scale_4n_16g_c10_sim_heisenberg_5q_8steps_r0_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00040378898847848177,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,23.797072377987206,58934.42628947612,-0.025259172203497292,-0.07408869759288389,0.0488295253893866,394,192,5,1,55710745_scale_4n_16g_c10,23.848865319043398,23,72,4,3,synthetic,"0,1,2",,heisenberg,5,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,5,8,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55710745_scale_4n_16g_c10_sim_heisenberg_5q_8steps_r0_seed23.json,ok
practical_55710745_scale_4n_16g_c10_sim_tfim_4q_8steps_r0_seed17.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0010430630063638091,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,19.954461638000794,19130.63881688552,0.8218024506329117,0.8215212314654879,0.00028121916742374076,56,48,4,1,55710745_scale_4n_16g_c10,19.978039202978835,17,72,4,3,synthetic,"0,1,2",,tfim,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,8,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55710745_scale_4n_16g_c10_sim_tfim_4q_8steps_r0_seed17.json,ok
practical_55710745_scale_4n_16g_c10_sim_tfim_5q_6steps_r0_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0005710709374397993,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,24.46202309592627,42835.349327341646,0.8218024506329158,0.8213019840508522,0.0005004665820635967,54,48,5,1,55710745_scale_4n_16g_c10,24.48245908599347,23,72,4,3,synthetic,"0,1,2",,tfim,5,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,5,6,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55710745_scale_4n_16g_c10_sim_tfim_5q_6steps_r0_seed23.json,ok
practical_55710745_scale_4n_16g_c11_chem_h2_l2_grid21_r0_seed17.json,chemistry,chemistry_vqe,absolute_energy_error,0.0001448689727112651,exact_dense_diagonalization_numpy,exact_dense_diagonalization_numpy,2,15.200693869963288,104927.18755077687,-1.85727503020238,-1.8369679912029844,0.020307038999395566,360,90,90,45,55710745_scale_4n_16g_c11,15.217088541947305,17,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,21,2,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55710745_scale_4n_16g_c11_chem_h2_l2_grid21_r0_seed17.json,ok
practical_55710745_scale_4n_16g_c11_chem_h2o_sto3g_active_6q_l2_grid9_r0_seed17.json,chemistry,chemistry_vqe,absolute_energy_error,0.00043995806481689215,exact_dense_diagonalization_numpy,exact_dense_diagonalization_numpy,2,14.972053862991743,34030.63850920205,-74.9673319430181,-73.88353450091185,1.0837974421062455,504,210,126,21,55710745_scale_4n_16g_c11,15.000972502981313,17,72,4,3,synthetic,"0,1,2",,h2o_sto3g_active_6q,6,1,9,2,benchmarks/workloads/hamiltonians/h2o_sto3g_active_6q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55710745_scale_4n_16g_c11_chem_h2o_sto3g_active_6q_l2_grid9_r0_seed17.json,ok
practical_55710745_scale_4n_16g_c11_chem_lih_sto3g_active_4q_l1_grid17_r0_seed23.json,chemistry,chemistry_vqe,absolute_energy_error,0.00016236293595284224,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,18.539144129958004,114183.3511519072,-7.86277316227282,-7.714056633733221,0.14871652853959905,296,111,148,37,55710745_scale_4n_16g_c11,18.575098745990545,23,72,4,3,synthetic,"0,1,2",,lih_sto3g_active_4q,4,1,17,1,benchmarks/workloads/hamiltonians/lih_sto3g_active_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55710745_scale_4n_16g_c11_chem_lih_sto3g_active_4q_l1_grid17_r0_seed23.json,ok
practical_55710745_scale_4n_16g_c11_chem_lih_sto3g_active_8q_l1_grid9_r0_seed17.json,chemistry,chemistry_vqe,absolute_energy_error,0.01132415106985718,exact_dense_diagonalization_numpy,exact_dense_diagonalization_numpy,2,21.253713924903423,1876.8483212376884,-7.864436629899078,-7.405668204554411,0.4587684253446671,336,147,168,21,55710745_scale_4n_16g_c11,21.48510307702236,17,72,4,3,synthetic,"0,1,2",,lih_sto3g_active_8q,8,1,9,1,benchmarks/workloads/hamiltonians/lih_sto3g_active_8q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55710745_scale_4n_16g_c11_chem_lih_sto3g_active_8q_l1_grid9_r0_seed17.json,ok
practical_55710745_scale_4n_16g_c11_chem_lih_sto3g_active_8q_l2_grid17_r0_seed23.json,chemistry,chemistry_vqe,absolute_energy_error,0.011249960050918162,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,22.769633065909147,2023.9745708297703,-7.864436629899083,-7.2196171977830925,0.6448194321159901,1184,518,296,37,55710745_scale_4n_16g_c11,23.048504980048165,23,72,4,3,synthetic,"0,1,2",,lih_sto3g_active_8q,8,1,17,2,benchmarks/workloads/hamiltonians/lih_sto3g_active_8q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55710745_scale_4n_16g_c11_chem_lih_sto3g_active_8q_l2_grid17_r0_seed23.json,ok
practical_55710745_scale_4n_16g_c11_chem_molecular_chain_4q_l1_grid9_r0_seed23.json,chemistry,chemistry_vqe,absolute_energy_error,0.0001631040358915925,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,21.76660886092577,133452.30080874884,-1.705732892552906,-1.2281036714213251,0.4776292211315809,168,63,84,21,55710745_scale_4n_16g_c11,21.79362112900708,23,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,9,1,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55710745_scale_4n_16g_c11_chem_molecular_chain_4q_l1_grid9_r0_seed23.json,ok
practical_55710745_scale_4n_16g_c11_qaoa_chordal_4n_grid9_r0_seed17.json,optimization,optimization_qaoa,approximation_ratio,1.5179975889623165e-05,greedy_assignment_numpy,,4,20.098342387005687,1324003.5776831934,4,3.1457154773853633,0.21357113065365918,1053,810,324,81,55710745_scale_4n_16g_c11,20.11063462495804,17,72,4,3,synthetic,"0,1,2",,small_maxcut,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,9,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55710745_scale_4n_16g_c11_qaoa_chordal_4n_grid9_r0_seed17.json,ok
practical_55710745_scale_4n_16g_c11_sim_heisenberg_5q_6steps_r0_seed17.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00041212502401322126,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,24.493909155018628,59433.20043150994,-0.025259172203497292,-0.09172767502661766,0.06646850282312036,296,144,5,1,55710745_scale_4n_16g_c11,24.521882251952775,17,72,4,3,synthetic,"0,1,2",,heisenberg,5,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,5,6,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55710745_scale_4n_16g_c11_sim_heisenberg_5q_6steps_r0_seed17.json,ok
practical_55710745_scale_4n_16g_c11_sim_heisenberg_6q_4steps_r0_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.002476988942362368,sparse_krylov_expm_multiply_scipy,exact_dense_eigendecomposition_numpy,2,24.002975631970912,9690.384652697987,0.028435823107617414,-0.1300351892248902,0.15847101233250763,247,120,6,1,55710745_scale_4n_16g_c11,24.062424383941106,23,72,4,3,synthetic,"0,1,2",,heisenberg,6,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,6,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55710745_scale_4n_16g_c11_sim_heisenberg_6q_4steps_r0_seed23.json,ok
practical_55710745_scale_4n_16g_c11_sim_tfim_5q_4steps_r0_seed17.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0011912789195775986,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,19.954183981986716,16750.219998068995,0.8218024506329158,0.8206730318635854,0.0011294187693303703,36,32,5,1,55710745_scale_4n_16g_c11,19.97673545696307,17,72,4,3,synthetic,"0,1,2",,tfim,5,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,5,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55710745_scale_4n_16g_c11_sim_tfim_5q_4steps_r0_seed17.json,ok
practical_55710745_scale_4n_16g_c11_sim_tfim_5q_8steps_r0_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0005847489228472114,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,24.66716793901287,42184.20415193845,0.8218024506329158,0.8215212314654874,0.0002812191674284037,72,64,5,1,55710745_scale_4n_16g_c11,24.693624344072305,23,72,4,3,synthetic,"0,1,2",,tfim,5,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,5,8,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55710745_scale_4n_16g_c11_sim_tfim_5q_8steps_r0_seed23.json,ok
practical_55710745_scale_4n_16g_c12_chem_h2_sto3g_4q_l2_grid9_r0_seed17.json,chemistry,chemistry_vqe,absolute_energy_error,0.0001484580570831895,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,14.958378493902273,100758.2800677517,-1.1372701746609035,-0.35613463544553314,0.7811355392153704,336,126,84,21,55710745_scale_4n_16g_c12,14.978510346030816,17,72,4,3,synthetic,"0,1,2",,h2_sto3g_4q,4,1,9,2,benchmarks/workloads/hamiltonians/h2_sto3g_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55710745_scale_4n_16g_c12_chem_h2_sto3g_4q_l2_grid9_r0_seed17.json,ok
practical_55710745_scale_4n_16g_c12_chem_h2o_sto3g_active_4q_l2_grid9_r0_seed23.json,chemistry,chemistry_vqe,absolute_energy_error,0.0001541179371997714,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,23.178617722005583,150395.32803998602,-74.96419529199746,-74.51647720347528,0.44771808852217987,336,126,84,21,55710745_scale_4n_16g_c12,23.200858082971536,23,72,4,3,synthetic,"0,1,2",,h2o_sto3g_active_4q,4,1,9,2,benchmarks/workloads/hamiltonians/h2o_sto3g_active_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55710745_scale_4n_16g_c12_chem_h2o_sto3g_active_4q_l2_grid9_r0_seed23.json,ok
